id,x,y,deg,score
32,s1.9505026595744678896693358183256350457668304443359375,s-2.588297872340425964665655556018464267253875732421875,s180,s0.36643617021276603
33,s2.36300265957446864462099256343208253383636474609375,s-3.088297872340425964665655556018464267253875732421875,s0,s0.36643617021276603
34,s2.77550265957446828934962468338198959827423095703125,s-2.588297872340425964665655556018464267253875732421875,s180,s0.36643617021276603
35,s3.18800265957446793407825680333189666271209716796875,s-3.088297872340425964665655556018464267253875732421875,s0,s0.36643617021276603
36,s3.6005026595744684669853086234070360660552978515625,s-2.588297872340425964665655556018464267253875732421875,s180,s0.36643617021276603
37,s-3.67349734042553155433097344939596951007843017578125,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
38,s-3.260997340425531465513131479383446276187896728515625,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
39,s-2.84849734042553137669528950937092304229736328125,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
40,s-2.4359973404255317319666573894210159778594970703125,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
41,s-2.023497340425531643148815419408492743968963623046875,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
42,s-1.6109973404255317763755783744272775948047637939453125,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
43,s-1.1984973404255321316469462544773705303668975830078125,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
44,s-0.78599734042553215385140674698050133883953094482421875,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
45,s-0.373497340425532009522413545710151083767414093017578125,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
46,s0.039002659574468072356534520395143772475421428680419921875,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
47,s0.451502659574468168113270394314895384013652801513671875,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
48,s0.86400265957446775733075128300697542726993560791015625,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
49,s1.2765026595744675130816858654725365340709686279296875,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
50,s1.6890026595744680459887376855476759374141693115234375,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
51,s2.101502659574467912761974730528891086578369140625,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
52,s2.51400265957446844566902655060403048992156982421875,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
53,s2.92650265957446809039765867055393755435943603515625,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
54,s3.33900265957446773512629079050384461879730224609375,s-1.7882978723404259202567345710122026503086090087890625,s180,s0.36643617021276603
55,s3.7515026595744682680333426105789840221405029296875,s-2.288297872340425698212129645980894565582275390625,s0,s0.36643617021276603
56,s-3.82449734042553135537900743656791746616363525390625,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
57,s-3.41199734042553171065037531661801040172576904296875,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
58,s-2.999497340425531621832533346605487167835235595703125,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
59,s-2.5869973404255315330146913765929639339447021484375,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
60,s-2.1744973404255318882860592566430568695068359375,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
61,s-1.761997340425531799468217286630533635616302490234375,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
62,s-1.3494973404255319326949802416493184864521026611328125,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
63,s-0.93699734042553195489944073415244929492473602294921875,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
64,s-0.52449734042553186608159876413992606103420257568359375,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
65,s-0.111997340425531721752605562869575805962085723876953125,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
66,s0.300502659574468367065236407142947427928447723388671875,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
67,s0.71300265957446795628271729583502747118473052978515625,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
68,s1.1255026595744677120336518783005885779857635498046875,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
69,s1.5380026595744682449407036983757279813289642333984375,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
70,s1.9505026595744678896693358183256350457668304443359375,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
71,s2.36300265957446864462099256343208253383636474609375,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
72,s2.77550265957446828934962468338198959827423095703125,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
73,s3.18800265957446793407825680333189666271209716796875,s-1.4882978723404256538032086609746329486370086669921875,s0,s0.36643617021276603
74,s3.6005026595744684669853086234070360660552978515625,s-0.98829787234042554278090619845897890627384185791015625,s180,s0.36643617021276603
75,s-3.67349734042553155433097344939596951007843017578125,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
76,s-3.260997340425531465513131479383446276187896728515625,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
77,s-2.84849734042553137669528950937092304229736328125,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
78,s-2.4359973404255317319666573894210159778594970703125,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
79,s-2.023497340425531643148815419408492743968963623046875,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
80,s-1.6109973404255317763755783744272775948047637939453125,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
81,s-1.1984973404255321316469462544773705303668975830078125,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
82,s-0.78599734042553215385140674698050133883953094482421875,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
83,s-0.373497340425532009522413545710151083767414093017578125,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
84,s0.039002659574468072356534520395143772475421428680419921875,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
85,s0.451502659574468168113270394314895384013652801513671875,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
86,s0.86400265957446775733075128300697542726993560791015625,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
87,s1.2765026595744675130816858654725365340709686279296875,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
88,s1.6890026595744680459887376855476759374141693115234375,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
89,s2.101502659574467912761974730528891086578369140625,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
90,s2.51400265957446844566902655060403048992156982421875,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
91,s2.92650265957446809039765867055393755435943603515625,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
92,s3.33900265957446773512629079050384461879730224609375,s-0.1882978723404258036833169853707659058272838592529296875,s180,s0.36643617021276603
93,s3.7515026595744682680333426105789840221405029296875,s-0.68829787234042572041659013848402537405490875244140625,s0,s0.36643617021276603
94,s-3.82449734042553135537900743656791746616363525390625,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
95,s-3.41199734042553171065037531661801040172576904296875,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
96,s-2.999497340425531621832533346605487167835235595703125,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
97,s-2.5869973404255315330146913765929639339447021484375,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
98,s-2.1744973404255318882860592566430568695068359375,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
99,s-1.761997340425531799468217286630533635616302490234375,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
100,s-1.3494973404255319326949802416493184864521026611328125,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
101,s-0.93699734042553195489944073415244929492473602294921875,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
102,s-0.52449734042553186608159876413992606103420257568359375,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
103,s-0.111997340425531721752605562869575805962085723876953125,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
104,s0.300502659574468367065236407142947427928447723388671875,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
105,s0.71300265957446795628271729583502747118473052978515625,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
106,s1.1255026595744677120336518783005885779857635498046875,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
107,s1.5380026595744682449407036983757279813289642333984375,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
108,s1.9505026595744678896693358183256350457668304443359375,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
109,s2.36300265957446864462099256343208253383636474609375,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
110,s2.77550265957446828934962468338198959827423095703125,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
111,s3.18800265957446793407825680333189666271209716796875,s0.1117021276595740186809990746041876263916492462158203125,s0,s0.36643617021276603
112,s3.6005026595744684669853086234070360660552978515625,s0.61170212765957410194772592149092815816402435302734375,s180,s0.36643617021276603
113,s-3.67349734042553155433097344939596951007843017578125,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
114,s-3.260997340425531465513131479383446276187896728515625,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
115,s-2.84849734042553137669528950937092304229736328125,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
116,s-2.4359973404255317319666573894210159778594970703125,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
117,s-2.023497340425531643148815419408492743968963623046875,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
118,s-1.6109973404255317763755783744272775948047637939453125,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
119,s-1.1984973404255321316469462544773705303668975830078125,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
120,s-0.78599734042553215385140674698050133883953094482421875,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
121,s-0.373497340425532009522413545710151083767414093017578125,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
122,s0.039002659574468072356534520395143772475421428680419921875,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
123,s0.451502659574468168113270394314895384013652801513671875,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
124,s0.86400265957446775733075128300697542726993560791015625,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
125,s1.2765026595744675130816858654725365340709686279296875,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
126,s1.6890026595744680459887376855476759374141693115234375,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
127,s2.101502659574467912761974730528891086578369140625,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
128,s2.51400265957446844566902655060403048992156982421875,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
129,s2.92650265957446809039765867055393755435943603515625,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
130,s3.33900265957446773512629079050384461879730224609375,s1.4117021276595747014681592190754599869251251220703125,s180,s0.36643617021276603
131,s3.7515026595744682680333426105789840221405029296875,s0.91170212765957481249046168159111402928829193115234375,s0,s0.36643617021276603
132,s-3.82449734042553135537900743656791746616363525390625,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
133,s-3.41199734042553171065037531661801040172576904296875,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
134,s-2.999497340425531621832533346605487167835235595703125,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
135,s-2.5869973404255315330146913765929639339447021484375,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
136,s-2.1744973404255318882860592566430568695068359375,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
137,s-1.761997340425531799468217286630533635616302490234375,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
138,s-1.3494973404255319326949802416493184864521026611328125,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
139,s-0.93699734042553195489944073415244929492473602294921875,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
140,s-0.52449734042553186608159876413992606103420257568359375,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
141,s-0.111997340425531721752605562869575805962085723876953125,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
142,s0.300502659574468367065236407142947427928447723388671875,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
143,s0.71300265957446795628271729583502747118473052978515625,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
144,s1.1255026595744677120336518783005885779857635498046875,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
145,s1.5380026595744682449407036983757279813289642333984375,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
146,s1.9505026595744678896693358183256350457668304443359375,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
147,s2.36300265957446864462099256343208253383636474609375,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
148,s2.77550265957446828934962468338198959827423095703125,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
149,s3.18800265957446793407825680333189666271209716796875,s1.7117021276595745238324752790504135191440582275390625,s0,s0.36643617021276603
150,s3.6005026595744684669853086234070360660552978515625,s2.211702127659574745877080204081721603870391845703125,s180,s0.36643617021276603
151,s-3.67349734042553155433097344939596951007843017578125,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
152,s-3.260997340425531465513131479383446276187896728515625,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
153,s-2.84849734042553137669528950937092304229736328125,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
154,s-2.4359973404255317319666573894210159778594970703125,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
155,s-2.023497340425531643148815419408492743968963623046875,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
156,s-1.6109973404255317763755783744272775948047637939453125,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
157,s-1.1984973404255321316469462544773705303668975830078125,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
158,s-0.78599734042553215385140674698050133883953094482421875,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
159,s-0.373497340425532009522413545710151083767414093017578125,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
160,s0.039002659574468072356534520395143772475421428680419921875,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
161,s0.451502659574468168113270394314895384013652801513671875,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
162,s0.86400265957446775733075128300697542726993560791015625,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
163,s1.2765026595744675130816858654725365340709686279296875,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
164,s1.6890026595744680459887376855476759374141693115234375,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
165,s2.101502659574467912761974730528891086578369140625,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
166,s2.51400265957446844566902655060403048992156982421875,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
167,s2.92650265957446809039765867055393755435943603515625,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
168,s3.33900265957446773512629079050384461879730224609375,s3.011702127659574568241396264056675136089324951171875,s180,s0.36643617021276603
169,s3.7515026595744682680333426105789840221405029296875,s2.511702127659574568241396264056675136089324951171875,s0,s0.36643617021276603
170,s-3.82449734042553135537900743656791746616363525390625,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
171,s-3.41199734042553171065037531661801040172576904296875,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
172,s-2.999497340425531621832533346605487167835235595703125,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
173,s-2.5869973404255315330146913765929639339447021484375,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
174,s-2.1744973404255318882860592566430568695068359375,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
175,s-1.761997340425531799468217286630533635616302490234375,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
176,s-1.3494973404255319326949802416493184864521026611328125,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
177,s-0.93699734042553195489944073415244929492473602294921875,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
178,s-0.52449734042553186608159876413992606103420257568359375,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
179,s-0.111997340425531721752605562869575805962085723876953125,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
180,s0.300502659574468367065236407142947427928447723388671875,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
181,s0.71300265957446795628271729583502747118473052978515625,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
182,s1.1255026595744677120336518783005885779857635498046875,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
183,s1.5380026595744682449407036983757279813289642333984375,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
184,s1.9505026595744678896693358183256350457668304443359375,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
185,s2.36300265957446864462099256343208253383636474609375,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
186,s2.77550265957446828934962468338198959827423095703125,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
187,s3.18800265957446793407825680333189666271209716796875,s3.311702127659574390605712324031628668308258056640625,s0,s0.36643617021276603
188,s3.6005026595744684669853086234070360660552978515625,s3.811702127659574390605712324031628668308258056640625,s180,s0.36643617021276603
