id,x,y,deg,score
37,s-0.63199421965317925664606946156709454953670501708984375,s-1.897109826589595815704569758963771164417266845703125,s180,s0.3982080924855492
38,s-0.2194942196531790845615006446678307838737964630126953125,s-2.397109826589595815704569758963771164417266845703125,s0,s0.3982080924855492
39,s0.1930057803468210042563413253446924500167369842529296875,s-1.897109826589595815704569758963771164417266845703125,s180,s0.3982080924855492
40,s0.60550578034682100980745644847047515213489532470703125,s-2.397109826589595815704569758963771164417266845703125,s0,s0.3982080924855492
41,s1.0180057803468205435137861059047281742095947265625,s-1.897109826589595815704569758963771164417266845703125,s180,s0.3982080924855492
42,s1.4305057803468201882424182258546352386474609375,s-2.397109826589595815704569758963771164417266845703125,s0,s0.3982080924855492
43,s1.84300578034682072114947004592977464199066162109375,s-1.897109826589595815704569758963771164417266845703125,s180,s0.3982080924855492
44,s2.25550578034682036587810216587968170642852783203125,s-2.397109826589595815704569758963771164417266845703125,s0,s0.3982080924855492
45,s2.668005780346820898785153985954821109771728515625,s-1.897109826589595815704569758963771164417266845703125,s180,s0.3982080924855492
46,s3.0805057803468205435137861059047281742095947265625,s-2.397109826589595815704569758963771164417266845703125,s0,s0.3982080924855492
47,s3.4930057803468201882424182258546352386474609375,s-1.897109826589595815704569758963771164417266845703125,s180,s0.3982080924855492
48,s-3.6704942196531789022628800012171268463134765625,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
49,s-3.2579942196531792575342478812672197818756103515625,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
50,s-2.845494219653179168716405911254696547985076904296875,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
51,s-2.43299421965317907989856394124217331409454345703125,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
52,s-2.020494219653178991080721971229650080204010009765625,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
53,s-1.6079942196531791243074849262484349310398101806640625,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
54,s-1.1954942196531792575342478812672197818756103515625,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
55,s-0.78299421965317905769410344873904250562191009521484375,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
56,s-0.370494219653178802342807784953038208186626434326171875,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
57,s0.0420057803468212032083073381727444939315319061279296875,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
58,s0.4545057803468213197817249238141812384128570556640625,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
59,s0.86700578034682085348805458124843426048755645751953125,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
60,s1.279505780346820387194384238682687282562255859375,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
61,s1.69200578034682092010143605875782668590545654296875,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
62,s2.10450578034682056483006817870773375034332275390625,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
63,s2.5170057803468210977371199987828731536865234375,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
64,s2.9295057803468207424657521187327802181243896484375,s-1.09710982658959554925104384892620146274566650390625,s180,s0.3982080924855492
65,s3.342005780346820387194384238682687282562255859375,s-1.59710982658959554925104384892620146274566650390625,s0,s0.3982080924855492
66,s-3.519494219653179101214846014045178890228271484375,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
67,s-3.106994219653179012397004044032655656337738037109375,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
68,s-2.69449421965317892357916207402013242244720458984375,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
69,s-2.28199421965317927885052995407022535800933837890625,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
70,s-1.869494219653179190032687984057702124118804931640625,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
71,s-1.456994219653179101214846014045178890228271484375,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
72,s-1.0444942196531794564862138940952718257904052734375,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
73,s-0.63199421965317925664606946156709454953670501708984375,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
74,s-0.2194942196531790845615006446678307838737964630126953125,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
75,s0.1930057803468210042563413253446924500167369842529296875,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
76,s0.60550578034682100980745644847047515213489532470703125,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
77,s1.0180057803468205435137861059047281742095947265625,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
78,s1.4305057803468201882424182258546352386474609375,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
79,s1.84300578034682072114947004592977464199066162109375,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
80,s2.25550578034682036587810216587968170642852783203125,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
81,s2.668005780346820898785153985954821109771728515625,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
82,s3.0805057803468205435137861059047281742095947265625,s-0.7971098265895959489313327139825560152530670166015625,s0,s0.3982080924855492
83,s3.4930057803468201882424182258546352386474609375,s-0.29710982658959583790903025146690197288990020751953125,s180,s0.3982080924855492
84,s-3.6704942196531789022628800012171268463134765625,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
85,s-3.2579942196531792575342478812672197818756103515625,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
86,s-2.845494219653179168716405911254696547985076904296875,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
87,s-2.43299421965317907989856394124217331409454345703125,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
88,s-2.020494219653178991080721971229650080204010009765625,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
89,s-1.6079942196531791243074849262484349310398101806640625,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
90,s-1.1954942196531792575342478812672197818756103515625,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
91,s-0.78299421965317905769410344873904250562191009521484375,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
92,s-0.370494219653178802342807784953038208186626434326171875,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
93,s0.0420057803468212032083073381727444939315319061279296875,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
94,s0.4545057803468213197817249238141812384128570556640625,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
95,s0.86700578034682085348805458124843426048755645751953125,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
96,s1.279505780346820387194384238682687282562255859375,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
97,s1.69200578034682092010143605875782668590545654296875,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
98,s2.10450578034682056483006817870773375034332275390625,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
99,s2.5170057803468210977371199987828731536865234375,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
100,s2.9295057803468207424657521187327802181243896484375,s0.5028901734104038734329833459923975169658660888671875,s180,s0.3982080924855492
101,s3.342005780346820387194384238682687282562255859375,s0.002890173410403977516391904600823181681334972381591796875,s0,s0.3982080924855492
102,s-3.519494219653179101214846014045178890228271484375,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
103,s-3.106994219653179012397004044032655656337738037109375,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
104,s-2.69449421965317892357916207402013242244720458984375,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
105,s-2.28199421965317927885052995407022535800933837890625,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
106,s-1.869494219653179190032687984057702124118804931640625,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
107,s-1.456994219653179101214846014045178890228271484375,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
108,s-1.0444942196531794564862138940952718257904052734375,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
109,s-0.63199421965317925664606946156709454953670501708984375,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
110,s-0.2194942196531790845615006446678307838737964630126953125,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
111,s0.1930057803468210042563413253446924500167369842529296875,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
112,s0.60550578034682100980745644847047515213489532470703125,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
113,s1.0180057803468205435137861059047281742095947265625,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
114,s1.4305057803468201882424182258546352386474609375,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
115,s1.84300578034682072114947004592977464199066162109375,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
116,s2.25550578034682036587810216587968170642852783203125,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
117,s2.668005780346820898785153985954821109771728515625,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
118,s3.0805057803468205435137861059047281742095947265625,s0.8028901734104045839757191060925833880901336669921875,s0,s0.3982080924855492
119,s3.4930057803468201882424182258546352386474609375,s1.30289017341040480602032403112389147281646728515625,s180,s0.3982080924855492
120,s-3.6704942196531789022628800012171268463134765625,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
121,s-3.2579942196531792575342478812672197818756103515625,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
122,s-2.845494219653179168716405911254696547985076904296875,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
123,s-2.43299421965317907989856394124217331409454345703125,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
124,s-2.020494219653178991080721971229650080204010009765625,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
125,s-1.6079942196531791243074849262484349310398101806640625,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
126,s-1.1954942196531792575342478812672197818756103515625,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
127,s-0.78299421965317905769410344873904250562191009521484375,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
128,s-0.370494219653178802342807784953038208186626434326171875,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
129,s0.0420057803468212032083073381727444939315319061279296875,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
130,s0.4545057803468213197817249238141812384128570556640625,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
131,s0.86700578034682085348805458124843426048755645751953125,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
132,s1.279505780346820387194384238682687282562255859375,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
133,s1.69200578034682092010143605875782668590545654296875,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
134,s2.10450578034682056483006817870773375034332275390625,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
135,s2.5170057803468210977371199987828731536865234375,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
136,s2.9295057803468207424657521187327802181243896484375,s2.102890173410404628384640091098845005035400390625,s180,s0.3982080924855492
137,s3.342005780346820387194384238682687282562255859375,s1.602890173410404628384640091098845005035400390625,s0,s0.3982080924855492
138,s-3.519494219653179101214846014045178890228271484375,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
139,s-3.106994219653179012397004044032655656337738037109375,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
140,s-2.69449421965317892357916207402013242244720458984375,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
141,s-2.28199421965317927885052995407022535800933837890625,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
142,s-1.869494219653179190032687984057702124118804931640625,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
143,s-1.456994219653179101214846014045178890228271484375,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
144,s-1.0444942196531794564862138940952718257904052734375,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
145,s-0.63199421965317925664606946156709454953670501708984375,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
146,s-0.2194942196531790845615006446678307838737964630126953125,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
147,s0.1930057803468210042563413253446924500167369842529296875,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
148,s0.60550578034682100980745644847047515213489532470703125,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
149,s1.0180057803468205435137861059047281742095947265625,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
150,s1.4305057803468201882424182258546352386474609375,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
151,s1.84300578034682072114947004592977464199066162109375,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
152,s2.25550578034682036587810216587968170642852783203125,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
153,s2.668005780346820898785153985954821109771728515625,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
154,s3.0805057803468205435137861059047281742095947265625,s2.40289017341040445074895615107379853725433349609375,s0,s0.3982080924855492
155,s3.4930057803468201882424182258546352386474609375,s2.90289017341040445074895615107379853725433349609375,s180,s0.3982080924855492
156,s-3.6704942196531789022628800012171268463134765625,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
157,s-3.2579942196531792575342478812672197818756103515625,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
158,s-2.845494219653179168716405911254696547985076904296875,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
159,s-2.43299421965317907989856394124217331409454345703125,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
160,s-2.020494219653178991080721971229650080204010009765625,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
161,s-1.6079942196531791243074849262484349310398101806640625,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
162,s-1.1954942196531792575342478812672197818756103515625,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
163,s-0.78299421965317905769410344873904250562191009521484375,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
164,s-0.370494219653178802342807784953038208186626434326171875,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
165,s0.0420057803468212032083073381727444939315319061279296875,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
166,s0.4545057803468213197817249238141812384128570556640625,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
167,s0.86700578034682085348805458124843426048755645751953125,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
168,s1.279505780346820387194384238682687282562255859375,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
169,s1.69200578034682092010143605875782668590545654296875,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
170,s2.10450578034682056483006817870773375034332275390625,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
171,s2.5170057803468210977371199987828731536865234375,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
172,s2.9295057803468207424657521187327802181243896484375,s3.7028901734104042731132722110487520694732666015625,s180,s0.3982080924855492
173,s3.342005780346820387194384238682687282562255859375,s3.2028901734104042731132722110487520694732666015625,s0,s0.3982080924855492
