id,x,y,deg,score
64,s2.30069889502762503497024226817302405834197998046875,s-1.6303867403314906692202157501014880836009979248046875,s0,s0.3806077348066299
65,s2.71319889502762467969887438812293112277984619140625,s-1.130386740331490447175610825070179998874664306640625,s180,s0.3806077348066299
66,s3.12569889502762432442750650807283818721771240234375,s-1.6303867403314906692202157501014880836009979248046875,s0,s0.3806077348066299
67,s3.5381988950276248573345583281479775905609130859375,s-1.130386740331490447175610825070179998874664306640625,s180,s0.3806077348066299
68,s-3.73580110497237516398172374465502798557281494140625,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
69,s-3.323301104972375075163881774642504751682281494140625,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
70,s-2.910801104972374986346039804629981517791748046875,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
71,s-2.4983011049723753416174076846800744533538818359375,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
72,s-2.085801104972375252799565714667551219463348388671875,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
73,s-1.673301104972375608070933594717644155025482177734375,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
74,s-1.260801104972375963342301474767737090587615966796875,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
75,s-0.84830110497237598554676196727086789906024932861328125,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
76,s-0.43580110497237589672891999725834466516971588134765625,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
77,s-0.0233011049723757558693737479416085989214479923248291015625,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
78,s0.38919889502762428090676394276670180261135101318359375,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
79,s0.80169889502762392563539606271660886704921722412109375,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
80,s1.214198895027623681386330645182169973850250244140625,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
81,s1.626698895027624214293382465257309377193450927734375,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
82,s2.039198895027624303111224435269832611083984375,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
83,s2.45169889502762483601827625534497201442718505859375,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
84,s2.86419889502762448074690837529487907886505126953125,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
85,s3.27669889502762412547554049524478614330291748046875,s-0.330386740331490680322445996353053487837314605712890625,s180,s0.3806077348066299
86,s3.6891988950276246583825923153199255466461181640625,s-0.830386740331490624811294765095226466655731201171875,s0,s0.3806077348066299
87,s-3.88680110497237496502975773182697594165802001953125,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
88,s-3.47430110497237532030112561187706887722015380859375,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
89,s-3.061801104972375231483283641864545643329620361328125,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
90,s-2.6493011049723751426654416718520224094390869140625,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
91,s-2.236801104972375497936809551902115345001220703125,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
92,s-1.8243011049723756311635725069209001958370208740234375,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
93,s-1.411801104972375764390335461939685046672821044921875,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
94,s-0.99930110497237578659479595444281585514545440673828125,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
95,s-0.58680110497237569777695398443029262125492095947265625,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
96,s-0.174301104972375553447960783159942366182804107666015625,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
97,s0.23819889502762447985872995559475384652614593505859375,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
98,s0.65069889502762412458736207554466091096401214599609375,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
99,s1.063198895027623880338296658010222017765045166015625,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
100,s1.475698895027624413245348478085361421108245849609375,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
101,s1.888198895027624057973980598035268485546112060546875,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
102,s2.30069889502762503497024226817302405834197998046875,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
103,s2.71319889502762467969887438812293112277984619140625,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
104,s3.12569889502762432442750650807283818721771240234375,s-0.0303867403314908475497890805172573891468346118927001953125,s0,s0.3806077348066299
105,s3.5381988950276248573345583281479775905609130859375,s0.469613259668509197553021294879727065563201904296875,s180,s0.3806077348066299
106,s-3.73580110497237516398172374465502798557281494140625,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
107,s-3.323301104972375075163881774642504751682281494140625,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
108,s-2.910801104972374986346039804629981517791748046875,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
109,s-2.4983011049723753416174076846800744533538818359375,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
110,s-2.085801104972375252799565714667551219463348388671875,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
111,s-1.673301104972375608070933594717644155025482177734375,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
112,s-1.260801104972375963342301474767737090587615966796875,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
113,s-0.84830110497237598554676196727086789906024932861328125,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
114,s-0.43580110497237589672891999725834466516971588134765625,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
115,s-0.0233011049723757558693737479416085989214479923248291015625,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
116,s0.38919889502762428090676394276670180261135101318359375,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
117,s0.80169889502762392563539606271660886704921722412109375,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
118,s1.214198895027623681386330645182169973850250244140625,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
119,s1.626698895027624214293382465257309377193450927734375,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
120,s2.039198895027624303111224435269832611083984375,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
121,s2.45169889502762483601827625534497201442718505859375,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
122,s2.86419889502762448074690837529487907886505126953125,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
123,s3.27669889502762412547554049524478614330291748046875,s1.2696132596685096860511521299486048519611358642578125,s180,s0.3806077348066299
124,s3.6891988950276246583825923153199255466461181640625,s0.769613259668509908095757054979912936687469482421875,s0,s0.3806077348066299
125,s-3.88680110497237496502975773182697594165802001953125,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
126,s-3.47430110497237532030112561187706887722015380859375,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
127,s-3.061801104972375231483283641864545643329620361328125,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
128,s-2.6493011049723751426654416718520224094390869140625,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
129,s-2.236801104972375497936809551902115345001220703125,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
130,s-1.8243011049723756311635725069209001958370208740234375,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
131,s-1.411801104972375764390335461939685046672821044921875,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
132,s-0.99930110497237578659479595444281585514545440673828125,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
133,s-0.58680110497237569777695398443029262125492095947265625,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
134,s-0.174301104972375553447960783159942366182804107666015625,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
135,s0.23819889502762447985872995559475384652614593505859375,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
136,s0.65069889502762412458736207554466091096401214599609375,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
137,s1.063198895027623880338296658010222017765045166015625,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
138,s1.475698895027624413245348478085361421108245849609375,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
139,s1.888198895027624057973980598035268485546112060546875,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
140,s2.30069889502762503497024226817302405834197998046875,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
141,s2.71319889502762467969887438812293112277984619140625,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
142,s3.12569889502762432442750650807283818721771240234375,s1.5696132596685095084154681899235583841800689697265625,s0,s0.3806077348066299
143,s3.5381988950276248573345583281479775905609130859375,s2.06961325966851017454928296501748263835906982421875,s180,s0.3806077348066299
144,s-3.73580110497237516398172374465502798557281494140625,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
145,s-3.323301104972375075163881774642504751682281494140625,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
146,s-2.910801104972374986346039804629981517791748046875,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
147,s-2.4983011049723753416174076846800744533538818359375,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
148,s-2.085801104972375252799565714667551219463348388671875,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
149,s-1.673301104972375608070933594717644155025482177734375,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
150,s-1.260801104972375963342301474767737090587615966796875,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
151,s-0.84830110497237598554676196727086789906024932861328125,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
152,s-0.43580110497237589672891999725834466516971588134765625,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
153,s-0.0233011049723757558693737479416085989214479923248291015625,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
154,s0.38919889502762428090676394276670180261135101318359375,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
155,s0.80169889502762392563539606271660886704921722412109375,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
156,s1.214198895027623681386330645182169973850250244140625,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
157,s1.626698895027624214293382465257309377193450927734375,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
158,s2.039198895027624303111224435269832611083984375,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
159,s2.45169889502762483601827625534497201442718505859375,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
160,s2.86419889502762448074690837529487907886505126953125,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
161,s3.27669889502762412547554049524478614330291748046875,s2.8696132596685099969135990249924361705780029296875,s180,s0.3806077348066299
162,s3.6891988950276246583825923153199255466461181640625,s2.3696132596685099969135990249924361705780029296875,s0,s0.3806077348066299
163,s-3.88680110497237496502975773182697594165802001953125,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
164,s-3.47430110497237532030112561187706887722015380859375,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
165,s-3.061801104972375231483283641864545643329620361328125,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
166,s-2.6493011049723751426654416718520224094390869140625,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
167,s-2.236801104972375497936809551902115345001220703125,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
168,s-1.8243011049723756311635725069209001958370208740234375,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
169,s-1.411801104972375764390335461939685046672821044921875,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
170,s-0.99930110497237578659479595444281585514545440673828125,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
171,s-0.58680110497237569777695398443029262125492095947265625,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
172,s-0.174301104972375553447960783159942366182804107666015625,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
173,s0.23819889502762447985872995559475384652614593505859375,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
174,s0.65069889502762412458736207554466091096401214599609375,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
175,s1.063198895027623880338296658010222017765045166015625,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
176,s1.475698895027624413245348478085361421108245849609375,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
177,s1.888198895027624057973980598035268485546112060546875,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
178,s2.30069889502762503497024226817302405834197998046875,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
179,s2.71319889502762467969887438812293112277984619140625,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
180,s3.12569889502762432442750650807283818721771240234375,s3.16961325966850981927791508496738970279693603515625,s0,s0.3806077348066299
181,s3.5381988950276248573345583281479775905609130859375,s3.66961325966850981927791508496738970279693603515625,s180,s0.3806077348066299
