id,x,y,deg,score
31,s1.848237864077669545537219164543785154819488525390625,s-1.19708737864077630064230106654576957225799560546875,s180,s0.4358252427184466
32,s2.26073786407766963435506113455630838871002197265625,s-1.69708737864077630064230106654576957225799560546875,s0,s0.4358252427184466
33,s2.67323786407767016726211295463144779205322265625,s-1.19708737864077630064230106654576957225799560546875,s180,s0.4358252427184466
34,s-2.84026213592232945615023709251545369625091552734375,s-0.39708737864077614521107761902385391294956207275390625,s180,s0.4358252427184466
35,s-2.42776213592232981142160497256554663181304931640625,s-0.89708737864077614521107761902385391294956207275390625,s0,s0.4358252427184466
36,s-2.015262135922329722603763002553023397922515869140625,s-0.39708737864077614521107761902385391294956207275390625,s180,s0.4358252427184466
37,s-1.6027621359223302999197358076344244182109832763671875,s-0.89708737864077614521107761902385391294956207275390625,s0,s0.4358252427184466
38,s-1.1902621359223302111018938376219011843204498291015625,s-0.39708737864077614521107761902385391294956207275390625,s180,s0.4358252427184466
39,s-0.777762135922329900239446942578069865703582763671875,s-0.89708737864077614521107761902385391294956207275390625,s0,s0.4358252427184466
40,s-0.365262135922329977955058666339027695357799530029296875,s-0.39708737864077614521107761902385391294956207275390625,s180,s0.4358252427184466
41,s0.047237864077670090046101591951810405589640140533447265625,s-0.89708737864077614521107761902385391294956207275390625,s0,s0.4358252427184466
42,s0.459737864077670199680625273686018772423267364501953125,s-0.39708737864077614521107761902385391294956207275390625,s180,s0.4358252427184466
43,s0.8722378640776702329873160124407149851322174072265625,s-0.89708737864077614521107761902385391294956207275390625,s0,s0.4358252427184466
44,s1.284737864077670099760553057421930134296417236328125,s-0.39708737864077614521107761902385391294956207275390625,s180,s0.4358252427184466
45,s1.697237864077669744489185177371837198734283447265625,s-0.89708737864077614521107761902385391294956207275390625,s0,s0.4358252427184466
46,s2.10973786407766983330702714738436043262481689453125,s-0.39708737864077614521107761902385391294956207275390625,s180,s0.4358252427184466
47,s2.522237864077670366214078967459499835968017578125,s-0.89708737864077614521107761902385391294956207275390625,s0,s0.4358252427184466
48,s-2.68926213592232965510220310534350574016571044921875,s-0.0970873786407762395800347121621598489582538604736328125,s0,s0.4358252427184466
49,s-2.276762135922329566284361135330982506275177001953125,s0.402912621359223621642087209693272598087787628173828125,s180,s0.4358252427184466
50,s-1.8642621359223301436003339404123835265636444091796875,s-0.0970873786407762395800347121621598489582538604736328125,s0,s0.4358252427184466
51,s-1.451762135922330276827096895431168377399444580078125,s0.402912621359223621642087209693272598087787628173828125,s180,s0.4358252427184466
52,s-1.0392621359223301880092549254186451435089111328125,s-0.0970873786407762395800347121621598489582538604736328125,s0,s0.4358252427184466
53,s-0.6267621359223298771468080303748138248920440673828125,s0.402912621359223621642087209693272598087787628173828125,s180,s0.4358252427184466
54,s-0.214262135922330176907024679167079739272594451904296875,s-0.0970873786407762395800347121621598489582538604736328125,s0,s0.4358252427184466
55,s0.1982378640776698563996660595876164734363555908203125,s0.402912621359223621642087209693272598087787628173828125,s180,s0.4358252427184466
56,s0.6107378640776699452175080296001397073268890380859375,s-0.0970873786407762395800347121621598489582538604736328125,s0,s0.4358252427184466
57,s1.0232378640776698119907450745813548564910888671875,s0.402912621359223621642087209693272598087787628173828125,s180,s0.4358252427184466
58,s1.435737864077669900808587044593878090381622314453125,s-0.0970873786407762395800347121621598489582538604736328125,s0,s0.4358252427184466
59,s1.848237864077669545537219164543785154819488525390625,s0.402912621359223621642087209693272598087787628173828125,s180,s0.4358252427184466
60,s2.26073786407766963435506113455630838871002197265625,s-0.0970873786407762395800347121621598489582538604736328125,s0,s0.4358252427184466
61,s2.67323786407767016726211295463144779205322265625,s0.402912621359223621642087209693272598087787628173828125,s180,s0.4358252427184466
62,s-2.84026213592232945615023709251545369625091552734375,s1.202912621359223610539856963441707193851470947265625,s180,s0.4358252427184466
63,s-2.42776213592232981142160497256554663181304931640625,s0.70291262135922349951755450092605315148830413818359375,s0,s0.4358252427184466
64,s-2.015262135922329722603763002553023397922515869140625,s1.202912621359223610539856963441707193851470947265625,s180,s0.4358252427184466
65,s-1.6027621359223302999197358076344244182109832763671875,s0.70291262135922349951755450092605315148830413818359375,s0,s0.4358252427184466
66,s-1.1902621359223302111018938376219011843204498291015625,s1.202912621359223610539856963441707193851470947265625,s180,s0.4358252427184466
67,s-0.777762135922329900239446942578069865703582763671875,s0.70291262135922349951755450092605315148830413818359375,s0,s0.4358252427184466
68,s-0.365262135922329977955058666339027695357799530029296875,s1.202912621359223610539856963441707193851470947265625,s180,s0.4358252427184466
69,s0.047237864077670090046101591951810405589640140533447265625,s0.70291262135922349951755450092605315148830413818359375,s0,s0.4358252427184466
70,s0.459737864077670199680625273686018772423267364501953125,s1.202912621359223610539856963441707193851470947265625,s180,s0.4358252427184466
71,s0.8722378640776702329873160124407149851322174072265625,s0.70291262135922349951755450092605315148830413818359375,s0,s0.4358252427184466
72,s1.284737864077670099760553057421930134296417236328125,s1.202912621359223610539856963441707193851470947265625,s180,s0.4358252427184466
73,s1.697237864077669744489185177371837198734283447265625,s0.70291262135922349951755450092605315148830413818359375,s0,s0.4358252427184466
74,s2.10973786407766983330702714738436043262481689453125,s1.202912621359223610539856963441707193851470947265625,s180,s0.4358252427184466
75,s2.522237864077670366214078967459499835968017578125,s0.70291262135922349951755450092605315148830413818359375,s0,s0.4358252427184466
76,s-2.68926213592232965510220310534350574016571044921875,s1.502912621359224321082592723541893064975738525390625,s0,s0.4358252427184466
77,s-2.276762135922329566284361135330982506275177001953125,s2.002912621359224321082592723541893064975738525390625,s180,s0.4358252427184466
78,s-1.8642621359223301436003339404123835265636444091796875,s1.502912621359224321082592723541893064975738525390625,s0,s0.4358252427184466
79,s-1.451762135922330276827096895431168377399444580078125,s2.002912621359224321082592723541893064975738525390625,s180,s0.4358252427184466
80,s-1.0392621359223301880092549254186451435089111328125,s1.502912621359224321082592723541893064975738525390625,s0,s0.4358252427184466
81,s-0.6267621359223298771468080303748138248920440673828125,s2.002912621359224321082592723541893064975738525390625,s180,s0.4358252427184466
82,s-0.214262135922330176907024679167079739272594451904296875,s1.502912621359224321082592723541893064975738525390625,s0,s0.4358252427184466
83,s0.1982378640776698563996660595876164734363555908203125,s2.002912621359224321082592723541893064975738525390625,s180,s0.4358252427184466
84,s0.6107378640776699452175080296001397073268890380859375,s1.502912621359224321082592723541893064975738525390625,s0,s0.4358252427184466
85,s1.0232378640776698119907450745813548564910888671875,s2.002912621359224321082592723541893064975738525390625,s180,s0.4358252427184466
86,s1.435737864077669900808587044593878090381622314453125,s1.502912621359224321082592723541893064975738525390625,s0,s0.4358252427184466
87,s1.848237864077669545537219164543785154819488525390625,s2.002912621359224321082592723541893064975738525390625,s180,s0.4358252427184466
88,s2.26073786407766963435506113455630838871002197265625,s1.502912621359224321082592723541893064975738525390625,s0,s0.4358252427184466
89,s2.67323786407767016726211295463144779205322265625,s2.002912621359224321082592723541893064975738525390625,s180,s0.4358252427184466
90,s-2.84026213592232945615023709251545369625091552734375,s2.802912621359224143446908783516846597194671630859375,s180,s0.4358252427184466
91,s-2.42776213592232981142160497256554663181304931640625,s2.302912621359224143446908783516846597194671630859375,s0,s0.4358252427184466
92,s-2.015262135922329722603763002553023397922515869140625,s2.802912621359224143446908783516846597194671630859375,s180,s0.4358252427184466
93,s-1.6027621359223302999197358076344244182109832763671875,s2.302912621359224143446908783516846597194671630859375,s0,s0.4358252427184466
94,s-1.1902621359223302111018938376219011843204498291015625,s2.802912621359224143446908783516846597194671630859375,s180,s0.4358252427184466
95,s-0.777762135922329900239446942578069865703582763671875,s2.302912621359224143446908783516846597194671630859375,s0,s0.4358252427184466
96,s-0.365262135922329977955058666339027695357799530029296875,s2.802912621359224143446908783516846597194671630859375,s180,s0.4358252427184466
97,s0.047237864077670090046101591951810405589640140533447265625,s2.302912621359224143446908783516846597194671630859375,s0,s0.4358252427184466
98,s0.459737864077670199680625273686018772423267364501953125,s2.802912621359224143446908783516846597194671630859375,s180,s0.4358252427184466
99,s0.8722378640776702329873160124407149851322174072265625,s2.302912621359224143446908783516846597194671630859375,s0,s0.4358252427184466
100,s1.284737864077670099760553057421930134296417236328125,s2.802912621359224143446908783516846597194671630859375,s180,s0.4358252427184466
101,s1.697237864077669744489185177371837198734283447265625,s2.302912621359224143446908783516846597194671630859375,s0,s0.4358252427184466
102,s2.10973786407766983330702714738436043262481689453125,s2.802912621359224143446908783516846597194671630859375,s180,s0.4358252427184466
103,s2.522237864077670366214078967459499835968017578125,s2.302912621359224143446908783516846597194671630859375,s0,s0.4358252427184466
