id,x,y,deg,score
24,s-1.7447433862433860962681819728459231555461883544921875,s-3.070370370370370860513276056735776364803314208984375,s0,s0.3644973544973546
25,s-1.332243386243386229494944927864708006381988525390625,s-2.570370370370370860513276056735776364803314208984375,s180,s0.3644973544973546
26,s-0.91974338624338625169940542036783881485462188720703125,s-3.070370370370370860513276056735776364803314208984375,s0,s0.3644973544973546
27,s-0.50724338624338616288156345035531558096408843994140625,s-2.570370370370370860513276056735776364803314208984375,s180,s0.3644973544973546
28,s-0.09474338624338603243035805689942208118736743927001953125,s-3.070370370370370860513276056735776364803314208984375,s0,s0.3644973544973546
29,s0.317756613756614070265271720927557907998561859130859375,s-2.570370370370370860513276056735776364803314208984375,s180,s0.3644973544973546
30,s0.73025661375661365948275260961963795125484466552734375,s-3.070370370370370860513276056735776364803314208984375,s0,s0.3644973544973546
31,s1.142756613756613415233687192085199058055877685546875,s-2.570370370370370860513276056735776364803314208984375,s180,s0.3644973544973546
32,s1.555256613756613948140739012160338461399078369140625,s-3.070370370370370860513276056735776364803314208984375,s0,s0.3644973544973546
33,s1.967756613756613592869371132110245525836944580078125,s-2.570370370370370860513276056735776364803314208984375,s180,s0.3644973544973546
34,s2.380256613756614125776422952185384929180145263671875,s-3.070370370370370860513276056735776364803314208984375,s0,s0.3644973544973546
35,s2.792756613756613770505055072135291993618011474609375,s-2.570370370370370860513276056735776364803314208984375,s180,s0.3644973544973546
36,s3.205256613756613415233687192085199058055877685546875,s-3.070370370370370860513276056735776364803314208984375,s0,s0.3644973544973546
37,s3.617756613756613948140739012160338461399078369140625,s-2.570370370370370860513276056735776364803314208984375,s180,s0.3644973544973546
38,s-3.656243386243386073175543060642667114734649658203125,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
39,s-3.2437433862433859843577010906301438808441162109375,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
40,s-2.831243386243385895539859120617620646953582763671875,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
41,s-2.418743386243386250811227000667713582515716552734375,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
42,s-2.00624338624338616199338503065519034862518310546875,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
43,s-1.593743386243386073175543060642667114734649658203125,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
44,s-1.181243386243386428446910940692760050296783447265625,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
45,s-0.76874338624338645065137143319589085876941680908203125,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
46,s-0.356243386243386306322378231925540603697299957275390625,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
47,s0.05625661375661376861767593027252587489783763885498046875,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
48,s0.468756613756613871313305708099505864083766937255859375,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
49,s0.88125661375661346053078659679158590734004974365234375,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
50,s1.293756613756613216281721179257147014141082763671875,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
51,s1.706256613756613749188772999332286417484283447265625,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
52,s2.118756613756613393917405119282193481922149658203125,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
53,s2.531256613756613926824456939357332885265350341796875,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
54,s2.943756613756613571553089059307239949703216552734375,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
55,s3.356256613756613216281721179257147014141082763671875,s-1.7703703703703705940597501466982066631317138671875,s180,s0.3644973544973546
56,s3.768756613756613749188772999332286417484283447265625,s-2.2703703703703705940597501466982066631317138671875,s0,s0.3644973544973546
57,s-3.807243386243385874223577047814615070819854736328125,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
58,s-3.394743386243386229494944927864708006381988525390625,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
59,s-2.982243386243386140677102957852184772491455078125,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
60,s-2.569743386243386051859260987839661538600921630859375,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
61,s-2.157243386243386407130628867889754474163055419921875,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
62,s-1.7447433862433860962681819728459231555461883544921875,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
63,s-1.332243386243386229494944927864708006381988525390625,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
64,s-0.91974338624338625169940542036783881485462188720703125,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
65,s-0.50724338624338616288156345035531558096408843994140625,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
66,s-0.09474338624338603243035805689942208118736743927001953125,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
67,s0.317756613756614070265271720927557907998561859130859375,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
68,s0.73025661375661365948275260961963795125484466552734375,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
69,s1.142756613756613415233687192085199058055877685546875,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
70,s1.555256613756613948140739012160338461399078369140625,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
71,s1.967756613756613592869371132110245525836944580078125,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
72,s2.380256613756614125776422952185384929180145263671875,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
73,s2.792756613756613770505055072135291993618011474609375,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
74,s3.205256613756613415233687192085199058055877685546875,s-1.470370370370370327606224236660636961460113525390625,s0,s0.3644973544973546
75,s3.617756613756613948140739012160338461399078369140625,s-0.970370370370370327606224236660636961460113525390625,s180,s0.3644973544973546
76,s-3.656243386243386073175543060642667114734649658203125,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
77,s-3.2437433862433859843577010906301438808441162109375,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
78,s-2.831243386243385895539859120617620646953582763671875,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
79,s-2.418743386243386250811227000667713582515716552734375,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
80,s-2.00624338624338616199338503065519034862518310546875,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
81,s-1.593743386243386073175543060642667114734649658203125,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
82,s-1.181243386243386428446910940692760050296783447265625,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
83,s-0.76874338624338645065137143319589085876941680908203125,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
84,s-0.356243386243386306322378231925540603697299957275390625,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
85,s0.05625661375661376861767593027252587489783763885498046875,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
86,s0.468756613756613871313305708099505864083766937255859375,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
87,s0.88125661375661346053078659679158590734004974365234375,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
88,s1.293756613756613216281721179257147014141082763671875,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
89,s1.706256613756613749188772999332286417484283447265625,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
90,s2.118756613756613393917405119282193481922149658203125,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
91,s2.531256613756613926824456939357332885265350341796875,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
92,s2.943756613756613571553089059307239949703216552734375,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
93,s3.356256613756613216281721179257147014141082763671875,s-0.1703703703703705329974837923145969398319721221923828125,s180,s0.3644973544973546
94,s3.768756613756613749188772999332286417484283447265625,s-0.670370370370370505241908176685683429241180419921875,s0,s0.3644973544973546
95,s-3.807243386243385874223577047814615070819854736328125,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
96,s-3.394743386243386229494944927864708006381988525390625,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
97,s-2.982243386243386140677102957852184772491455078125,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
98,s-2.569743386243386051859260987839661538600921630859375,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
99,s-2.157243386243386407130628867889754474163055419921875,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
100,s-1.7447433862433860962681819728459231555461883544921875,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
101,s-1.332243386243386229494944927864708006381988525390625,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
102,s-0.91974338624338625169940542036783881485462188720703125,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
103,s-0.50724338624338616288156345035531558096408843994140625,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
104,s-0.09474338624338603243035805689942208118736743927001953125,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
105,s0.317756613756614070265271720927557907998561859130859375,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
106,s0.73025661375661365948275260961963795125484466552734375,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
107,s1.142756613756613415233687192085199058055877685546875,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
108,s1.555256613756613948140739012160338461399078369140625,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
109,s1.967756613756613592869371132110245525836944580078125,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
110,s2.380256613756614125776422952185384929180145263671875,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
111,s2.792756613756613770505055072135291993618011474609375,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
112,s3.205256613756613415233687192085199058055877685546875,s0.1296296296296292893668322676603565923869609832763671875,s0,s0.3644973544973546
113,s3.617756613756613948140739012160338461399078369140625,s0.629629629629629317122407883289270102977752685546875,s180,s0.3644973544973546
114,s-3.656243386243386073175543060642667114734649658203125,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
115,s-3.2437433862433859843577010906301438808441162109375,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
116,s-2.831243386243385895539859120617620646953582763671875,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
117,s-2.418743386243386250811227000667713582515716552734375,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
118,s-2.00624338624338616199338503065519034862518310546875,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
119,s-1.593743386243386073175543060642667114734649658203125,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
120,s-1.181243386243386428446910940692760050296783447265625,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
121,s-0.76874338624338645065137143319589085876941680908203125,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
122,s-0.356243386243386306322378231925540603697299957275390625,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
123,s0.05625661375661376861767593027252587489783763885498046875,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
124,s0.468756613756613871313305708099505864083766937255859375,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
125,s0.88125661375661346053078659679158590734004974365234375,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
126,s1.293756613756613216281721179257147014141082763671875,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
127,s1.706256613756613749188772999332286417484283447265625,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
128,s2.118756613756613393917405119282193481922149658203125,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
129,s2.531256613756613926824456939357332885265350341796875,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
130,s2.943756613756613571553089059307239949703216552734375,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
131,s3.356256613756613216281721179257147014141082763671875,s1.429629629629630027665143643389455974102020263671875,s180,s0.3644973544973546
132,s3.768756613756613749188772999332286417484283447265625,s0.929629629629630027665143643389455974102020263671875,s0,s0.3644973544973546
133,s-3.807243386243385874223577047814615070819854736328125,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
134,s-3.394743386243386229494944927864708006381988525390625,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
135,s-2.982243386243386140677102957852184772491455078125,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
136,s-2.569743386243386051859260987839661538600921630859375,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
137,s-2.157243386243386407130628867889754474163055419921875,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
138,s-1.7447433862433860962681819728459231555461883544921875,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
139,s-1.332243386243386229494944927864708006381988525390625,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
140,s-0.91974338624338625169940542036783881485462188720703125,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
141,s-0.50724338624338616288156345035531558096408843994140625,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
142,s-0.09474338624338603243035805689942208118736743927001953125,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
143,s0.317756613756614070265271720927557907998561859130859375,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
144,s0.73025661375661365948275260961963795125484466552734375,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
145,s1.142756613756613415233687192085199058055877685546875,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
146,s1.555256613756613948140739012160338461399078369140625,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
147,s1.967756613756613592869371132110245525836944580078125,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
148,s2.380256613756614125776422952185384929180145263671875,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
149,s2.792756613756613770505055072135291993618011474609375,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
150,s3.205256613756613415233687192085199058055877685546875,s1.729629629629629850029459703364409506320953369140625,s0,s0.3644973544973546
151,s3.617756613756613948140739012160338461399078369140625,s2.229629629629629850029459703364409506320953369140625,s180,s0.3644973544973546
152,s-3.656243386243386073175543060642667114734649658203125,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
153,s-3.2437433862433859843577010906301438808441162109375,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
154,s-2.831243386243385895539859120617620646953582763671875,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
155,s-2.418743386243386250811227000667713582515716552734375,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
156,s-2.00624338624338616199338503065519034862518310546875,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
157,s-1.593743386243386073175543060642667114734649658203125,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
158,s-1.181243386243386428446910940692760050296783447265625,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
159,s-0.76874338624338645065137143319589085876941680908203125,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
160,s-0.356243386243386306322378231925540603697299957275390625,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
161,s0.05625661375661376861767593027252587489783763885498046875,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
162,s0.468756613756613871313305708099505864083766937255859375,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
163,s0.88125661375661346053078659679158590734004974365234375,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
164,s1.293756613756613216281721179257147014141082763671875,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
165,s1.706256613756613749188772999332286417484283447265625,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
166,s2.118756613756613393917405119282193481922149658203125,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
167,s2.531256613756613926824456939357332885265350341796875,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
168,s2.943756613756613571553089059307239949703216552734375,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
169,s3.356256613756613216281721179257147014141082763671875,s3.029629629629629672393775763339363038539886474609375,s180,s0.3644973544973546
170,s3.768756613756613749188772999332286417484283447265625,s2.529629629629629672393775763339363038539886474609375,s0,s0.3644973544973546
171,s-3.807243386243385874223577047814615070819854736328125,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
172,s-3.394743386243386229494944927864708006381988525390625,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
173,s-2.982243386243386140677102957852184772491455078125,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
174,s-2.569743386243386051859260987839661538600921630859375,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
175,s-2.157243386243386407130628867889754474163055419921875,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
176,s-1.7447433862433860962681819728459231555461883544921875,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
177,s-1.332243386243386229494944927864708006381988525390625,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
178,s-0.91974338624338625169940542036783881485462188720703125,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
179,s-0.50724338624338616288156345035531558096408843994140625,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
180,s-0.09474338624338603243035805689942208118736743927001953125,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
181,s0.317756613756614070265271720927557907998561859130859375,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
182,s0.73025661375661365948275260961963795125484466552734375,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
183,s1.142756613756613415233687192085199058055877685546875,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
184,s1.555256613756613948140739012160338461399078369140625,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
185,s1.967756613756613592869371132110245525836944580078125,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
186,s2.380256613756614125776422952185384929180145263671875,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
187,s2.792756613756613770505055072135291993618011474609375,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
188,s3.205256613756613415233687192085199058055877685546875,s3.329629629629629494758091823314316570758819580078125,s0,s0.3644973544973546
189,s3.617756613756613948140739012160338461399078369140625,s3.829629629629629494758091823314316570758819580078125,s180,s0.3644973544973546
