id,x,y,deg,score
35,s-1.0182879999999998599236050722538493573665618896484375,s-1.01920000000000054996007747831754386425018310546875,s180,s0.396323858
36,s-0.6057880000000002151949729523039422929286956787109375,s-1.51920000000000054996007747831754386425018310546875,s0,s0.396323858
37,s-0.19328800000000001535482851977576501667499542236328125,s-1.01920000000000054996007747831754386425018310546875,s180,s0.396323858
38,s0.21921200000000007346301345023675821721553802490234375,s-1.51920000000000054996007747831754386425018310546875,s0,s0.396323858
39,s0.6317120000000000512585529577336274087429046630859375,s-1.01920000000000054996007747831754386425018310546875,s180,s0.396323858
40,s1.0442120000000001400763949277461506426334381103515625,s-1.51920000000000054996007747831754386425018310546875,s0,s0.396323858
41,s1.4567119999999997848050270476960577070713043212890625,s-1.01920000000000054996007747831754386425018310546875,s180,s0.396323858
42,s1.8692119999999994295336591676459647715091705322265625,s-1.51920000000000054996007747831754386425018310546875,s0,s0.396323858
43,s2.28171199999999974039610606268979609012603759765625,s-1.01920000000000054996007747831754386425018310546875,s180,s0.396323858
44,s2.69421199999999938512473818263970315456390380859375,s-1.51920000000000054996007747831754386425018310546875,s0,s0.396323858
45,s3.1067119999999999180317900027148425579071044921875,s-1.01920000000000054996007747831754386425018310546875,s180,s0.396323858
46,s-3.2317879999999998830162439844571053981781005859375,s-0.219200000000000339017702799537801183760166168212890625,s180,s0.396323858
47,s-2.819288000000000238287611864507198333740234375,s-0.71920000000000039452885403079562820494174957275390625,s0,s0.396323858
48,s-2.406788000000000149469769894494675099849700927734375,s-0.219200000000000339017702799537801183760166168212890625,s180,s0.396323858
49,s-1.99428800000000006065192792448215186595916748046875,s-0.71920000000000039452885403079562820494174957275390625,s0,s0.396323858
50,s-1.581787999999999971834085954469628632068634033203125,s-0.219200000000000339017702799537801183760166168212890625,s180,s0.396323858
51,s-1.1692879999999998830162439844571053981781005859375,s-0.71920000000000039452885403079562820494174957275390625,s0,s0.396323858
52,s-0.7567880000000000162430069394758902490139007568359375,s-0.219200000000000339017702799537801183760166168212890625,s180,s0.396323858
53,s-0.34428799999999981640286250694771297276020050048828125,s-0.71920000000000039452885403079562820494174957275390625,s0,s0.396323858
54,s0.06821200000000025853719165525035350583493709564208984375,s-0.219200000000000339017702799537801183760166168212890625,s180,s0.396323858
55,s0.480712000000000305721670201819506473839282989501953125,s-0.71920000000000039452885403079562820494174957275390625,s0,s0.396323858
56,s0.8932120000000003390283609405742026865482330322265625,s-0.219200000000000339017702799537801183760166168212890625,s180,s0.396323858
57,s1.3057119999999999837569930605241097509860992431640625,s-0.71920000000000039452885403079562820494174957275390625,s0,s0.396323858
58,s1.7182119999999996284856251804740168154239654541015625,s-0.219200000000000339017702799537801183760166168212890625,s180,s0.396323858
59,s2.13071199999999993934807207551784813404083251953125,s-0.71920000000000039452885403079562820494174957275390625,s0,s0.396323858
60,s2.54321199999999958407670419546775519847869873046875,s-0.219200000000000339017702799537801183760166168212890625,s180,s0.396323858
61,s2.9557120000000001169837560155428946018218994140625,s-0.71920000000000039452885403079562820494174957275390625,s0,s0.396323858
62,s-3.0807880000000000819682099972851574420928955078125,s0.08079999999999946946882545262269559316337108612060546875,s0,s0.396323858
63,s-2.668287999999999993150368027272634208202362060546875,s0.58079999999999942783546202917932532727718353271484375,s180,s0.396323858
64,s-2.25578799999999990433252605726011097431182861328125,s0.08079999999999946946882545262269559316337108612060546875,s0,s0.396323858
65,s-1.8432880000000000375592890122788958251476287841796875,s0.58079999999999942783546202917932532727718353271484375,s180,s0.396323858
66,s-1.4307879999999999487414470422663725912570953369140625,s0.08079999999999946946882545262269559316337108612060546875,s0,s0.396323858
67,s-1.0182879999999998599236050722538493573665618896484375,s0.58079999999999942783546202917932532727718353271484375,s180,s0.396323858
68,s-0.6057880000000002151949729523039422929286956787109375,s0.08079999999999946946882545262269559316337108612060546875,s0,s0.396323858
69,s-0.19328800000000001535482851977576501667499542236328125,s0.58079999999999942783546202917932532727718353271484375,s180,s0.396323858
70,s0.21921200000000007346301345023675821721553802490234375,s0.08079999999999946946882545262269559316337108612060546875,s0,s0.396323858
71,s0.6317120000000000512585529577336274087429046630859375,s0.58079999999999942783546202917932532727718353271484375,s180,s0.396323858
72,s1.0442120000000001400763949277461506426334381103515625,s0.08079999999999946946882545262269559316337108612060546875,s0,s0.396323858
73,s1.4567119999999997848050270476960577070713043212890625,s0.58079999999999942783546202917932532727718353271484375,s180,s0.396323858
74,s1.8692119999999994295336591676459647715091705322265625,s0.08079999999999946946882545262269559316337108612060546875,s0,s0.396323858
75,s2.28171199999999974039610606268979609012603759765625,s0.58079999999999942783546202917932532727718353271484375,s180,s0.396323858
76,s2.69421199999999938512473818263970315456390380859375,s0.08079999999999946946882545262269559316337108612060546875,s0,s0.396323858
77,s3.1067119999999999180317900027148425579071044921875,s0.58079999999999942783546202917932532727718353271484375,s180,s0.396323858
78,s-3.2317879999999998830162439844571053981781005859375,s1.380799999999999361222080551669932901859283447265625,s180,s0.396323858
79,s-2.819288000000000238287611864507198333740234375,s0.88079999999999925019977808915427885949611663818359375,s0,s0.396323858
80,s-2.406788000000000149469769894494675099849700927734375,s1.380799999999999361222080551669932901859283447265625,s180,s0.396323858
81,s-1.99428800000000006065192792448215186595916748046875,s0.88079999999999925019977808915427885949611663818359375,s0,s0.396323858
82,s-1.581787999999999971834085954469628632068634033203125,s1.380799999999999361222080551669932901859283447265625,s180,s0.396323858
83,s-1.1692879999999998830162439844571053981781005859375,s0.88079999999999925019977808915427885949611663818359375,s0,s0.396323858
84,s-0.7567880000000000162430069394758902490139007568359375,s1.380799999999999361222080551669932901859283447265625,s180,s0.396323858
85,s-0.34428799999999981640286250694771297276020050048828125,s0.88079999999999925019977808915427885949611663818359375,s0,s0.396323858
86,s0.06821200000000025853719165525035350583493709564208984375,s1.380799999999999361222080551669932901859283447265625,s180,s0.396323858
87,s0.480712000000000305721670201819506473839282989501953125,s0.88079999999999925019977808915427885949611663818359375,s0,s0.396323858
88,s0.8932120000000003390283609405742026865482330322265625,s1.380799999999999361222080551669932901859283447265625,s180,s0.396323858
89,s1.3057119999999999837569930605241097509860992431640625,s0.88079999999999925019977808915427885949611663818359375,s0,s0.396323858
90,s1.7182119999999996284856251804740168154239654541015625,s1.380799999999999361222080551669932901859283447265625,s180,s0.396323858
91,s2.13071199999999993934807207551784813404083251953125,s0.88079999999999925019977808915427885949611663818359375,s0,s0.396323858
92,s2.54321199999999958407670419546775519847869873046875,s1.380799999999999361222080551669932901859283447265625,s180,s0.396323858
93,s2.9557120000000001169837560155428946018218994140625,s0.88079999999999925019977808915427885949611663818359375,s0,s0.396323858
94,s-3.0807880000000000819682099972851574420928955078125,s1.680800000000000071764816311770118772983551025390625,s0,s0.396323858
95,s-2.668287999999999993150368027272634208202362060546875,s2.18080000000000051585402616183273494243621826171875,s180,s0.396323858
96,s-2.25578799999999990433252605726011097431182861328125,s1.680800000000000071764816311770118772983551025390625,s0,s0.396323858
97,s-1.8432880000000000375592890122788958251476287841796875,s2.18080000000000051585402616183273494243621826171875,s180,s0.396323858
98,s-1.4307879999999999487414470422663725912570953369140625,s1.680800000000000071764816311770118772983551025390625,s0,s0.396323858
99,s-1.0182879999999998599236050722538493573665618896484375,s2.18080000000000051585402616183273494243621826171875,s180,s0.396323858
100,s-0.6057880000000002151949729523039422929286956787109375,s1.680800000000000071764816311770118772983551025390625,s0,s0.396323858
101,s-0.19328800000000001535482851977576501667499542236328125,s2.18080000000000051585402616183273494243621826171875,s180,s0.396323858
102,s0.21921200000000007346301345023675821721553802490234375,s1.680800000000000071764816311770118772983551025390625,s0,s0.396323858
103,s0.6317120000000000512585529577336274087429046630859375,s2.18080000000000051585402616183273494243621826171875,s180,s0.396323858
104,s1.0442120000000001400763949277461506426334381103515625,s1.680800000000000071764816311770118772983551025390625,s0,s0.396323858
105,s1.4567119999999997848050270476960577070713043212890625,s2.18080000000000051585402616183273494243621826171875,s180,s0.396323858
106,s1.8692119999999994295336591676459647715091705322265625,s1.680800000000000071764816311770118772983551025390625,s0,s0.396323858
107,s2.28171199999999974039610606268979609012603759765625,s2.18080000000000051585402616183273494243621826171875,s180,s0.396323858
108,s2.69421199999999938512473818263970315456390380859375,s1.680800000000000071764816311770118772983551025390625,s0,s0.396323858
109,s3.1067119999999999180317900027148425579071044921875,s2.18080000000000051585402616183273494243621826171875,s180,s0.396323858
110,s-3.2317879999999998830162439844571053981781005859375,s2.9808000000000003382183422218076884746551513671875,s180,s0.396323858
111,s-2.819288000000000238287611864507198333740234375,s2.4808000000000003382183422218076884746551513671875,s0,s0.396323858
112,s-2.406788000000000149469769894494675099849700927734375,s2.9808000000000003382183422218076884746551513671875,s180,s0.396323858
113,s-1.99428800000000006065192792448215186595916748046875,s2.4808000000000003382183422218076884746551513671875,s0,s0.396323858
114,s-1.581787999999999971834085954469628632068634033203125,s2.9808000000000003382183422218076884746551513671875,s180,s0.396323858
115,s-1.1692879999999998830162439844571053981781005859375,s2.4808000000000003382183422218076884746551513671875,s0,s0.396323858
116,s-0.7567880000000000162430069394758902490139007568359375,s2.9808000000000003382183422218076884746551513671875,s180,s0.396323858
117,s-0.34428799999999981640286250694771297276020050048828125,s2.4808000000000003382183422218076884746551513671875,s0,s0.396323858
118,s0.06821200000000025853719165525035350583493709564208984375,s2.9808000000000003382183422218076884746551513671875,s180,s0.396323858
119,s0.480712000000000305721670201819506473839282989501953125,s2.4808000000000003382183422218076884746551513671875,s0,s0.396323858
120,s0.8932120000000003390283609405742026865482330322265625,s2.9808000000000003382183422218076884746551513671875,s180,s0.396323858
121,s1.3057119999999999837569930605241097509860992431640625,s2.4808000000000003382183422218076884746551513671875,s0,s0.396323858
122,s1.7182119999999996284856251804740168154239654541015625,s2.9808000000000003382183422218076884746551513671875,s180,s0.396323858
123,s2.13071199999999993934807207551784813404083251953125,s2.4808000000000003382183422218076884746551513671875,s0,s0.396323858
124,s2.54321199999999958407670419546775519847869873046875,s2.9808000000000003382183422218076884746551513671875,s180,s0.396323858
125,s2.9557120000000001169837560155428946018218994140625,s2.4808000000000003382183422218076884746551513671875,s0,s0.396323858
