id,x,y,deg,score
46,s0.421880952380952412017478536654380150139331817626953125,s-1.9071428571428532539044908844516612589359283447265625,s0,s0.40769152380952384
47,s0.8343809523809520012349594253464601933956146240234375,s-1.4071428571428532539044908844516612589359283447265625,s180,s0.40769152380952384
48,s1.2468809523809516459635915452963672578334808349609375,s-1.9071428571428532539044908844516612589359283447265625,s0,s0.40769152380952384
49,s1.6593809523809521788706433653715066611766815185546875,s-1.4071428571428532539044908844516612589359283447265625,s180,s0.40769152380952384
50,s2.07188095238095204564388041035272181034088134765625,s-1.9071428571428532539044908844516612589359283447265625,s0,s0.40769152380952384
51,s2.48438095238095257855093223042786121368408203125,s-1.4071428571428532539044908844516612589359283447265625,s180,s0.40769152380952384
52,s2.8968809523809522232795643503777682781219482421875,s-1.9071428571428532539044908844516612589359283447265625,s0,s0.40769152380952384
53,s3.309380952380951868008196470327675342559814453125,s-1.4071428571428532539044908844516612589359283447265625,s180,s0.40769152380952384
54,s3.72188095238095240091524829040281474590301513671875,s-1.9071428571428532539044908844516612589359283447265625,s0,s0.40769152380952384
55,s-3.854119047619047222497101756744086742401123046875,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
56,s-3.4416190476190475777684696367941796779632568359375,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
57,s-3.029119047619047488950627666781656444072723388671875,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
58,s-2.61661904761904740013278569676913321018218994140625,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
59,s-2.20411904761904775540415357681922614574432373046875,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
60,s-1.791619047619047666586311606806702911853790283203125,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
61,s-1.3791190476190477998130745618254877626895904541015625,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
62,s-0.9666190476190477109952325918129645287990570068359375,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
63,s-0.5541190476190476221773906218004412949085235595703125,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
64,s-0.1416190476190475056039730361590045504271984100341796875,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
65,s0.270880952380952610969444549482432194054126739501953125,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
66,s0.6833809523809522001869254381745122373104095458984375,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
67,s1.0958809523809518449155575581244193017482757568359375,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
68,s1.5083809523809523778226093781995587050914764404296875,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
69,s1.9208809523809520225512414981494657695293426513671875,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
70,s2.333380952380952777502898243255913257598876953125,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
71,s2.7458809523809524222315303632058203220367431640625,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
72,s3.158380952380952066960162483155727386474609375,s-1.1071428571428529874509649744140915572643280029296875,s0,s0.40769152380952384
73,s3.57088095238095259986721430323086678981781005859375,s-0.6071428571428529874509649744140915572643280029296875,s180,s0.40769152380952384
74,s-3.70311904761904742144906776957213878631591796875,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
75,s-3.290619047619047332631225799559615552425384521484375,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
76,s-2.87811904761904724381338382954709231853485107421875,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
77,s-2.46561904761904759908475170959718525409698486328125,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
78,s-2.053119047619047510266909739584662020206451416015625,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
79,s-1.6406190476190476434936726946034468710422515869140625,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
80,s-1.2281190476190479987650405746535398066043853759765625,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
81,s-0.8156190476190479099471986046410165727138519287109375,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
82,s-0.403119047619047765618205403370666317641735076904296875,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
83,s0.0093809523809523058524018068737859721295535564422607421875,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
84,s0.421880952380952412017478536654380150139331817626953125,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
85,s0.8343809523809520012349594253464601933956146240234375,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
86,s1.2468809523809516459635915452963672578334808349609375,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
87,s1.6593809523809521788706433653715066611766815185546875,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
88,s2.07188095238095204564388041035272181034088134765625,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
89,s2.48438095238095257855093223042786121368408203125,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
90,s2.8968809523809522232795643503777682781219482421875,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
91,s3.309380952380951868008196470327675342559814453125,s0.1928571428571468349133510855608619749546051025390625,s180,s0.40769152380952384
92,s3.72188095238095240091524829040281474590301513671875,s-0.3071428571428531650866489144391380250453948974609375,s0,s0.40769152380952384
93,s-3.854119047619047222497101756744086742401123046875,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
94,s-3.4416190476190475777684696367941796779632568359375,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
95,s-3.029119047619047488950627666781656444072723388671875,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
96,s-2.61661904761904740013278569676913321018218994140625,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
97,s-2.20411904761904775540415357681922614574432373046875,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
98,s-1.791619047619047666586311606806702911853790283203125,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
99,s-1.3791190476190477998130745618254877626895904541015625,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
100,s-0.9666190476190477109952325918129645287990570068359375,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
101,s-0.5541190476190476221773906218004412949085235595703125,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
102,s-0.1416190476190475056039730361590045504271984100341796875,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
103,s0.270880952380952610969444549482432194054126739501953125,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
104,s0.6833809523809522001869254381745122373104095458984375,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
105,s1.0958809523809518449155575581244193017482757568359375,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
106,s1.5083809523809523778226093781995587050914764404296875,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
107,s1.9208809523809520225512414981494657695293426513671875,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
108,s2.333380952380952777502898243255913257598876953125,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
109,s2.7458809523809524222315303632058203220367431640625,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
110,s3.158380952380952066960162483155727386474609375,s0.4928571428571466572776671455358155071735382080078125,s0,s0.40769152380952384
111,s3.57088095238095259986721430323086678981781005859375,s0.9928571428571466572776671455358155071735382080078125,s180,s0.40769152380952384
112,s-3.70311904761904742144906776957213878631591796875,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
113,s-3.290619047619047332631225799559615552425384521484375,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
114,s-2.87811904761904724381338382954709231853485107421875,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
115,s-2.46561904761904759908475170959718525409698486328125,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
116,s-2.053119047619047510266909739584662020206451416015625,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
117,s-1.6406190476190476434936726946034468710422515869140625,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
118,s-1.2281190476190479987650405746535398066043853759765625,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
119,s-0.8156190476190479099471986046410165727138519287109375,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
120,s-0.403119047619047765618205403370666317641735076904296875,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
121,s0.0093809523809523058524018068737859721295535564422607421875,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
122,s0.421880952380952412017478536654380150139331817626953125,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
123,s0.8343809523809520012349594253464601933956146240234375,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
124,s1.2468809523809516459635915452963672578334808349609375,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
125,s1.6593809523809521788706433653715066611766815185546875,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
126,s2.07188095238095204564388041035272181034088134765625,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
127,s2.48438095238095257855093223042786121368408203125,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
128,s2.8968809523809522232795643503777682781219482421875,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
129,s3.309380952380951868008196470327675342559814453125,s1.7928571428571473678204029056360013782978057861328125,s180,s0.40769152380952384
130,s3.72188095238095240091524829040281474590301513671875,s1.2928571428571473678204029056360013782978057861328125,s0,s0.40769152380952384
131,s-3.854119047619047222497101756744086742401123046875,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
132,s-3.4416190476190475777684696367941796779632568359375,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
133,s-3.029119047619047488950627666781656444072723388671875,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
134,s-2.61661904761904740013278569676913321018218994140625,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
135,s-2.20411904761904775540415357681922614574432373046875,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
136,s-1.791619047619047666586311606806702911853790283203125,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
137,s-1.3791190476190477998130745618254877626895904541015625,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
138,s-0.9666190476190477109952325918129645287990570068359375,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
139,s-0.5541190476190476221773906218004412949085235595703125,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
140,s-0.1416190476190475056039730361590045504271984100341796875,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
141,s0.270880952380952610969444549482432194054126739501953125,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
142,s0.6833809523809522001869254381745122373104095458984375,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
143,s1.0958809523809518449155575581244193017482757568359375,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
144,s1.5083809523809523778226093781995587050914764404296875,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
145,s1.9208809523809520225512414981494657695293426513671875,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
146,s2.333380952380952777502898243255913257598876953125,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
147,s2.7458809523809524222315303632058203220367431640625,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
148,s3.158380952380952066960162483155727386474609375,s2.0928571428571469681401140405796468257904052734375,s0,s0.40769152380952384
149,s3.57088095238095259986721430323086678981781005859375,s2.5928571428571469681401140405796468257904052734375,s180,s0.40769152380952384
150,s-3.70311904761904742144906776957213878631591796875,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
151,s-3.290619047619047332631225799559615552425384521484375,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
152,s-2.87811904761904724381338382954709231853485107421875,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
153,s-2.46561904761904759908475170959718525409698486328125,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
154,s-2.053119047619047510266909739584662020206451416015625,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
155,s-1.6406190476190476434936726946034468710422515869140625,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
156,s-1.2281190476190479987650405746535398066043853759765625,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
157,s-0.8156190476190479099471986046410165727138519287109375,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
158,s-0.403119047619047765618205403370666317641735076904296875,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
159,s0.0093809523809523058524018068737859721295535564422607421875,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
160,s0.421880952380952412017478536654380150139331817626953125,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
161,s0.8343809523809520012349594253464601933956146240234375,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
162,s1.2468809523809516459635915452963672578334808349609375,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
163,s1.6593809523809521788706433653715066611766815185546875,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
164,s2.07188095238095204564388041035272181034088134765625,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
165,s2.48438095238095257855093223042786121368408203125,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
166,s2.8968809523809522232795643503777682781219482421875,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
167,s3.309380952380951868008196470327675342559814453125,s3.39285714285714679050443010055460035800933837890625,s180,s0.40769152380952384
168,s3.72188095238095240091524829040281474590301513671875,s2.89285714285714679050443010055460035800933837890625,s0,s0.40769152380952384
