id,x,y,deg,score
42,s0.1133938053097348908071495543481432832777500152587890625,s-0.5238938053097346170261516817845404148101806640625,s180,s0.4384113473451327
43,s0.52589380530973495186941590873175300657749176025390625,s-1.0238938053097348390707566068158484995365142822265625,s0,s0.4384113473451327
44,s0.93839380530973504068725787874427624046802520751953125,s-0.5238938053097346170261516817845404148101806640625,s180,s0.4384113473451327
45,s1.3508938053097347964381924612098373472690582275390625,s-1.0238938053097348390707566068158484995365142822265625,s0,s0.4384113473451327
46,s1.7633938053097344411668245811597444117069244384765625,s-0.5238938053097346170261516817845404148101806640625,s180,s0.4384113473451327
47,s2.17589380530973386385085177607834339141845703125,s-1.0238938053097348390707566068158484995365142822265625,s0,s0.4384113473451327
48,s2.5883938053097335085794838960282504558563232421875,s-0.5238938053097346170261516817845404148101806640625,s180,s0.4384113473451327
49,s3.00089380530973404148653571610338985919952392578125,s-1.0238938053097348390707566068158484995365142822265625,s0,s0.4384113473451327
50,s-3.03560619469026615746543029672466218471527099609375,s-0.2238938053097348779285624686963274143636226654052734375,s0,s0.4384113473451327
51,s-2.623106194690266068647588326712138950824737548828125,s0.2761061946902649832935594531591050326824188232421875,s180,s0.4384113473451327
52,s-2.2106061946902659798297463566996157169342041015625,s-0.2238938053097348779285624686963274143636226654052734375,s0,s0.4384113473451327
53,s-1.7981061946902652248780896115931682288646697998046875,s0.2761061946902649832935594531591050326824188232421875,s180,s0.4384113473451327
54,s-1.3856061946902651360602476415806449949741363525390625,s-0.2238938053097348779285624686963274143636226654052734375,s0,s0.4384113473451327
55,s-0.9731061946902650472424056715681217610836029052734375,s0.2761061946902649832935594531591050326824188232421875,s180,s0.4384113473451327
56,s-0.56060619469026551353607601413386873900890350341796875,s-0.2238938053097348779285624686963274143636226654052734375,s0,s0.4384113473451327
57,s-0.1481061946902653136959315816056914627552032470703125,s0.2761061946902649832935594531591050326824188232421875,s180,s0.4384113473451327
58,s0.2643938053097347751219103884068317711353302001953125,s-0.2238938053097348779285624686963274143636226654052734375,s0,s0.4384113473451327
59,s0.67689380530973475291744989590370096266269683837890625,s0.2761061946902649832935594531591050326824188232421875,s180,s0.4384113473451327
60,s1.0893938053097349527575943284318782389163970947265625,s-0.2238938053097348779285624686963274143636226654052734375,s0,s0.4384113473451327
61,s1.5018938053097345974862264483817853033542633056640625,s0.2761061946902649832935594531591050326824188232421875,s180,s0.4384113473451327
62,s1.9143938053097342422148585683316923677921295166015625,s-0.2238938053097348779285624686963274143636226654052734375,s0,s0.4384113473451327
63,s2.326893805309733664898885763250291347503662109375,s0.2761061946902649832935594531591050326824188232421875,s180,s0.4384113473451327
64,s2.7393938053097333096275178832001984119415283203125,s-0.2238938053097348779285624686963274143636226654052734375,s0,s0.4384113473451327
65,s3.15189380530973384253456970327533781528472900390625,s0.2761061946902649832935594531591050326824188232421875,s180,s0.4384113473451327
66,s-3.18660619469026595851346428389661014080047607421875,s1.076106194690265027702480438165366649627685546875,s180,s0.4384113473451327
67,s-2.77410619469026631378483216394670307636260986328125,s0.5761061946902648056578755131340585649013519287109375,s0,s0.4384113473451327
68,s-2.361606194690266224966990193934179842472076416015625,s1.076106194690265027702480438165366649627685546875,s180,s0.4384113473451327
69,s-1.9491061946902659141045432988903485238552093505859375,s0.5761061946902648056578755131340585649013519287109375,s0,s0.4384113473451327
70,s-1.536606194690265159152886553783901035785675048828125,s1.076106194690265027702480438165366649627685546875,s180,s0.4384113473451327
71,s-1.1241061946902650703350445837713778018951416015625,s0.5761061946902648056578755131340585649013519287109375,s0,s0.4384113473451327
72,s-0.71160619469026531458411000130581669509410858154296875,s1.076106194690265027702480438165366649627685546875,s180,s0.4384113473451327
73,s-0.29910619469026522576626803129329346120357513427734375,s0.5761061946902648056578755131340585649013519287109375,s0,s0.4384113473451327
74,s0.1133938053097348908071495543481432832777500152587890625,s1.076106194690265027702480438165366649627685546875,s180,s0.4384113473451327
75,s0.52589380530973495186941590873175300657749176025390625,s0.5761061946902648056578755131340585649013519287109375,s0,s0.4384113473451327
76,s0.93839380530973504068725787874427624046802520751953125,s1.076106194690265027702480438165366649627685546875,s180,s0.4384113473451327
77,s1.3508938053097347964381924612098373472690582275390625,s0.5761061946902648056578755131340585649013519287109375,s0,s0.4384113473451327
78,s1.7633938053097344411668245811597444117069244384765625,s1.076106194690265027702480438165366649627685546875,s180,s0.4384113473451327
79,s2.17589380530973386385085177607834339141845703125,s0.5761061946902648056578755131340585649013519287109375,s0,s0.4384113473451327
80,s2.5883938053097335085794838960282504558563232421875,s1.076106194690265027702480438165366649627685546875,s180,s0.4384113473451327
81,s3.00089380530973404148653571610338985919952392578125,s0.5761061946902648056578755131340585649013519287109375,s0,s0.4384113473451327
82,s-3.03560619469026615746543029672466218471527099609375,s1.376106194690265738245216198265552520751953125,s0,s0.4384113473451327
83,s-2.623106194690266068647588326712138950824737548828125,s1.876106194690266182334426048328168690204620361328125,s180,s0.4384113473451327
84,s-2.2106061946902659798297463566996157169342041015625,s1.376106194690265738245216198265552520751953125,s0,s0.4384113473451327
85,s-1.7981061946902652248780896115931682288646697998046875,s1.876106194690266182334426048328168690204620361328125,s180,s0.4384113473451327
86,s-1.3856061946902651360602476415806449949741363525390625,s1.376106194690265738245216198265552520751953125,s0,s0.4384113473451327
87,s-0.9731061946902650472424056715681217610836029052734375,s1.876106194690266182334426048328168690204620361328125,s180,s0.4384113473451327
88,s-0.56060619469026551353607601413386873900890350341796875,s1.376106194690265738245216198265552520751953125,s0,s0.4384113473451327
89,s-0.1481061946902653136959315816056914627552032470703125,s1.876106194690266182334426048328168690204620361328125,s180,s0.4384113473451327
90,s0.2643938053097347751219103884068317711353302001953125,s1.376106194690265738245216198265552520751953125,s0,s0.4384113473451327
91,s0.67689380530973475291744989590370096266269683837890625,s1.876106194690266182334426048328168690204620361328125,s180,s0.4384113473451327
92,s1.0893938053097349527575943284318782389163970947265625,s1.376106194690265738245216198265552520751953125,s0,s0.4384113473451327
93,s1.5018938053097345974862264483817853033542633056640625,s1.876106194690266182334426048328168690204620361328125,s180,s0.4384113473451327
94,s1.9143938053097342422148585683316923677921295166015625,s1.376106194690265738245216198265552520751953125,s0,s0.4384113473451327
95,s2.326893805309733664898885763250291347503662109375,s1.876106194690266182334426048328168690204620361328125,s180,s0.4384113473451327
96,s2.7393938053097333096275178832001984119415283203125,s1.376106194690265738245216198265552520751953125,s0,s0.4384113473451327
97,s3.15189380530973384253456970327533781528472900390625,s1.876106194690266182334426048328168690204620361328125,s180,s0.4384113473451327
98,s-3.18660619469026595851346428389661014080047607421875,s2.676106194690266448787951958365738391876220703125,s180,s0.4384113473451327
99,s-2.77410619469026631378483216394670307636260986328125,s2.176106194690266448787951958365738391876220703125,s0,s0.4384113473451327
100,s-2.361606194690266224966990193934179842472076416015625,s2.676106194690266448787951958365738391876220703125,s180,s0.4384113473451327
101,s-1.9491061946902659141045432988903485238552093505859375,s2.176106194690266448787951958365738391876220703125,s0,s0.4384113473451327
102,s-1.536606194690265159152886553783901035785675048828125,s2.676106194690266448787951958365738391876220703125,s180,s0.4384113473451327
103,s-1.1241061946902650703350445837713778018951416015625,s2.176106194690266448787951958365738391876220703125,s0,s0.4384113473451327
104,s-0.71160619469026531458411000130581669509410858154296875,s2.676106194690266448787951958365738391876220703125,s180,s0.4384113473451327
105,s-0.29910619469026522576626803129329346120357513427734375,s2.176106194690266448787951958365738391876220703125,s0,s0.4384113473451327
106,s0.1133938053097348908071495543481432832777500152587890625,s2.676106194690266448787951958365738391876220703125,s180,s0.4384113473451327
107,s0.52589380530973495186941590873175300657749176025390625,s2.176106194690266448787951958365738391876220703125,s0,s0.4384113473451327
108,s0.93839380530973504068725787874427624046802520751953125,s2.676106194690266448787951958365738391876220703125,s180,s0.4384113473451327
109,s1.3508938053097347964381924612098373472690582275390625,s2.176106194690266448787951958365738391876220703125,s0,s0.4384113473451327
110,s1.7633938053097344411668245811597444117069244384765625,s2.676106194690266448787951958365738391876220703125,s180,s0.4384113473451327
111,s2.17589380530973386385085177607834339141845703125,s2.176106194690266448787951958365738391876220703125,s0,s0.4384113473451327
112,s2.5883938053097335085794838960282504558563232421875,s2.676106194690266448787951958365738391876220703125,s180,s0.4384113473451327
113,s3.00089380530973404148653571610338985919952392578125,s2.176106194690266448787951958365738391876220703125,s0,s0.4384113473451327
