id,x,y,deg,score
35,s-1.4128849206349205491761722441879101097583770751953125,s-1.494444444444444908270952510065399110317230224609375,s0,s0.3931784305555555
36,s-1.0003849206349204603583302741753868758678436279296875,s-0.994444444444444908270952510065399110317230224609375,s180,s0.3931784305555555
37,s-0.58788492063492092665200061674113385379314422607421875,s-1.494444444444444908270952510065399110317230224609375,s0,s0.3931784305555555
38,s-0.1753849206349207268118561842129565775394439697265625,s-0.994444444444444908270952510065399110317230224609375,s180,s0.3931784305555555
39,s0.2371150793650793620059857857995666563510894775390625,s-1.494444444444444908270952510065399110317230224609375,s0,s0.3931784305555555
40,s0.64961507936507933980152529329643584787845611572265625,s-0.994444444444444908270952510065399110317230224609375,s180,s0.3931784305555555
41,s1.0621150793650795396416697258246131241321563720703125,s-1.494444444444444908270952510065399110317230224609375,s0,s0.3931784305555555
42,s1.4746150793650791843703018457745201885700225830078125,s-0.994444444444444908270952510065399110317230224609375,s180,s0.3931784305555555
43,s1.8871150793650788290989339657244272530078887939453125,s-1.494444444444444908270952510065399110317230224609375,s0,s0.3931784305555555
44,s2.299615079365079139961380860768258571624755859375,s-0.994444444444444908270952510065399110317230224609375,s180,s0.3931784305555555
45,s2.7121150793650787846900129807181656360626220703125,s-1.494444444444444908270952510065399110317230224609375,s0,s0.3931784305555555
46,s3.12461507936507931759706480079330503940582275390625,s-0.994444444444444908270952510065399110317230224609375,s180,s0.3931784305555555
47,s-3.21388492063492048345096918637864291667938232421875,s-0.1944444444444446140618509843989158980548381805419921875,s180,s0.3931784305555555
48,s-2.80138492063492083872233706642873585224151611328125,s-0.6944444444444446418174266000278294086456298828125,s0,s0.3931784305555555
49,s-2.388884920634920749904495096416212618350982666015625,s-0.1944444444444446140618509843989158980548381805419921875,s180,s0.3931784305555555
50,s-1.97638492063492066108665312640368938446044921875,s-0.6944444444444446418174266000278294086456298828125,s0,s0.3931784305555555
51,s-1.563884920634920572268811156391166150569915771484375,s-0.1944444444444446140618509843989158980548381805419921875,s180,s0.3931784305555555
52,s-1.15138492063492048345096918637864291667938232421875,s-0.6944444444444446418174266000278294086456298828125,s0,s0.3931784305555555
53,s-0.73888492063492072770003460391308180987834930419921875,s-0.1944444444444446140618509843989158980548381805419921875,s180,s0.3931784305555555
54,s-0.3263849206349205278598901713849045336246490478515625,s-0.6944444444444446418174266000278294086456298828125,s0,s0.3931784305555555
55,s0.0861150793650795609579517986276187002658843994140625,s-0.1944444444444446140618509843989158980548381805419921875,s180,s0.3931784305555555
56,s0.498615079365079594264642537382314912974834442138671875,s-0.6944444444444446418174266000278294086456298828125,s0,s0.3931784305555555
57,s0.91111507936507962757133327613701112568378448486328125,s-0.1944444444444446140618509843989158980548381805419921875,s180,s0.3931784305555555
58,s1.3236150793650793833222678586025722324848175048828125,s-0.6944444444444446418174266000278294086456298828125,s0,s0.3931784305555555
59,s1.7361150793650790280508999785524792969226837158203125,s-0.1944444444444446140618509843989158980548381805419921875,s180,s0.3931784305555555
60,s2.14861507936507933891334687359631061553955078125,s-0.6944444444444446418174266000278294086456298828125,s0,s0.3931784305555555
61,s2.5611150793650789836419789935462176799774169921875,s-0.1944444444444446140618509843989158980548381805419921875,s180,s0.3931784305555555
62,s2.97361507936507951654903081362135708332061767578125,s-0.6944444444444446418174266000278294086456298828125,s0,s0.3931784305555555
63,s-3.06288492063492068240293519920669496059417724609375,s0.10555555555555519442467726776158087886869907379150390625,s0,s0.3931784305555555
64,s-2.650384920634920593585093229194171726703643798828125,s0.60555555555555518054688945994712412357330322265625,s180,s0.3931784305555555
65,s-2.2378849206349205047672512591816484928131103515625,s0.10555555555555519442467726776158087886869907379150390625,s0,s0.3931784305555555
66,s-1.8253849206349206379940142142004333436489105224609375,s0.60555555555555518054688945994712412357330322265625,s180,s0.3931784305555555
67,s-1.4128849206349205491761722441879101097583770751953125,s0.10555555555555519442467726776158087886869907379150390625,s0,s0.3931784305555555
68,s-1.0003849206349204603583302741753868758678436279296875,s0.60555555555555518054688945994712412357330322265625,s180,s0.3931784305555555
69,s-0.58788492063492092665200061674113385379314422607421875,s0.10555555555555519442467726776158087886869907379150390625,s0,s0.3931784305555555
70,s-0.1753849206349207268118561842129565775394439697265625,s0.60555555555555518054688945994712412357330322265625,s180,s0.3931784305555555
71,s0.2371150793650793620059857857995666563510894775390625,s0.10555555555555519442467726776158087886869907379150390625,s0,s0.3931784305555555
72,s0.64961507936507933980152529329643584787845611572265625,s0.60555555555555518054688945994712412357330322265625,s180,s0.3931784305555555
73,s1.0621150793650795396416697258246131241321563720703125,s0.10555555555555519442467726776158087886869907379150390625,s0,s0.3931784305555555
74,s1.4746150793650791843703018457745201885700225830078125,s0.60555555555555518054688945994712412357330322265625,s180,s0.3931784305555555
75,s1.8871150793650788290989339657244272530078887939453125,s0.10555555555555519442467726776158087886869907379150390625,s0,s0.3931784305555555
76,s2.299615079365079139961380860768258571624755859375,s0.60555555555555518054688945994712412357330322265625,s180,s0.3931784305555555
77,s2.7121150793650787846900129807181656360626220703125,s0.10555555555555519442467726776158087886869907379150390625,s0,s0.3931784305555555
78,s3.12461507936507931759706480079330503940582275390625,s0.60555555555555518054688945994712412357330322265625,s180,s0.3931784305555555
79,s-3.21388492063492048345096918637864291667938232421875,s1.405555555555555002911205519922077655792236328125,s180,s0.3931784305555555
80,s-2.80138492063492083872233706642873585224151611328125,s0.905555555555555002911205519922077655792236328125,s0,s0.3931784305555555
81,s-2.388884920634920749904495096416212618350982666015625,s1.405555555555555002911205519922077655792236328125,s180,s0.3931784305555555
82,s-1.97638492063492066108665312640368938446044921875,s0.905555555555555002911205519922077655792236328125,s0,s0.3931784305555555
83,s-1.563884920634920572268811156391166150569915771484375,s1.405555555555555002911205519922077655792236328125,s180,s0.3931784305555555
84,s-1.15138492063492048345096918637864291667938232421875,s0.905555555555555002911205519922077655792236328125,s0,s0.3931784305555555
85,s-0.73888492063492072770003460391308180987834930419921875,s1.405555555555555002911205519922077655792236328125,s180,s0.3931784305555555
86,s-0.3263849206349205278598901713849045336246490478515625,s0.905555555555555002911205519922077655792236328125,s0,s0.3931784305555555
87,s0.0861150793650795609579517986276187002658843994140625,s1.405555555555555002911205519922077655792236328125,s180,s0.3931784305555555
88,s0.498615079365079594264642537382314912974834442138671875,s0.905555555555555002911205519922077655792236328125,s0,s0.3931784305555555
89,s0.91111507936507962757133327613701112568378448486328125,s1.405555555555555002911205519922077655792236328125,s180,s0.3931784305555555
90,s1.3236150793650793833222678586025722324848175048828125,s0.905555555555555002911205519922077655792236328125,s0,s0.3931784305555555
91,s1.7361150793650790280508999785524792969226837158203125,s1.405555555555555002911205519922077655792236328125,s180,s0.3931784305555555
92,s2.14861507936507933891334687359631061553955078125,s0.905555555555555002911205519922077655792236328125,s0,s0.3931784305555555
93,s2.5611150793650789836419789935462176799774169921875,s1.405555555555555002911205519922077655792236328125,s180,s0.3931784305555555
94,s2.97361507936507951654903081362135708332061767578125,s0.905555555555555002911205519922077655792236328125,s0,s0.3931784305555555
95,s-3.06288492063492068240293519920669496059417724609375,s1.70555555555555571345394128002226352691650390625,s0,s0.3931784305555555
96,s-2.650384920634920593585093229194171726703643798828125,s2.205555555555556157543151130084879696369171142578125,s180,s0.3931784305555555
97,s-2.2378849206349205047672512591816484928131103515625,s1.70555555555555571345394128002226352691650390625,s0,s0.3931784305555555
98,s-1.8253849206349206379940142142004333436489105224609375,s2.205555555555556157543151130084879696369171142578125,s180,s0.3931784305555555
99,s-1.4128849206349205491761722441879101097583770751953125,s1.70555555555555571345394128002226352691650390625,s0,s0.3931784305555555
100,s-1.0003849206349204603583302741753868758678436279296875,s2.205555555555556157543151130084879696369171142578125,s180,s0.3931784305555555
101,s-0.58788492063492092665200061674113385379314422607421875,s1.70555555555555571345394128002226352691650390625,s0,s0.3931784305555555
102,s-0.1753849206349207268118561842129565775394439697265625,s2.205555555555556157543151130084879696369171142578125,s180,s0.3931784305555555
103,s0.2371150793650793620059857857995666563510894775390625,s1.70555555555555571345394128002226352691650390625,s0,s0.3931784305555555
104,s0.64961507936507933980152529329643584787845611572265625,s2.205555555555556157543151130084879696369171142578125,s180,s0.3931784305555555
105,s1.0621150793650795396416697258246131241321563720703125,s1.70555555555555571345394128002226352691650390625,s0,s0.3931784305555555
106,s1.4746150793650791843703018457745201885700225830078125,s2.205555555555556157543151130084879696369171142578125,s180,s0.3931784305555555
107,s1.8871150793650788290989339657244272530078887939453125,s1.70555555555555571345394128002226352691650390625,s0,s0.3931784305555555
108,s2.299615079365079139961380860768258571624755859375,s2.205555555555556157543151130084879696369171142578125,s180,s0.3931784305555555
109,s2.7121150793650787846900129807181656360626220703125,s1.70555555555555571345394128002226352691650390625,s0,s0.3931784305555555
110,s3.12461507936507931759706480079330503940582275390625,s2.205555555555556157543151130084879696369171142578125,s180,s0.3931784305555555
111,s-3.21388492063492048345096918637864291667938232421875,s3.005555555555555979907467190059833228588104248046875,s180,s0.3931784305555555
112,s-2.80138492063492083872233706642873585224151611328125,s2.505555555555555979907467190059833228588104248046875,s0,s0.3931784305555555
113,s-2.388884920634920749904495096416212618350982666015625,s3.005555555555555979907467190059833228588104248046875,s180,s0.3931784305555555
114,s-1.97638492063492066108665312640368938446044921875,s2.505555555555555979907467190059833228588104248046875,s0,s0.3931784305555555
115,s-1.563884920634920572268811156391166150569915771484375,s3.005555555555555979907467190059833228588104248046875,s180,s0.3931784305555555
116,s-1.15138492063492048345096918637864291667938232421875,s2.505555555555555979907467190059833228588104248046875,s0,s0.3931784305555555
117,s-0.73888492063492072770003460391308180987834930419921875,s3.005555555555555979907467190059833228588104248046875,s180,s0.3931784305555555
118,s-0.3263849206349205278598901713849045336246490478515625,s2.505555555555555979907467190059833228588104248046875,s0,s0.3931784305555555
119,s0.0861150793650795609579517986276187002658843994140625,s3.005555555555555979907467190059833228588104248046875,s180,s0.3931784305555555
120,s0.498615079365079594264642537382314912974834442138671875,s2.505555555555555979907467190059833228588104248046875,s0,s0.3931784305555555
121,s0.91111507936507962757133327613701112568378448486328125,s3.005555555555555979907467190059833228588104248046875,s180,s0.3931784305555555
122,s1.3236150793650793833222678586025722324848175048828125,s2.505555555555555979907467190059833228588104248046875,s0,s0.3931784305555555
123,s1.7361150793650790280508999785524792969226837158203125,s3.005555555555555979907467190059833228588104248046875,s180,s0.3931784305555555
124,s2.14861507936507933891334687359631061553955078125,s2.505555555555555979907467190059833228588104248046875,s0,s0.3931784305555555
125,s2.5611150793650789836419789935462176799774169921875,s3.005555555555555979907467190059833228588104248046875,s180,s0.3931784305555555
126,s2.97361507936507951654903081362135708332061767578125,s2.505555555555555979907467190059833228588104248046875,s0,s0.3931784305555555
