id,x,y,deg,score
83,s0.82449999999999956656893118633888661861419677734375,s-0.248648648648649939207899706161697395145893096923828125,s180,s0.37237837837837845
84,s1.2369999999999994333421682313201017677783966064453125,s-0.7486486486486498836967484749038703739643096923828125,s0,s0.37237837837837845
85,s1.6494999999999999662492200513952411711215972900390625,s-0.248648648648649939207899706161697395145893096923828125,s180,s0.37237837837837845
86,s2.061999999999999833022457096376456320285797119140625,s-0.7486486486486498836967484749038703739643096923828125,s0,s0.37237837837837845
87,s2.474500000000000365929508916451595723628997802734375,s-0.248648648648649939207899706161697395145893096923828125,s180,s0.37237837837837845
88,s2.887000000000000010658141036401502788066864013671875,s-0.7486486486486498836967484749038703739643096923828125,s0,s0.37237837837837845
89,s3.299499999999999655386773156351409852504730224609375,s-0.248648648648649939207899706161697395145893096923828125,s180,s0.37237837837837845
90,s3.712000000000000188293824976426549255847930908203125,s-0.7486486486486498836967484749038703739643096923828125,s0,s0.37237837837837845
91,s-3.863999999999999435118525070720352232456207275390625,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
92,s-3.451499999999999790389892950770445168018341064453125,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
93,s-3.0389999999999997015720509807579219341278076171875,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
94,s-2.626499999999999612754209010745398700237274169921875,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
95,s-2.213999999999999968025576890795491635799407958984375,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
96,s-1.80149999999999987920773492078296840190887451171875,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
97,s-1.3890000000000000124344978758017532527446746826171875,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
98,s-0.976500000000000145661260830820538103580474853515625,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
99,s-0.56400000000000005684341886080801486968994140625,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
100,s-0.15149999999999985700327442827983759343624114990234375,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
101,s0.261000000000000176303416310474858619272708892822265625,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
102,s0.67349999999999976552089719916693866252899169921875,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
103,s1.0859999999999996322941342441481538116931915283203125,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
104,s1.4985000000000001652011860642232932150363922119140625,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
105,s1.9109999999999998099298181841732002794742584228515625,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
106,s2.323500000000000564881474929279647767543792724609375,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
107,s2.736000000000000209610107049229554831981658935546875,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
108,s3.148499999999999854338739169179461896419525146484375,s0.05135135135134986927862854599879938177764415740966796875,s0,s0.37237837837837845
109,s3.561000000000000387245790989254601299762725830078125,s0.5513513513513499386675675850710831582546234130859375,s180,s0.37237837837837845
110,s-3.712999999999999634070491083548404276371002197265625,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
111,s-3.30049999999999954525264911353588104248046875,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
112,s-2.887999999999999456434807143523357808589935302734375,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
113,s-2.475499999999999811706175023573450744152069091796875,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
114,s-2.06299999999999972288833305356092751026153564453125,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
115,s-1.6504999999999998561150960085797123610973358154296875,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
116,s-1.2380000000000002113864638886298052966594696044921875,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
117,s-0.825500000000000344613226843648590147495269775390625,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
118,s-0.413000000000000200284233642378239892423152923583984375,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
119,s-0.00050000000000007156775172489915348705835640430450439453125,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
120,s0.411999999999999977351450297646806575357913970947265625,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
121,s0.82449999999999956656893118633888661861419677734375,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
122,s1.2369999999999994333421682313201017677783966064453125,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
123,s1.6494999999999999662492200513952411711215972900390625,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
124,s2.061999999999999833022457096376456320285797119140625,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
125,s2.474500000000000365929508916451595723628997802734375,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
126,s2.887000000000000010658141036401502788066864013671875,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
127,s3.299499999999999655386773156351409852504730224609375,s1.351351351351350427165698420139960944652557373046875,s180,s0.37237837837837845
128,s3.712000000000000188293824976426549255847930908203125,s0.8513513513513506492103033451712690293788909912109375,s0,s0.37237837837837845
129,s-3.863999999999999435118525070720352232456207275390625,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
130,s-3.451499999999999790389892950770445168018341064453125,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
131,s-3.0389999999999997015720509807579219341278076171875,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
132,s-2.626499999999999612754209010745398700237274169921875,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
133,s-2.213999999999999968025576890795491635799407958984375,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
134,s-1.80149999999999987920773492078296840190887451171875,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
135,s-1.3890000000000000124344978758017532527446746826171875,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
136,s-0.976500000000000145661260830820538103580474853515625,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
137,s-0.56400000000000005684341886080801486968994140625,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
138,s-0.15149999999999985700327442827983759343624114990234375,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
139,s0.261000000000000176303416310474858619272708892822265625,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
140,s0.67349999999999976552089719916693866252899169921875,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
141,s1.0859999999999996322941342441481538116931915283203125,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
142,s1.4985000000000001652011860642232932150363922119140625,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
143,s1.9109999999999998099298181841732002794742584228515625,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
144,s2.323500000000000564881474929279647767543792724609375,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
145,s2.736000000000000209610107049229554831981658935546875,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
146,s3.148499999999999854338739169179461896419525146484375,s1.651351351351350249530014480114914476871490478515625,s0,s0.37237837837837845
147,s3.561000000000000387245790989254601299762725830078125,s2.15135135135135069361922433017753064632415771484375,s180,s0.37237837837837845
148,s-3.712999999999999634070491083548404276371002197265625,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
149,s-3.30049999999999954525264911353588104248046875,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
150,s-2.887999999999999456434807143523357808589935302734375,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
151,s-2.475499999999999811706175023573450744152069091796875,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
152,s-2.06299999999999972288833305356092751026153564453125,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
153,s-1.6504999999999998561150960085797123610973358154296875,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
154,s-1.2380000000000002113864638886298052966594696044921875,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
155,s-0.825500000000000344613226843648590147495269775390625,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
156,s-0.413000000000000200284233642378239892423152923583984375,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
157,s-0.00050000000000007156775172489915348705835640430450439453125,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
158,s0.411999999999999977351450297646806575357913970947265625,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
159,s0.82449999999999956656893118633888661861419677734375,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
160,s1.2369999999999994333421682313201017677783966064453125,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
161,s1.6494999999999999662492200513952411711215972900390625,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
162,s2.061999999999999833022457096376456320285797119140625,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
163,s2.474500000000000365929508916451595723628997802734375,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
164,s2.887000000000000010658141036401502788066864013671875,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
165,s3.299499999999999655386773156351409852504730224609375,s2.9513513513513505159835403901524841785430908203125,s180,s0.37237837837837845
166,s3.712000000000000188293824976426549255847930908203125,s2.4513513513513505159835403901524841785430908203125,s0,s0.37237837837837845
167,s-3.863999999999999435118525070720352232456207275390625,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
168,s-3.451499999999999790389892950770445168018341064453125,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
169,s-3.0389999999999997015720509807579219341278076171875,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
170,s-2.626499999999999612754209010745398700237274169921875,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
171,s-2.213999999999999968025576890795491635799407958984375,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
172,s-1.80149999999999987920773492078296840190887451171875,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
173,s-1.3890000000000000124344978758017532527446746826171875,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
174,s-0.976500000000000145661260830820538103580474853515625,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
175,s-0.56400000000000005684341886080801486968994140625,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
176,s-0.15149999999999985700327442827983759343624114990234375,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
177,s0.261000000000000176303416310474858619272708892822265625,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
178,s0.67349999999999976552089719916693866252899169921875,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
179,s1.0859999999999996322941342441481538116931915283203125,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
180,s1.4985000000000001652011860642232932150363922119140625,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
181,s1.9109999999999998099298181841732002794742584228515625,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
182,s2.323500000000000564881474929279647767543792724609375,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
183,s2.736000000000000209610107049229554831981658935546875,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
184,s3.148499999999999854338739169179461896419525146484375,s3.25135135135135033834785645012743771076202392578125,s0,s0.37237837837837845
185,s3.561000000000000387245790989254601299762725830078125,s3.75135135135135033834785645012743771076202392578125,s180,s0.37237837837837845
