id,x,y,deg,score
19,s-2.409745283018867922919525881297886371612548828125,s-2.711949685534591925062386508216150104999542236328125,s0,s0.3888970581761006
20,s-1.997245283018867834101683911285363137722015380859375,s-2.211949685534591925062386508216150104999542236328125,s180,s0.3888970581761006
21,s-1.58474528301886774528384194127283990383148193359375,s-2.711949685534591925062386508216150104999542236328125,s0,s0.3888970581761006
22,s-1.1722452830188678785106048962916247546672821044921875,s-2.211949685534591925062386508216150104999542236328125,s180,s0.3888970581761006
23,s-0.759745283018868011737367851310409605503082275390625,s-2.711949685534591925062386508216150104999542236328125,s0,s0.3888970581761006
24,s-0.347245283018867867408374650040059350430965423583984375,s-2.211949685534591925062386508216150104999542236328125,s180,s0.3888970581761006
25,s0.06525471698113220753167951215800712816417217254638671875,s-2.711949685534591925062386508216150104999542236328125,s0,s0.3888970581761006
26,s0.47775471698113225471615805872716009616851806640625,s-2.211949685534591925062386508216150104999542236328125,s180,s0.3888970581761006
27,s0.89025471698113189944479017867706716060638427734375,s-2.711949685534591925062386508216150104999542236328125,s0,s0.3888970581761006
28,s1.3027547169811317662180272236582823097705841064453125,s-2.211949685534591925062386508216150104999542236328125,s180,s0.3888970581761006
29,s1.7152547169811322991250790437334217131137847900390625,s-2.711949685534591925062386508216150104999542236328125,s0,s0.3888970581761006
30,s2.1277547169811317218091062386520206928253173828125,s-2.211949685534591925062386508216150104999542236328125,s180,s0.3888970581761006
31,s2.54025471698113225471615805872716009616851806640625,s-2.711949685534591925062386508216150104999542236328125,s0,s0.3888970581761006
32,s2.95275471698113189944479017867706716060638427734375,s-2.211949685534591925062386508216150104999542236328125,s180,s0.3888970581761006
33,s3.36525471698113154417342229862697422504425048828125,s-2.711949685534591925062386508216150104999542236328125,s0,s0.3888970581761006
34,s-3.49624528301886794423580795410089194774627685546875,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
35,s-3.083745283018867855417965984088368713855743408203125,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
36,s-2.6712452830188677666001240140758454799652099609375,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
37,s-2.25874528301886812187149189412593841552734375,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
38,s-1.8462452830188678110090449990821070969104766845703125,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
39,s-1.4337452830188677221912030290695838630199432373046875,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
40,s-1.02124528301886829950717583415098488330841064453125,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
41,s-0.608745283018868210689333864138461649417877197265625,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
42,s-0.1962452830188680941159162784970249049365520477294921875,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
43,s0.216254716981132022457501307144411839544773101806640625,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
44,s0.62875471698113205576419204589910805225372314453125,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
45,s1.0412547169811319225374290908803232014179229736328125,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
46,s1.4537547169811315672660612108302302658557891845703125,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
47,s1.8662547169811321001731130309053696691989898681640625,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
48,s2.2787547169811315228571402258239686489105224609375,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
49,s2.69125471698113205576419204589910805225372314453125,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
50,s3.10375471698113170049282416584901511669158935546875,s-1.9119496855345918806534655232098884880542755126953125,s0,s0.3888970581761006
51,s3.51625471698113134522145628579892218112945556640625,s-1.4119496855345918806534655232098884880542755126953125,s180,s0.3888970581761006
52,s-3.64724528301886774528384194127283990383148193359375,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
53,s-3.23474528301886810055520982132293283939361572265625,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
54,s-2.822245283018868011737367851310409605503082275390625,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
55,s-2.409745283018867922919525881297886371612548828125,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
56,s-1.997245283018867834101683911285363137722015380859375,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
57,s-1.58474528301886774528384194127283990383148193359375,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
58,s-1.1722452830188678785106048962916247546672821044921875,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
59,s-0.759745283018868011737367851310409605503082275390625,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
60,s-0.347245283018867867408374650040059350430965423583984375,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
61,s0.06525471698113220753167951215800712816417217254638671875,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
62,s0.47775471698113225471615805872716009616851806640625,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
63,s0.89025471698113189944479017867706716060638427734375,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
64,s1.3027547169811317662180272236582823097705841064453125,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
65,s1.7152547169811322991250790437334217131137847900390625,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
66,s2.1277547169811317218091062386520206928253173828125,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
67,s2.54025471698113225471615805872716009616851806640625,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
68,s2.95275471698113189944479017867706716060638427734375,s-0.61194968553459150317763715065666474401950836181640625,s180,s0.3888970581761006
69,s3.36525471698113154417342229862697422504425048828125,s-1.1119496855345916141999396131723187863826751708984375,s0,s0.3888970581761006
70,s-3.49624528301886794423580795410089194774627685546875,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
71,s-3.083745283018867855417965984088368713855743408203125,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
72,s-2.6712452830188677666001240140758454799652099609375,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
73,s-2.25874528301886812187149189412593841552734375,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
74,s-1.8462452830188678110090449990821070969104766845703125,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
75,s-1.4337452830188677221912030290695838630199432373046875,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
76,s-1.02124528301886829950717583415098488330841064453125,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
77,s-0.608745283018868210689333864138461649417877197265625,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
78,s-0.1962452830188680941159162784970249049365520477294921875,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
79,s0.216254716981132022457501307144411839544773101806640625,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
80,s0.62875471698113205576419204589910805225372314453125,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
81,s1.0412547169811319225374290908803232014179229736328125,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
82,s1.4537547169811315672660612108302302658557891845703125,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
83,s1.8662547169811321001731130309053696691989898681640625,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
84,s2.2787547169811315228571402258239686489105224609375,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
85,s2.69125471698113205576419204589910805225372314453125,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
86,s3.10375471698113170049282416584901511669158935546875,s-0.311949685534591736324472321939538232982158660888671875,s0,s0.3888970581761006
87,s3.51625471698113134522145628579892218112945556640625,s0.188050314465408263675527678060461767017841339111328125,s180,s0.3888970581761006
88,s-3.64724528301886774528384194127283990383148193359375,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
89,s-3.23474528301886810055520982132293283939361572265625,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
90,s-2.822245283018868011737367851310409605503082275390625,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
91,s-2.409745283018867922919525881297886371612548828125,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
92,s-1.997245283018867834101683911285363137722015380859375,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
93,s-1.58474528301886774528384194127283990383148193359375,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
94,s-1.1722452830188678785106048962916247546672821044921875,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
95,s-0.759745283018868011737367851310409605503082275390625,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
96,s-0.347245283018867867408374650040059350430965423583984375,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
97,s0.06525471698113220753167951215800712816417217254638671875,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
98,s0.47775471698113225471615805872716009616851806640625,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
99,s0.89025471698113189944479017867706716060638427734375,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
100,s1.3027547169811317662180272236582823097705841064453125,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
101,s1.7152547169811322991250790437334217131137847900390625,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
102,s2.1277547169811317218091062386520206928253173828125,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
103,s2.54025471698113225471615805872716009616851806640625,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
104,s2.95275471698113189944479017867706716060638427734375,s0.9880503144654080305286925067775882780551910400390625,s180,s0.3888970581761006
105,s3.36525471698113154417342229862697422504425048828125,s0.488050314465408086039843738035415299236774444580078125,s0,s0.3888970581761006
106,s-3.49624528301886794423580795410089194774627685546875,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
107,s-3.083745283018867855417965984088368713855743408203125,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
108,s-2.6712452830188677666001240140758454799652099609375,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
109,s-2.25874528301886812187149189412593841552734375,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
110,s-1.8462452830188678110090449990821070969104766845703125,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
111,s-1.4337452830188677221912030290695838630199432373046875,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
112,s-1.02124528301886829950717583415098488330841064453125,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
113,s-0.608745283018868210689333864138461649417877197265625,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
114,s-0.1962452830188680941159162784970249049365520477294921875,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
115,s0.216254716981132022457501307144411839544773101806640625,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
116,s0.62875471698113205576419204589910805225372314453125,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
117,s1.0412547169811319225374290908803232014179229736328125,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
118,s1.4537547169811315672660612108302302658557891845703125,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
119,s1.8662547169811321001731130309053696691989898681640625,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
120,s2.2787547169811315228571402258239686489105224609375,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
121,s2.69125471698113205576419204589910805225372314453125,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
122,s3.10375471698113170049282416584901511669158935546875,s1.2880503144654087410714282668777741491794586181640625,s0,s0.3888970581761006
123,s3.51625471698113134522145628579892218112945556640625,s1.7880503144654087410714282668777741491794586181640625,s180,s0.3888970581761006
124,s-3.64724528301886774528384194127283990383148193359375,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
125,s-3.23474528301886810055520982132293283939361572265625,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
126,s-2.822245283018868011737367851310409605503082275390625,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
127,s-2.409745283018867922919525881297886371612548828125,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
128,s-1.997245283018867834101683911285363137722015380859375,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
129,s-1.58474528301886774528384194127283990383148193359375,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
130,s-1.1722452830188678785106048962916247546672821044921875,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
131,s-0.759745283018868011737367851310409605503082275390625,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
132,s-0.347245283018867867408374650040059350430965423583984375,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
133,s0.06525471698113220753167951215800712816417217254638671875,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
134,s0.47775471698113225471615805872716009616851806640625,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
135,s0.89025471698113189944479017867706716060638427734375,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
136,s1.3027547169811317662180272236582823097705841064453125,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
137,s1.7152547169811322991250790437334217131137847900390625,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
138,s2.1277547169811317218091062386520206928253173828125,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
139,s2.54025471698113225471615805872716009616851806640625,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
140,s2.95275471698113189944479017867706716060638427734375,s2.588050314465408785480349251884035766124725341796875,s180,s0.3888970581761006
141,s3.36525471698113154417342229862697422504425048828125,s2.088050314465408785480349251884035766124725341796875,s0,s0.3888970581761006
142,s-3.49624528301886794423580795410089194774627685546875,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
143,s-3.083745283018867855417965984088368713855743408203125,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
144,s-2.6712452830188677666001240140758454799652099609375,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
145,s-2.25874528301886812187149189412593841552734375,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
146,s-1.8462452830188678110090449990821070969104766845703125,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
147,s-1.4337452830188677221912030290695838630199432373046875,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
148,s-1.02124528301886829950717583415098488330841064453125,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
149,s-0.608745283018868210689333864138461649417877197265625,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
150,s-0.1962452830188680941159162784970249049365520477294921875,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
151,s0.216254716981132022457501307144411839544773101806640625,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
152,s0.62875471698113205576419204589910805225372314453125,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
153,s1.0412547169811319225374290908803232014179229736328125,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
154,s1.4537547169811315672660612108302302658557891845703125,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
155,s1.8662547169811321001731130309053696691989898681640625,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
156,s2.2787547169811315228571402258239686489105224609375,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
157,s2.69125471698113205576419204589910805225372314453125,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
158,s3.10375471698113170049282416584901511669158935546875,s2.888050314465408607844665311858989298343658447265625,s0,s0.3888970581761006
159,s3.51625471698113134522145628579892218112945556640625,s3.388050314465408607844665311858989298343658447265625,s180,s0.3888970581761006
