id,x,y,deg,score
33,s-2.908406593406593021455819325638003647327423095703125,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
34,s-2.495906593406593376727187205688096582889556884765625,s-1.9082417582417565693475580701488070189952850341796875,s180,s0.3785164835164836
35,s-2.0834065934065932879093452356755733489990234375,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
36,s-1.6709065934065934211361081906943581998348236083984375,s-1.9082417582417565693475580701488070189952850341796875,s180,s0.3785164835164836
37,s-1.2584065934065937764074760707444511353969573974609375,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
38,s-0.845906593406593909634239025763235986232757568359375,s-1.9082417582417565693475580701488070189952850341796875,s180,s0.3785164835164836
39,s-0.433406593406593765305245824492885731160640716552734375,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
40,s-0.0209065934065936313845934790833780425600707530975341796875,s-1.9082417582417565693475580701488070189952850341796875,s180,s0.3785164835164836
41,s0.391593406593406412330438115532160736620426177978515625,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
42,s0.804093406593406001547919004224240779876708984375,s-1.9082417582417565693475580701488070189952850341796875,s180,s0.3785164835164836
43,s1.2165934065934058683211560492054559290409088134765625,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
44,s1.6290934065934064012282078692805953323841094970703125,s-1.9082417582417565693475580701488070189952850341796875,s180,s0.3785164835164836
45,s2.041593406593406268001444914261810481548309326171875,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
46,s2.454093406593406800908496734336949884891510009765625,s-1.9082417582417565693475580701488070189952850341796875,s180,s0.3785164835164836
47,s2.866593406593406445637128854286856949329376220703125,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
48,s3.279093406593406090365760974236764013767242431640625,s-1.9082417582417565693475580701488070189952850341796875,s180,s0.3785164835164836
49,s3.691593406593406623272812794311903417110443115234375,s-2.4082417582417559032137432950548827648162841796875,s0,s0.3785164835164836
50,s-3.884406593406593000139537252834998071193695068359375,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
51,s-3.471906593406593355410905132885091006755828857421875,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
52,s-3.05940659340659326659306316287256777286529541015625,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
53,s-2.646906593406593177775221192860044538974761962890625,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
54,s-2.234406593406593533046589072910137474536895751953125,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
55,s-1.8219065934065934442287471028976142406463623046875,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
56,s-1.4094065934065935774555100579163990914821624755859375,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
57,s-0.996906593406593710682273012935183942317962646484375,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
58,s-0.58440659340659362186443104292266070842742919921875,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
59,s-0.17190659340659342202428661039448343217372894287109375,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
60,s0.240593406593406611282404128360212780535221099853515625,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
61,s0.65309340659340620049988501705229282379150390625,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
62,s1.0655934065934060672731220620335079729557037353515625,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
63,s1.4780934065934066001801738821086473762989044189453125,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
64,s1.8905934065934062449088060020585544407367706298828125,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
65,s2.303093406593406999860462747165001928806304931640625,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
66,s2.715593406593406644589094867114908993244171142578125,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
67,s3.128093406593406289317726987064816057682037353515625,s-1.6082417582417563028940321601112373173236846923828125,s0,s0.3785164835164836
68,s3.540593406593406822224778807139955461025238037109375,s-1.10824175824175608084942723507992923259735107421875,s180,s0.3785164835164836
69,s-3.733406593406593199091503265663050115108489990234375,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
70,s-3.32090659340659311027366129565052688121795654296875,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
71,s-2.908406593406593021455819325638003647327423095703125,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
72,s-2.495906593406593376727187205688096582889556884765625,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
73,s-2.0834065934065932879093452356755733489990234375,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
74,s-1.6709065934065934211361081906943581998348236083984375,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
75,s-1.2584065934065937764074760707444511353969573974609375,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
76,s-0.845906593406593909634239025763235986232757568359375,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
77,s-0.433406593406593765305245824492885731160640716552734375,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
78,s-0.0209065934065936313845934790833780425600707530975341796875,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
79,s0.391593406593406412330438115532160736620426177978515625,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
80,s0.804093406593406001547919004224240779876708984375,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
81,s1.2165934065934058683211560492054559290409088134765625,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
82,s1.6290934065934064012282078692805953323841094970703125,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
83,s2.041593406593406268001444914261810481548309326171875,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
84,s2.454093406593406800908496734336949884891510009765625,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
85,s2.866593406593406445637128854286856949329376220703125,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
86,s3.279093406593406090365760974236764013767242431640625,s-0.30824175824175636950741363762062974274158477783203125,s180,s0.3785164835164836
87,s3.691593406593406623272812794311903417110443115234375,s-0.80824175824175625848511117510497570037841796875,s0,s0.3785164835164836
88,s-3.884406593406593000139537252834998071193695068359375,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
89,s-3.471906593406593355410905132885091006755828857421875,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
90,s-3.05940659340659326659306316287256777286529541015625,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
91,s-2.646906593406593177775221192860044538974761962890625,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
92,s-2.234406593406593533046589072910137474536895751953125,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
93,s-1.8219065934065934442287471028976142406463623046875,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
94,s-1.4094065934065935774555100579163990914821624755859375,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
95,s-0.996906593406593710682273012935183942317962646484375,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
96,s-0.58440659340659362186443104292266070842742919921875,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
97,s-0.17190659340659342202428661039448343217372894287109375,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
98,s0.240593406593406611282404128360212780535221099853515625,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
99,s0.65309340659340620049988501705229282379150390625,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
100,s1.0655934065934060672731220620335079729557037353515625,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
101,s1.4780934065934066001801738821086473762989044189453125,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
102,s1.8905934065934062449088060020585544407367706298828125,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
103,s2.303093406593406999860462747165001928806304931640625,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
104,s2.715593406593406644589094867114908993244171142578125,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
105,s3.128093406593406289317726987064816057682037353515625,s-0.0082417582417565367347567217848336440511047840118408203125,s0,s0.3785164835164836
106,s3.540593406593406822224778807139955461025238037109375,s0.491758241758243508368053653612150810658931732177734375,s180,s0.3785164835164836
107,s-3.733406593406593199091503265663050115108489990234375,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
108,s-3.32090659340659311027366129565052688121795654296875,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
109,s-2.908406593406593021455819325638003647327423095703125,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
110,s-2.495906593406593376727187205688096582889556884765625,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
111,s-2.0834065934065932879093452356755733489990234375,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
112,s-1.6709065934065934211361081906943581998348236083984375,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
113,s-1.2584065934065937764074760707444511353969573974609375,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
114,s-0.845906593406593909634239025763235986232757568359375,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
115,s-0.433406593406593765305245824492885731160640716552734375,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
116,s-0.0209065934065936313845934790833780425600707530975341796875,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
117,s0.391593406593406412330438115532160736620426177978515625,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
118,s0.804093406593406001547919004224240779876708984375,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
119,s1.2165934065934058683211560492054559290409088134765625,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
120,s1.6290934065934064012282078692805953323841094970703125,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
121,s2.041593406593406268001444914261810481548309326171875,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
122,s2.454093406593406800908496734336949884891510009765625,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
123,s2.866593406593406445637128854286856949329376220703125,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
124,s3.279093406593406090365760974236764013767242431640625,s1.2917582417582440523773357199388556182384490966796875,s180,s0.3785164835164836
125,s3.691593406593406623272812794311903417110443115234375,s0.79175824175824427442194064497016370296478271484375,s0,s0.3785164835164836
126,s-3.884406593406593000139537252834998071193695068359375,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
127,s-3.471906593406593355410905132885091006755828857421875,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
128,s-3.05940659340659326659306316287256777286529541015625,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
129,s-2.646906593406593177775221192860044538974761962890625,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
130,s-2.234406593406593533046589072910137474536895751953125,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
131,s-1.8219065934065934442287471028976142406463623046875,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
132,s-1.4094065934065935774555100579163990914821624755859375,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
133,s-0.996906593406593710682273012935183942317962646484375,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
134,s-0.58440659340659362186443104292266070842742919921875,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
135,s-0.17190659340659342202428661039448343217372894287109375,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
136,s0.240593406593406611282404128360212780535221099853515625,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
137,s0.65309340659340620049988501705229282379150390625,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
138,s1.0655934065934060672731220620335079729557037353515625,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
139,s1.4780934065934066001801738821086473762989044189453125,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
140,s1.8905934065934062449088060020585544407367706298828125,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
141,s2.303093406593406999860462747165001928806304931640625,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
142,s2.715593406593406644589094867114908993244171142578125,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
143,s3.128093406593406289317726987064816057682037353515625,s1.5917582417582438747416517799138091504573822021484375,s0,s0.3785164835164836
144,s3.540593406593406822224778807139955461025238037109375,s2.091758241758244540875466555007733404636383056640625,s180,s0.3785164835164836
145,s-3.733406593406593199091503265663050115108489990234375,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
146,s-3.32090659340659311027366129565052688121795654296875,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
147,s-2.908406593406593021455819325638003647327423095703125,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
148,s-2.495906593406593376727187205688096582889556884765625,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
149,s-2.0834065934065932879093452356755733489990234375,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
150,s-1.6709065934065934211361081906943581998348236083984375,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
151,s-1.2584065934065937764074760707444511353969573974609375,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
152,s-0.845906593406593909634239025763235986232757568359375,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
153,s-0.433406593406593765305245824492885731160640716552734375,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
154,s-0.0209065934065936313845934790833780425600707530975341796875,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
155,s0.391593406593406412330438115532160736620426177978515625,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
156,s0.804093406593406001547919004224240779876708984375,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
157,s1.2165934065934058683211560492054559290409088134765625,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
158,s1.6290934065934064012282078692805953323841094970703125,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
159,s2.041593406593406268001444914261810481548309326171875,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
160,s2.454093406593406800908496734336949884891510009765625,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
161,s2.866593406593406445637128854286856949329376220703125,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
162,s3.279093406593406090365760974236764013767242431640625,s2.891758241758244363239782614982686936855316162109375,s180,s0.3785164835164836
163,s3.691593406593406623272812794311903417110443115234375,s2.391758241758244363239782614982686936855316162109375,s0,s0.3785164835164836
164,s-3.884406593406593000139537252834998071193695068359375,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
165,s-3.471906593406593355410905132885091006755828857421875,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
166,s-3.05940659340659326659306316287256777286529541015625,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
167,s-2.646906593406593177775221192860044538974761962890625,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
168,s-2.234406593406593533046589072910137474536895751953125,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
169,s-1.8219065934065934442287471028976142406463623046875,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
170,s-1.4094065934065935774555100579163990914821624755859375,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
171,s-0.996906593406593710682273012935183942317962646484375,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
172,s-0.58440659340659362186443104292266070842742919921875,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
173,s-0.17190659340659342202428661039448343217372894287109375,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
174,s0.240593406593406611282404128360212780535221099853515625,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
175,s0.65309340659340620049988501705229282379150390625,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
176,s1.0655934065934060672731220620335079729557037353515625,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
177,s1.4780934065934066001801738821086473762989044189453125,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
178,s1.8905934065934062449088060020585544407367706298828125,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
179,s2.303093406593406999860462747165001928806304931640625,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
180,s2.715593406593406644589094867114908993244171142578125,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
181,s3.128093406593406289317726987064816057682037353515625,s3.191758241758244185604098674957640469074249267578125,s0,s0.3785164835164836
182,s3.540593406593406822224778807139955461025238037109375,s3.691758241758244185604098674957640469074249267578125,s180,s0.3785164835164836
