id,x,y,deg,score
63,s-1.8699065040650406643862879718653857707977294921875,s0.5341463414634139983405702878371812403202056884765625,s180,s0.4027681483739837
64,s-1.457406504065040575568446001852862536907196044921875,s0.034146341463414074668403230816693394444882869720458984375,s0,s0.4027681483739837
65,s-1.04490650406504048675060403184033930301666259765625,s0.5341463414634139983405702878371812403202056884765625,s180,s0.4027681483739837
66,s-0.63240650406504084202197191189043223857879638671875,s0.034146341463414074668403230816693394444882869720458984375,s0,s0.4027681483739837
67,s-0.2199065040650406699374030949911684729158878326416015625,s0.5341463414634139983405702878371812403202056884765625,s180,s0.4027681483739837
68,s0.1925934959349594188804388750213547609746456146240234375,s0.034146341463414074668403230816693394444882869720458984375,s0,s0.4027681483739837
69,s0.605093495934959424431553998147137463092803955078125,s0.5341463414634139983405702878371812403202056884765625,s180,s0.4027681483739837
70,s1.01759349593495951324939596815966069698333740234375,s0.034146341463414074668403230816693394444882869720458984375,s0,s0.4027681483739837
71,s1.43009349593495915797802808810956776142120361328125,s0.5341463414634139983405702878371812403202056884765625,s180,s0.4027681483739837
72,s1.84259349593495880270666020805947482585906982421875,s0.034146341463414074668403230816693394444882869720458984375,s0,s0.4027681483739837
73,s2.255093495934958891524502178071998059749603271484375,s0.5341463414634139983405702878371812403202056884765625,s180,s0.4027681483739837
74,s2.667593495934958536253134298021905124187469482421875,s0.034146341463414074668403230816693394444882869720458984375,s0,s0.4027681483739837
75,s3.080093495934959069160186118097044527530670166015625,s0.5341463414634139983405702878371812403202056884765625,s180,s0.4027681483739837
76,s-3.258406504065040731887847869074903428554534912109375,s1.334146341463414042749491272843442857265472412109375,s180,s0.4027681483739837
77,s-2.845906504065041087159215749124996364116668701171875,s0.8341463414634138207048863478121347725391387939453125,s0,s0.4027681483739837
78,s-2.43340650406504099834137377911247313022613525390625,s1.334146341463414042749491272843442857265472412109375,s180,s0.4027681483739837
79,s-2.020906504065040909523531809099949896335601806640625,s0.8341463414634138207048863478121347725391387939453125,s0,s0.4027681483739837
80,s-1.6084065040650405986610849140561185777187347412109375,s1.334146341463414042749491272843442857265472412109375,s180,s0.4027681483739837
81,s-1.1959065040650405098432429440435953438282012939453125,s0.8341463414634138207048863478121347725391387939453125,s0,s0.4027681483739837
82,s-0.78340650406504064307000589906238019466400146484375,s1.334146341463414042749491272843442857265472412109375,s180,s0.4027681483739837
83,s-0.370906504065040498741012697792029939591884613037109375,s0.8341463414634138207048863478121347725391387939453125,s0,s0.4027681483739837
84,s0.041593495934959597015723176127721671946346759796142578125,s1.334146341463414042749491272843442857265472412109375,s180,s0.4027681483739837
85,s0.454093495934959623383520010975189507007598876953125,s0.8341463414634138207048863478121347725391387939453125,s0,s0.4027681483739837
86,s0.86659349593495971220136198098771274089813232421875,s1.334146341463414042749491272843442857265472412109375,s180,s0.4027681483739837
87,s1.27909349593495935692999410093761980533599853515625,s0.8341463414634138207048863478121347725391387939453125,s0,s0.4027681483739837
88,s1.69159349593495900165862622088752686977386474609375,s1.334146341463414042749491272843442857265472412109375,s180,s0.4027681483739837
89,s2.104093495934959090476468190900050103664398193359375,s0.8341463414634138207048863478121347725391387939453125,s0,s0.4027681483739837
90,s2.516593495934958735205100310849957168102264404296875,s1.334146341463414042749491272843442857265472412109375,s180,s0.4027681483739837
91,s2.929093495934959268112152130925096571445465087890625,s0.8341463414634138207048863478121347725391387939453125,s0,s0.4027681483739837
92,s-3.107406504065040930839813881902955472469329833984375,s1.634146341463414753292227032943628728389739990234375,s0,s0.4027681483739837
93,s-2.69490650406504084202197191189043223857879638671875,s2.1341463414634151973814368830062448978424072265625,s180,s0.4027681483739837
94,s-2.282406504065040753204129941877909004688262939453125,s1.634146341463414753292227032943628728389739990234375,s0,s0.4027681483739837
95,s-1.8699065040650406643862879718653857707977294921875,s2.1341463414634151973814368830062448978424072265625,s180,s0.4027681483739837
96,s-1.457406504065040575568446001852862536907196044921875,s1.634146341463414753292227032943628728389739990234375,s0,s0.4027681483739837
97,s-1.04490650406504048675060403184033930301666259765625,s2.1341463414634151973814368830062448978424072265625,s180,s0.4027681483739837
98,s-0.63240650406504084202197191189043223857879638671875,s1.634146341463414753292227032943628728389739990234375,s0,s0.4027681483739837
99,s-0.2199065040650406699374030949911684729158878326416015625,s2.1341463414634151973814368830062448978424072265625,s180,s0.4027681483739837
100,s0.1925934959349594188804388750213547609746456146240234375,s1.634146341463414753292227032943628728389739990234375,s0,s0.4027681483739837
101,s0.605093495934959424431553998147137463092803955078125,s2.1341463414634151973814368830062448978424072265625,s180,s0.4027681483739837
102,s1.01759349593495951324939596815966069698333740234375,s1.634146341463414753292227032943628728389739990234375,s0,s0.4027681483739837
103,s1.43009349593495915797802808810956776142120361328125,s2.1341463414634151973814368830062448978424072265625,s180,s0.4027681483739837
104,s1.84259349593495880270666020805947482585906982421875,s1.634146341463414753292227032943628728389739990234375,s0,s0.4027681483739837
105,s2.255093495934958891524502178071998059749603271484375,s2.1341463414634151973814368830062448978424072265625,s180,s0.4027681483739837
106,s2.667593495934958536253134298021905124187469482421875,s1.634146341463414753292227032943628728389739990234375,s0,s0.4027681483739837
107,s3.080093495934959069160186118097044527530670166015625,s2.1341463414634151973814368830062448978424072265625,s180,s0.4027681483739837
108,s-3.258406504065040731887847869074903428554534912109375,s2.93414634146341501974575294298119843006134033203125,s180,s0.4027681483739837
109,s-2.845906504065041087159215749124996364116668701171875,s2.43414634146341501974575294298119843006134033203125,s0,s0.4027681483739837
110,s-2.43340650406504099834137377911247313022613525390625,s2.93414634146341501974575294298119843006134033203125,s180,s0.4027681483739837
111,s-2.020906504065040909523531809099949896335601806640625,s2.43414634146341501974575294298119843006134033203125,s0,s0.4027681483739837
112,s-1.6084065040650405986610849140561185777187347412109375,s2.93414634146341501974575294298119843006134033203125,s180,s0.4027681483739837
113,s-1.1959065040650405098432429440435953438282012939453125,s2.43414634146341501974575294298119843006134033203125,s0,s0.4027681483739837
114,s-0.78340650406504064307000589906238019466400146484375,s2.93414634146341501974575294298119843006134033203125,s180,s0.4027681483739837
115,s-0.370906504065040498741012697792029939591884613037109375,s2.43414634146341501974575294298119843006134033203125,s0,s0.4027681483739837
116,s0.041593495934959597015723176127721671946346759796142578125,s2.93414634146341501974575294298119843006134033203125,s180,s0.4027681483739837
117,s0.454093495934959623383520010975189507007598876953125,s2.43414634146341501974575294298119843006134033203125,s0,s0.4027681483739837
118,s0.86659349593495971220136198098771274089813232421875,s2.93414634146341501974575294298119843006134033203125,s180,s0.4027681483739837
119,s1.27909349593495935692999410093761980533599853515625,s2.43414634146341501974575294298119843006134033203125,s0,s0.4027681483739837
120,s1.69159349593495900165862622088752686977386474609375,s2.93414634146341501974575294298119843006134033203125,s180,s0.4027681483739837
121,s2.104093495934959090476468190900050103664398193359375,s2.43414634146341501974575294298119843006134033203125,s0,s0.4027681483739837
122,s2.516593495934958735205100310849957168102264404296875,s2.93414634146341501974575294298119843006134033203125,s180,s0.4027681483739837
123,s2.929093495934959268112152130925096571445465087890625,s2.43414634146341501974575294298119843006134033203125,s0,s0.4027681483739837
