id,x,y,deg,score
38,s-0.415567114093959799614452776950201950967311859130859375,s-1.4342281879194633820162607662496156990528106689453125,s180,s0.3775167785234899
39,s-0.0030671140939596587549065276334658847190439701080322265625,s-1.9342281879194633820162607662496156990528106689453125,s0,s0.3775167785234899
40,s0.409432885906040378021231163074844516813755035400390625,s-1.4342281879194633820162607662496156990528106689453125,s180,s0.3775167785234899
41,s0.82193288590604052235022436434519477188587188720703125,s-1.9342281879194633820162607662496156990528106689453125,s0,s0.3775167785234899
42,s1.2344328859060400560565540217794477939605712890625,s-1.4342281879194633820162607662496156990528106689453125,s180,s0.3775167785234899
43,s1.6469328859060397007851861417293548583984375,s-1.9342281879194633820162607662496156990528106689453125,s0,s0.3775167785234899
44,s2.05943288590604023369223796180449426174163818359375,s-1.4342281879194633820162607662496156990528106689453125,s180,s0.3775167785234899
45,s2.47193288590603987842087008175440132617950439453125,s-1.9342281879194633820162607662496156990528106689453125,s0,s0.3775167785234899
46,s2.884432885906040411327921901829540729522705078125,s-1.4342281879194633820162607662496156990528106689453125,s180,s0.3775167785234899
47,s3.2969328859060400560565540217794477939605712890625,s-1.9342281879194633820162607662496156990528106689453125,s0,s0.3775167785234899
48,s-3.4540671140939593897201120853424072265625,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
49,s-3.0415671140939597449914799653925001621246337890625,s-1.1342281879194631155627348562120459973812103271484375,s0,s0.3775167785234899
50,s-2.629067114093959656173637995379976928234100341796875,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
51,s-2.216567114093960011445005875430069863796234130859375,s-1.1342281879194631155627348562120459973812103271484375,s0,s0.3775167785234899
52,s-1.8040671140939597005825589803862385451793670654296875,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
53,s-1.3915671140939596117647170103737153112888336181640625,s-1.1342281879194631155627348562120459973812103271484375,s0,s0.3775167785234899
54,s-0.97906711409395963396917750287684611976146697998046875,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
55,s-0.56656711409395954515133553286432288587093353271484375,s-1.1342281879194631155627348562120459973812103271484375,s0,s0.3775167785234899
56,s-0.15406711409395945633349356285179965198040008544921875,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
57,s0.258432885906040576973197175902896560728549957275390625,s-1.1342281879194631155627348562120459973812103271484375,s0,s0.3775167785234899
58,s0.67093288590604072130219037717324681580066680908203125,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
59,s1.0834328859060402550085200346074998378753662109375,s-1.1342281879194631155627348562120459973812103271484375,s0,s0.3775167785234899
60,s1.495932885906039899737152154557406902313232421875,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
61,s1.90843288590604043264420397463254630565643310546875,s-1.1342281879194631155627348562120459973812103271484375,s0,s0.3775167785234899
62,s2.32093288590604007737283609458245337009429931640625,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
63,s2.7334328859060406102798879146575927734375,s-1.1342281879194631155627348562120459973812103271484375,s0,s0.3775167785234899
64,s3.1459328859060402550085200346074998378753662109375,s-0.6342281879194631155627348562120459973812103271484375,s180,s0.3775167785234899
65,s-3.303067114093959588672078098170459270477294921875,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
66,s-2.890567114093959499854236128157936036586761474609375,s0.1657718120805366790460055881339940242469310760498046875,s180,s0.3775167785234899
67,s-2.478067114093959855125604008208028972148895263671875,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
68,s-2.06556711409395976630776203819550573825836181640625,s0.1657718120805366790460055881339940242469310760498046875,s180,s0.3775167785234899
69,s-1.653067114093959677489920068182982504367828369140625,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
70,s-1.240567114093959588672078098170459270477294921875,s0.1657718120805366790460055881339940242469310760498046875,s180,s0.3775167785234899
71,s-0.82806711409395983292114351570489816367626190185546875,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
72,s-0.415567114093959799614452776950201950967311859130859375,s0.1657718120805366790460055881339940242469310760498046875,s180,s0.3775167785234899
73,s-0.0030671140939596587549065276334658847190439701080322265625,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
74,s0.409432885906040378021231163074844516813755035400390625,s0.1657718120805366790460055881339940242469310760498046875,s180,s0.3775167785234899
75,s0.82193288590604052235022436434519477188587188720703125,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
76,s1.2344328859060400560565540217794477939605712890625,s0.1657718120805366790460055881339940242469310760498046875,s180,s0.3775167785234899
77,s1.6469328859060397007851861417293548583984375,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
78,s2.05943288590604023369223796180449426174163818359375,s0.1657718120805366790460055881339940242469310760498046875,s180,s0.3775167785234899
79,s2.47193288590603987842087008175440132617950439453125,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
80,s2.884432885906040411327921901829540729522705078125,s0.1657718120805366790460055881339940242469310760498046875,s180,s0.3775167785234899
81,s3.2969328859060400560565540217794477939605712890625,s-0.3342281879194632931984187962370924651622772216796875,s0,s0.3775167785234899
82,s-3.4540671140939593897201120853424072265625,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
83,s-3.0415671140939597449914799653925001621246337890625,s0.4657718120805365291658972637378610670566558837890625,s0,s0.3775167785234899
84,s-2.629067114093959656173637995379976928234100341796875,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
85,s-2.216567114093960011445005875430069863796234130859375,s0.4657718120805365291658972637378610670566558837890625,s0,s0.3775167785234899
86,s-1.8040671140939597005825589803862385451793670654296875,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
87,s-1.3915671140939596117647170103737153112888336181640625,s0.4657718120805365291658972637378610670566558837890625,s0,s0.3775167785234899
88,s-0.97906711409395963396917750287684611976146697998046875,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
89,s-0.56656711409395954515133553286432288587093353271484375,s0.4657718120805365291658972637378610670566558837890625,s0,s0.3775167785234899
90,s-0.15406711409395945633349356285179965198040008544921875,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
91,s0.258432885906040576973197175902896560728549957275390625,s0.4657718120805365291658972637378610670566558837890625,s0,s0.3775167785234899
92,s0.67093288590604072130219037717324681580066680908203125,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
93,s1.0834328859060402550085200346074998378753662109375,s0.4657718120805365291658972637378610670566558837890625,s0,s0.3775167785234899
94,s1.495932885906039899737152154557406902313232421875,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
95,s1.90843288590604043264420397463254630565643310546875,s0.4657718120805365291658972637378610670566558837890625,s0,s0.3775167785234899
96,s2.32093288590604007737283609458245337009429931640625,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
97,s2.7334328859060406102798879146575927734375,s0.4657718120805365291658972637378610670566558837890625,s0,s0.3775167785234899
98,s3.1459328859060402550085200346074998378753662109375,s0.9657718120805365291658972637378610670566558837890625,s180,s0.3775167785234899
99,s-3.303067114093959588672078098170459270477294921875,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
100,s-2.890567114093959499854236128157936036586761474609375,s1.7657718120805372397086330238380469381809234619140625,s180,s0.3775167785234899
101,s-2.478067114093959855125604008208028972148895263671875,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
102,s-2.06556711409395976630776203819550573825836181640625,s1.7657718120805372397086330238380469381809234619140625,s180,s0.3775167785234899
103,s-1.653067114093959677489920068182982504367828369140625,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
104,s-1.240567114093959588672078098170459270477294921875,s1.7657718120805372397086330238380469381809234619140625,s180,s0.3775167785234899
105,s-0.82806711409395983292114351570489816367626190185546875,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
106,s-0.415567114093959799614452776950201950967311859130859375,s1.7657718120805372397086330238380469381809234619140625,s180,s0.3775167785234899
107,s-0.0030671140939596587549065276334658847190439701080322265625,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
108,s0.409432885906040378021231163074844516813755035400390625,s1.7657718120805372397086330238380469381809234619140625,s180,s0.3775167785234899
109,s0.82193288590604052235022436434519477188587188720703125,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
110,s1.2344328859060400560565540217794477939605712890625,s1.7657718120805372397086330238380469381809234619140625,s180,s0.3775167785234899
111,s1.6469328859060397007851861417293548583984375,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
112,s2.05943288590604023369223796180449426174163818359375,s1.7657718120805372397086330238380469381809234619140625,s180,s0.3775167785234899
113,s2.47193288590603987842087008175440132617950439453125,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
114,s2.884432885906040411327921901829540729522705078125,s1.7657718120805372397086330238380469381809234619140625,s180,s0.3775167785234899
115,s3.2969328859060400560565540217794477939605712890625,s1.2657718120805372397086330238380469381809234619140625,s0,s0.3775167785234899
116,s-3.4540671140939593897201120853424072265625,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
117,s-3.0415671140939597449914799653925001621246337890625,s2.065771812080536395939134308719076216220855712890625,s0,s0.3775167785234899
118,s-2.629067114093959656173637995379976928234100341796875,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
119,s-2.216567114093960011445005875430069863796234130859375,s2.065771812080536395939134308719076216220855712890625,s0,s0.3775167785234899
120,s-1.8040671140939597005825589803862385451793670654296875,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
121,s-1.3915671140939596117647170103737153112888336181640625,s2.065771812080536395939134308719076216220855712890625,s0,s0.3775167785234899
122,s-0.97906711409395963396917750287684611976146697998046875,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
123,s-0.56656711409395954515133553286432288587093353271484375,s2.065771812080536395939134308719076216220855712890625,s0,s0.3775167785234899
124,s-0.15406711409395945633349356285179965198040008544921875,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
125,s0.258432885906040576973197175902896560728549957275390625,s2.065771812080536395939134308719076216220855712890625,s0,s0.3775167785234899
126,s0.67093288590604072130219037717324681580066680908203125,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
127,s1.0834328859060402550085200346074998378753662109375,s2.065771812080536395939134308719076216220855712890625,s0,s0.3775167785234899
128,s1.495932885906039899737152154557406902313232421875,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
129,s1.90843288590604043264420397463254630565643310546875,s2.065771812080536395939134308719076216220855712890625,s0,s0.3775167785234899
130,s2.32093288590604007737283609458245337009429931640625,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
131,s2.7334328859060406102798879146575927734375,s2.065771812080536395939134308719076216220855712890625,s0,s0.3775167785234899
132,s3.1459328859060402550085200346074998378753662109375,s2.565771812080536395939134308719076216220855712890625,s180,s0.3775167785234899
133,s-3.303067114093959588672078098170459270477294921875,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
134,s-2.890567114093959499854236128157936036586761474609375,s3.365771812080536218303450368694029748439788818359375,s180,s0.3775167785234899
135,s-2.478067114093959855125604008208028972148895263671875,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
136,s-2.06556711409395976630776203819550573825836181640625,s3.365771812080536218303450368694029748439788818359375,s180,s0.3775167785234899
137,s-1.653067114093959677489920068182982504367828369140625,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
138,s-1.240567114093959588672078098170459270477294921875,s3.365771812080536218303450368694029748439788818359375,s180,s0.3775167785234899
139,s-0.82806711409395983292114351570489816367626190185546875,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
140,s-0.415567114093959799614452776950201950967311859130859375,s3.365771812080536218303450368694029748439788818359375,s180,s0.3775167785234899
141,s-0.0030671140939596587549065276334658847190439701080322265625,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
142,s0.409432885906040378021231163074844516813755035400390625,s3.365771812080536218303450368694029748439788818359375,s180,s0.3775167785234899
143,s0.82193288590604052235022436434519477188587188720703125,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
144,s1.2344328859060400560565540217794477939605712890625,s3.365771812080536218303450368694029748439788818359375,s180,s0.3775167785234899
145,s1.6469328859060397007851861417293548583984375,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
146,s2.05943288590604023369223796180449426174163818359375,s3.365771812080536218303450368694029748439788818359375,s180,s0.3775167785234899
147,s2.47193288590603987842087008175440132617950439453125,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
148,s2.884432885906040411327921901829540729522705078125,s3.365771812080536218303450368694029748439788818359375,s180,s0.3775167785234899
149,s3.2969328859060400560565540217794477939605712890625,s2.865771812080536218303450368694029748439788818359375,s0,s0.3775167785234899
