id,x,y,deg,score
19,s-3.5901388888888892125805796240456402301788330078125,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
20,s-3.177638888888889567851947504095733165740966796875,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
21,s-2.765138888888889479034105534083209931850433349609375,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
22,s-2.35263888888888939021626356407068669795989990234375,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
23,s-1.9401388888888895234430265190894715487957000732421875,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
24,s-1.5276388888888894346251845490769483149051666259765625,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
25,s-1.115138888888889567851947504095733165740966796875,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
26,s-0.702638888888889479034105534083209931850433349609375,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
27,s-0.29013888888888939021626356407068669795989990234375,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
28,s0.122361111111110698601578405941836535930633544921875,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
29,s0.5348611111111107874194203759543597698211669921875,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
30,s0.947361111111110432148052495904266834259033203125,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
31,s1.3598611111111100768766846158541738986968994140625,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
32,s1.77236111111111060978373643592931330204010009765625,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
33,s2.18486111111111025451236855587922036647796630859375,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
34,s2.5973611111111107874194203759543597698211669921875,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
35,s3.009861111111110432148052495904266834259033203125,s-2.15000000000000124344978758017532527446746826171875,s180,s0.38169526080246907
36,s3.4223611111111100768766846158541738986968994140625,s-2.65000000000000124344978758017532527446746826171875,s0,s0.38169526080246907
37,s-3.4391388888888894115325456368736922740936279296875,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
38,s-3.026638888888889322714703666861169040203094482421875,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
39,s-2.61413888888888923389686169684864580631256103515625,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
40,s-2.20163888888888958916822957689873874187469482421875,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
41,s-1.789138888888889500350387606886215507984161376953125,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
42,s-1.3766388888888894115325456368736922740936279296875,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
43,s-0.96413888888888976680391351692378520965576171875,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
44,s-0.551638888888889677986071546911261975765228271484375,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
45,s-0.13913888888888958916822957689873874187469482421875,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
46,s0.273361111111110499649612393113784492015838623046875,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
47,s0.6858611111111105884674543631263077259063720703125,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
48,s1.09836111111111023319608648307621479034423828125,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
49,s1.5108611111111098779247186030261218547821044921875,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
50,s1.92336111111111041083177042310126125812530517578125,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
51,s2.33586111111111005556040254305116832256317138671875,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
52,s2.7483611111111105884674543631263077259063720703125,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
53,s3.16086111111111023319608648307621479034423828125,s-1.850000000000000976996261670137755572795867919921875,s0,s0.38169526080246907
54,s3.5733611111111098779247186030261218547821044921875,s-1.350000000000000976996261670137755572795867919921875,s180,s0.38169526080246907
55,s-3.5901388888888892125805796240456402301788330078125,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
56,s-3.177638888888889567851947504095733165740966796875,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
57,s-2.765138888888889479034105534083209931850433349609375,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
58,s-2.35263888888888939021626356407068669795989990234375,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
59,s-1.9401388888888895234430265190894715487957000732421875,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
60,s-1.5276388888888894346251845490769483149051666259765625,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
61,s-1.115138888888889567851947504095733165740966796875,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
62,s-0.702638888888889479034105534083209931850433349609375,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
63,s-0.29013888888888939021626356407068669795989990234375,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
64,s0.122361111111110698601578405941836535930633544921875,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
65,s0.5348611111111107874194203759543597698211669921875,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
66,s0.947361111111110432148052495904266834259033203125,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
67,s1.3598611111111100768766846158541738986968994140625,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
68,s1.77236111111111060978373643592931330204010009765625,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
69,s2.18486111111111025451236855587922036647796630859375,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
70,s2.5973611111111107874194203759543597698211669921875,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
71,s3.009861111111110432148052495904266834259033203125,s-0.550000000000000710542735760100185871124267578125,s180,s0.38169526080246907
72,s3.4223611111111100768766846158541738986968994140625,s-1.050000000000000710542735760100185871124267578125,s0,s0.38169526080246907
73,s-3.4391388888888894115325456368736922740936279296875,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
74,s-3.026638888888889322714703666861169040203094482421875,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
75,s-2.61413888888888923389686169684864580631256103515625,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
76,s-2.20163888888888958916822957689873874187469482421875,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
77,s-1.789138888888889500350387606886215507984161376953125,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
78,s-1.3766388888888894115325456368736922740936279296875,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
79,s-0.96413888888888976680391351692378520965576171875,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
80,s-0.551638888888889677986071546911261975765228271484375,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
81,s-0.13913888888888958916822957689873874187469482421875,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
82,s0.273361111111110499649612393113784492015838623046875,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
83,s0.6858611111111105884674543631263077259063720703125,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
84,s1.09836111111111023319608648307621479034423828125,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
85,s1.5108611111111098779247186030261218547821044921875,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
86,s1.92336111111111041083177042310126125812530517578125,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
87,s2.33586111111111005556040254305116832256317138671875,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
88,s2.7483611111111105884674543631263077259063720703125,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
89,s3.16086111111111023319608648307621479034423828125,s-0.25000000000000088817841970012523233890533447265625,s0,s0.38169526080246907
90,s3.5733611111111098779247186030261218547821044921875,s0.24999999999999911182158029987476766109466552734375,s180,s0.38169526080246907
91,s-3.5901388888888892125805796240456402301788330078125,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
92,s-3.177638888888889567851947504095733165740966796875,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
93,s-2.765138888888889479034105534083209931850433349609375,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
94,s-2.35263888888888939021626356407068669795989990234375,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
95,s-1.9401388888888895234430265190894715487957000732421875,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
96,s-1.5276388888888894346251845490769483149051666259765625,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
97,s-1.115138888888889567851947504095733165740966796875,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
98,s-0.702638888888889479034105534083209931850433349609375,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
99,s-0.29013888888888939021626356407068669795989990234375,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
100,s0.122361111111110698601578405941836535930633544921875,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
101,s0.5348611111111107874194203759543597698211669921875,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
102,s0.947361111111110432148052495904266834259033203125,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
103,s1.3598611111111100768766846158541738986968994140625,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
104,s1.77236111111111060978373643592931330204010009765625,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
105,s2.18486111111111025451236855587922036647796630859375,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
106,s2.5973611111111107874194203759543597698211669921875,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
107,s3.009861111111110432148052495904266834259033203125,s1.0499999999999989341858963598497211933135986328125,s180,s0.38169526080246907
108,s3.4223611111111100768766846158541738986968994140625,s0.5499999999999989341858963598497211933135986328125,s0,s0.38169526080246907
109,s-3.4391388888888894115325456368736922740936279296875,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
110,s-3.026638888888889322714703666861169040203094482421875,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
111,s-2.61413888888888923389686169684864580631256103515625,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
112,s-2.20163888888888958916822957689873874187469482421875,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
113,s-1.789138888888889500350387606886215507984161376953125,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
114,s-1.3766388888888894115325456368736922740936279296875,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
115,s-0.96413888888888976680391351692378520965576171875,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
116,s-0.551638888888889677986071546911261975765228271484375,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
117,s-0.13913888888888958916822957689873874187469482421875,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
118,s0.273361111111110499649612393113784492015838623046875,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
119,s0.6858611111111105884674543631263077259063720703125,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
120,s1.09836111111111023319608648307621479034423828125,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
121,s1.5108611111111098779247186030261218547821044921875,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
122,s1.92336111111111041083177042310126125812530517578125,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
123,s2.33586111111111005556040254305116832256317138671875,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
124,s2.7483611111111105884674543631263077259063720703125,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
125,s3.16086111111111023319608648307621479034423828125,s1.3499999999999996447286321199499070644378662109375,s0,s0.38169526080246907
126,s3.5733611111111098779247186030261218547821044921875,s1.8499999999999996447286321199499070644378662109375,s180,s0.38169526080246907
127,s-3.5901388888888892125805796240456402301788330078125,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
128,s-3.177638888888889567851947504095733165740966796875,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
129,s-2.765138888888889479034105534083209931850433349609375,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
130,s-2.35263888888888939021626356407068669795989990234375,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
131,s-1.9401388888888895234430265190894715487957000732421875,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
132,s-1.5276388888888894346251845490769483149051666259765625,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
133,s-1.115138888888889567851947504095733165740966796875,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
134,s-0.702638888888889479034105534083209931850433349609375,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
135,s-0.29013888888888939021626356407068669795989990234375,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
136,s0.122361111111110698601578405941836535930633544921875,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
137,s0.5348611111111107874194203759543597698211669921875,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
138,s0.947361111111110432148052495904266834259033203125,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
139,s1.3598611111111100768766846158541738986968994140625,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
140,s1.77236111111111060978373643592931330204010009765625,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
141,s2.18486111111111025451236855587922036647796630859375,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
142,s2.5973611111111107874194203759543597698211669921875,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
143,s3.009861111111110432148052495904266834259033203125,s2.64999999999999946709294817992486059665679931640625,s180,s0.38169526080246907
144,s3.4223611111111100768766846158541738986968994140625,s2.14999999999999946709294817992486059665679931640625,s0,s0.38169526080246907
145,s-3.4391388888888894115325456368736922740936279296875,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
146,s-3.026638888888889322714703666861169040203094482421875,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
147,s-2.61413888888888923389686169684864580631256103515625,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
148,s-2.20163888888888958916822957689873874187469482421875,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
149,s-1.789138888888889500350387606886215507984161376953125,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
150,s-1.3766388888888894115325456368736922740936279296875,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
151,s-0.96413888888888976680391351692378520965576171875,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
152,s-0.551638888888889677986071546911261975765228271484375,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
153,s-0.13913888888888958916822957689873874187469482421875,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
154,s0.273361111111110499649612393113784492015838623046875,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
155,s0.6858611111111105884674543631263077259063720703125,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
156,s1.09836111111111023319608648307621479034423828125,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
157,s1.5108611111111098779247186030261218547821044921875,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
158,s1.92336111111111041083177042310126125812530517578125,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
159,s2.33586111111111005556040254305116832256317138671875,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
160,s2.7483611111111105884674543631263077259063720703125,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
161,s3.16086111111111023319608648307621479034423828125,s2.949999999999999289457264239899814128875732421875,s0,s0.38169526080246907
162,s3.5733611111111098779247186030261218547821044921875,s3.449999999999999289457264239899814128875732421875,s180,s0.38169526080246907
