id,x,y,deg,score
43,s1.248203333333333109322893506032414734363555908203125,s-1.4139999999999997015720509807579219341278076171875,s180,s0.375
44,s1.660703333333332754051525625982321798801422119140625,s-1.9139999999999997015720509807579219341278076171875,s0,s0.375
45,s2.073203333333333286958577446057461202144622802734375,s-1.4139999999999997015720509807579219341278076171875,s180,s0.375
46,s2.485703333333332931687209566007368266582489013671875,s-1.9139999999999997015720509807579219341278076171875,s0,s0.375
47,s2.898203333333333464594261386082507669925689697265625,s-1.4139999999999997015720509807579219341278076171875,s180,s0.375
48,s3.310703333333333109322893506032414734363555908203125,s-1.9139999999999997015720509807579219341278076171875,s0,s0.375
49,s-3.440296666666666336453772601089440286159515380859375,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
50,s-3.027796666666666691725140481139533221721649169921875,s-1.113999999999999435118525070720352232456207275390625,s0,s0.375
51,s-2.61529666666666660290729851112700998783111572265625,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
52,s-2.20279666666666695817866639117710292339324951171875,s-1.113999999999999435118525070720352232456207275390625,s0,s0.375
53,s-1.7902966666666666473162194961332716047763824462890625,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
54,s-1.3777966666666665584983775261207483708858489990234375,s-1.113999999999999435118525070720352232456207275390625,s0,s0.375
55,s-0.965296666666666691725140481139533221721649169921875,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
56,s-0.55279666666666660290729851112700998783111572265625,s-1.113999999999999435118525070720352232456207275390625,s0,s0.375
57,s-0.1402966666666664863338809254855732433497905731201171875,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
58,s0.272203333333333574728385428898036479949951171875,s-1.113999999999999435118525070720352232456207275390625,s0,s0.375
59,s0.684703333333333663546227398910559713840484619140625,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
60,s1.097203333333333308274859518860466778278350830078125,s-1.113999999999999435118525070720352232456207275390625,s0,s0.375
61,s1.509703333333332953003491638810373842716217041015625,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
62,s1.922203333333333485910543458885513246059417724609375,s-1.113999999999999435118525070720352232456207275390625,s0,s0.375
63,s2.334703333333333130639175578835420310497283935546875,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
64,s2.747203333333333663546227398910559713840484619140625,s-1.113999999999999435118525070720352232456207275390625,s0,s0.375
65,s3.159703333333333308274859518860466778278350830078125,s-0.613999999999999435118525070720352232456207275390625,s180,s0.375
66,s-3.289296666666666535405738613917492330074310302734375,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
67,s-2.87679666666666644658789664390496909618377685546875,s0.186000000000000387245790989254601299762725830078125,s180,s0.375
68,s-2.46429666666666680185926452395506203174591064453125,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
69,s-2.051796666666666713041422553942538797855377197265625,s0.186000000000000387245790989254601299762725830078125,s180,s0.375
70,s-1.63929666666666662422358058393001556396484375,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
71,s-1.226796666666666535405738613917492330074310302734375,s0.186000000000000387245790989254601299762725830078125,s180,s0.375
72,s-0.814296666666666890677106493967585265636444091796875,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
73,s-0.40179666666666680185926452395506203174591064453125,s0.186000000000000387245790989254601299762725830078125,s180,s0.375
74,s0.0107033333333333147141530616863747127354145050048828125,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
75,s0.42320333333333337577641941606998443603515625,s0.186000000000000387245790989254601299762725830078125,s180,s0.375
76,s0.835703333333333464594261386082507669925689697265625,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
77,s1.248203333333333109322893506032414734363555908203125,s0.186000000000000387245790989254601299762725830078125,s180,s0.375
78,s1.660703333333332754051525625982321798801422119140625,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
79,s2.073203333333333286958577446057461202144622802734375,s0.186000000000000387245790989254601299762725830078125,s180,s0.375
80,s2.485703333333332931687209566007368266582489013671875,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
81,s2.898203333333333464594261386082507669925689697265625,s0.186000000000000387245790989254601299762725830078125,s180,s0.375
82,s3.310703333333333109322893506032414734363555908203125,s-0.313999999999999612754209010745398700237274169921875,s0,s0.375
83,s-3.440296666666666336453772601089440286159515380859375,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
84,s-3.027796666666666691725140481139533221721649169921875,s0.486000000000000209610107049229554831981658935546875,s0,s0.375
85,s-2.61529666666666660290729851112700998783111572265625,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
86,s-2.20279666666666695817866639117710292339324951171875,s0.486000000000000209610107049229554831981658935546875,s0,s0.375
87,s-1.7902966666666666473162194961332716047763824462890625,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
88,s-1.3777966666666665584983775261207483708858489990234375,s0.486000000000000209610107049229554831981658935546875,s0,s0.375
89,s-0.965296666666666691725140481139533221721649169921875,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
90,s-0.55279666666666660290729851112700998783111572265625,s0.486000000000000209610107049229554831981658935546875,s0,s0.375
91,s-0.1402966666666664863338809254855732433497905731201171875,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
92,s0.272203333333333574728385428898036479949951171875,s0.486000000000000209610107049229554831981658935546875,s0,s0.375
93,s0.684703333333333663546227398910559713840484619140625,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
94,s1.097203333333333308274859518860466778278350830078125,s0.486000000000000209610107049229554831981658935546875,s0,s0.375
95,s1.509703333333332953003491638810373842716217041015625,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
96,s1.922203333333333485910543458885513246059417724609375,s0.486000000000000209610107049229554831981658935546875,s0,s0.375
97,s2.334703333333333130639175578835420310497283935546875,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
98,s2.747203333333333663546227398910559713840484619140625,s0.486000000000000209610107049229554831981658935546875,s0,s0.375
99,s3.159703333333333308274859518860466778278350830078125,s0.986000000000000209610107049229554831981658935546875,s180,s0.375
100,s-3.289296666666666535405738613917492330074310302734375,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
101,s-2.87679666666666644658789664390496909618377685546875,s1.786000000000000920152842809329740703105926513671875,s180,s0.375
102,s-2.46429666666666680185926452395506203174591064453125,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
103,s-2.051796666666666713041422553942538797855377197265625,s1.786000000000000920152842809329740703105926513671875,s180,s0.375
104,s-1.63929666666666662422358058393001556396484375,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
105,s-1.226796666666666535405738613917492330074310302734375,s1.786000000000000920152842809329740703105926513671875,s180,s0.375
106,s-0.814296666666666890677106493967585265636444091796875,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
107,s-0.40179666666666680185926452395506203174591064453125,s1.786000000000000920152842809329740703105926513671875,s180,s0.375
108,s0.0107033333333333147141530616863747127354145050048828125,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
109,s0.42320333333333337577641941606998443603515625,s1.786000000000000920152842809329740703105926513671875,s180,s0.375
110,s0.835703333333333464594261386082507669925689697265625,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
111,s1.248203333333333109322893506032414734363555908203125,s1.786000000000000920152842809329740703105926513671875,s180,s0.375
112,s1.660703333333332754051525625982321798801422119140625,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
113,s2.073203333333333286958577446057461202144622802734375,s1.786000000000000920152842809329740703105926513671875,s180,s0.375
114,s2.485703333333332931687209566007368266582489013671875,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
115,s2.898203333333333464594261386082507669925689697265625,s1.786000000000000920152842809329740703105926513671875,s180,s0.375
116,s3.310703333333333109322893506032414734363555908203125,s1.286000000000000920152842809329740703105926513671875,s0,s0.375
117,s-3.440296666666666336453772601089440286159515380859375,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
118,s-3.027796666666666691725140481139533221721649169921875,s2.0860000000000002984279490192420780658721923828125,s0,s0.375
119,s-2.61529666666666660290729851112700998783111572265625,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
120,s-2.20279666666666695817866639117710292339324951171875,s2.0860000000000002984279490192420780658721923828125,s0,s0.375
121,s-1.7902966666666666473162194961332716047763824462890625,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
122,s-1.3777966666666665584983775261207483708858489990234375,s2.0860000000000002984279490192420780658721923828125,s0,s0.375
123,s-0.965296666666666691725140481139533221721649169921875,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
124,s-0.55279666666666660290729851112700998783111572265625,s2.0860000000000002984279490192420780658721923828125,s0,s0.375
125,s-0.1402966666666664863338809254855732433497905731201171875,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
126,s0.272203333333333574728385428898036479949951171875,s2.0860000000000002984279490192420780658721923828125,s0,s0.375
127,s0.684703333333333663546227398910559713840484619140625,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
128,s1.097203333333333308274859518860466778278350830078125,s2.0860000000000002984279490192420780658721923828125,s0,s0.375
129,s1.509703333333332953003491638810373842716217041015625,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
130,s1.922203333333333485910543458885513246059417724609375,s2.0860000000000002984279490192420780658721923828125,s0,s0.375
131,s2.334703333333333130639175578835420310497283935546875,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
132,s2.747203333333333663546227398910559713840484619140625,s2.0860000000000002984279490192420780658721923828125,s0,s0.375
133,s3.159703333333333308274859518860466778278350830078125,s2.5860000000000002984279490192420780658721923828125,s180,s0.375
134,s-3.289296666666666535405738613917492330074310302734375,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
135,s-2.87679666666666644658789664390496909618377685546875,s3.38600000000000012079226507921703159809112548828125,s180,s0.375
136,s-2.46429666666666680185926452395506203174591064453125,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
137,s-2.051796666666666713041422553942538797855377197265625,s3.38600000000000012079226507921703159809112548828125,s180,s0.375
138,s-1.63929666666666662422358058393001556396484375,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
139,s-1.226796666666666535405738613917492330074310302734375,s3.38600000000000012079226507921703159809112548828125,s180,s0.375
140,s-0.814296666666666890677106493967585265636444091796875,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
141,s-0.40179666666666680185926452395506203174591064453125,s3.38600000000000012079226507921703159809112548828125,s180,s0.375
142,s0.0107033333333333147141530616863747127354145050048828125,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
143,s0.42320333333333337577641941606998443603515625,s3.38600000000000012079226507921703159809112548828125,s180,s0.375
144,s0.835703333333333464594261386082507669925689697265625,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
145,s1.248203333333333109322893506032414734363555908203125,s3.38600000000000012079226507921703159809112548828125,s180,s0.375
146,s1.660703333333332754051525625982321798801422119140625,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
147,s2.073203333333333286958577446057461202144622802734375,s3.38600000000000012079226507921703159809112548828125,s180,s0.375
148,s2.485703333333332931687209566007368266582489013671875,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
149,s2.898203333333333464594261386082507669925689697265625,s3.38600000000000012079226507921703159809112548828125,s180,s0.375
150,s3.310703333333333109322893506032414734363555908203125,s2.88600000000000012079226507921703159809112548828125,s0,s0.375
