id,x,y,deg,score
21,s2.104127358490565757875856434111483395099639892578125,s-1.9084905660377355918200237283599562942981719970703125,s180,s0.4234905660377358
22,s2.516627358490566290782908254186622798442840576171875,s-2.408490566037734925686208953266032040119171142578125,s0,s0.4234905660377358
23,s-2.694872641509433730533373818616382777690887451171875,s-1.6084905660377353253664978183223865926265716552734375,s0,s0.4234905660377358
24,s-2.28237264150943364171553184860385954380035400390625,s-1.1084905660377353253664978183223865926265716552734375,s180,s0.4234905660377358
25,s-1.86987264150943399698689972865395247936248779296875,s-1.6084905660377353253664978183223865926265716552734375,s0,s0.4234905660377358
26,s-1.4573726415094341302136626836727373301982879638671875,s-1.1084905660377353253664978183223865926265716552734375,s180,s0.4234905660377358
27,s-1.0448726415094340413958207136602140963077545166015625,s-1.6084905660377353253664978183223865926265716552734375,s0,s0.4234905660377358
28,s-0.63237264150943384155567628113203682005405426025390625,s-1.1084905660377353253664978183223865926265716552734375,s180,s0.4234905660377358
29,s-0.2198726415094341690714685455532162450253963470458984375,s-1.6084905660377353253664978183223865926265716552734375,s0,s0.4234905660377358
30,s0.1926273584905658642352221932014799676835536956787109375,s-1.1084905660377353253664978183223865926265716552734375,s180,s0.4234905660377358
31,s0.60512735849056598080863977884291671216487884521484375,s-1.6084905660377353253664978183223865926265716552734375,s0,s0.4234905660377358
32,s1.0176273584905659586041792863397859036922454833984375,s-1.1084905660377353253664978183223865926265716552734375,s180,s0.4234905660377358
33,s1.4301273584905660474220212563523091375827789306640625,s-1.6084905660377353253664978183223865926265716552734375,s0,s0.4234905660377358
34,s1.8426273584905656921506533763022162020206451416015625,s-1.1084905660377353253664978183223865926265716552734375,s180,s0.4234905660377358
35,s2.255127358490565558923890421283431351184844970703125,s-1.6084905660377353253664978183223865926265716552734375,s0,s0.4234905660377358
36,s2.667627358490566091830942241358570754528045654296875,s-1.1084905660377353253664978183223865926265716552734375,s180,s0.4234905660377358
37,s-2.845872641509433531581407805788330733776092529296875,s-0.3084905660377350589129719082848168909549713134765625,s180,s0.4234905660377358
38,s-2.433372641509433886852775685838423669338226318359375,s-0.8084905660377350589129719082848168909549713134765625,s0,s0.4234905660377358
39,s-2.02087264150943379803493371582590043544769287109375,s-0.3084905660377350589129719082848168909549713134765625,s180,s0.4234905660377358
40,s-1.60837264150943415330630159587599337100982666015625,s-0.8084905660377350589129719082848168909549713134765625,s0,s0.4234905660377358
41,s-1.195872641509434064488459625863470137119293212890625,s-0.3084905660377350589129719082848168909549713134765625,s180,s0.4234905660377358
42,s-0.78337264150943386464831519333529286086559295654296875,s-0.8084905660377350589129719082848168909549713134765625,s0,s0.4234905660377358
43,s-0.37087264150943399787507814835407771170139312744140625,s-0.3084905660377350589129719082848168909549713134765625,s180,s0.4234905660377358
44,s0.04162735849056610482055162947290227748453617095947265625,s-0.8084905660377350589129719082848168909549713134765625,s0,s0.4234905660377358
45,s0.45412735849056617976060579167096875607967376708984375,s-0.3084905660377350589129719082848168909549713134765625,s180,s0.4234905660377358
46,s0.86662735849056626857844776168349198997020721435546875,s-0.8084905660377350589129719082848168909549713134765625,s0,s0.4234905660377358
47,s1.2791273584905662463739872691803611814975738525390625,s-0.3084905660377350589129719082848168909549713134765625,s180,s0.4234905660377358
48,s1.6916273584905658911026193891302682459354400634765625,s-0.8084905660377350589129719082848168909549713134765625,s0,s0.4234905660377358
49,s2.104127358490565757875856434111483395099639892578125,s-0.3084905660377350589129719082848168909549713134765625,s180,s0.4234905660377358
50,s2.516627358490566290782908254186622798442840576171875,s-0.8084905660377350589129719082848168909549713134765625,s0,s0.4234905660377358
51,s-2.694872641509433730533373818616382777690887451171875,s-0.0084905660377352087930802326809498481452465057373046875,s0,s0.4234905660377358
52,s-2.28237264150943364171553184860385954380035400390625,s0.491509433962264707940192920432309620082378387451171875,s180,s0.4234905660377358
53,s-1.86987264150943399698689972865395247936248779296875,s-0.0084905660377352087930802326809498481452465057373046875,s0,s0.4234905660377358
54,s-1.4573726415094341302136626836727373301982879638671875,s0.491509433962264707940192920432309620082378387451171875,s180,s0.4234905660377358
55,s-1.0448726415094340413958207136602140963077545166015625,s-0.0084905660377352087930802326809498481452465057373046875,s0,s0.4234905660377358
56,s-0.63237264150943384155567628113203682005405426025390625,s0.491509433962264707940192920432309620082378387451171875,s180,s0.4234905660377358
57,s-0.2198726415094341690714685455532162450253963470458984375,s-0.0084905660377352087930802326809498481452465057373046875,s0,s0.4234905660377358
58,s0.1926273584905658642352221932014799676835536956787109375,s0.491509433962264707940192920432309620082378387451171875,s180,s0.4234905660377358
59,s0.60512735849056598080863977884291671216487884521484375,s-0.0084905660377352087930802326809498481452465057373046875,s0,s0.4234905660377358
60,s1.0176273584905659586041792863397859036922454833984375,s0.491509433962264707940192920432309620082378387451171875,s180,s0.4234905660377358
61,s1.4301273584905660474220212563523091375827789306640625,s-0.0084905660377352087930802326809498481452465057373046875,s0,s0.4234905660377358
62,s1.8426273584905656921506533763022162020206451416015625,s0.491509433962264707940192920432309620082378387451171875,s180,s0.4234905660377358
63,s2.255127358490565558923890421283431351184844970703125,s-0.0084905660377352087930802326809498481452465057373046875,s0,s0.4234905660377358
64,s2.667627358490566091830942241358570754528045654296875,s0.491509433962264707940192920432309620082378387451171875,s180,s0.4234905660377358
65,s-2.845872641509433531581407805788330733776092529296875,s1.2915094339622645858156602116650901734828948974609375,s180,s0.4234905660377358
66,s-2.433372641509433886852775685838423669338226318359375,s0.7915094339622645858156602116650901734828948974609375,s0,s0.4234905660377358
67,s-2.02087264150943379803493371582590043544769287109375,s1.2915094339622645858156602116650901734828948974609375,s180,s0.4234905660377358
68,s-1.60837264150943415330630159587599337100982666015625,s0.7915094339622645858156602116650901734828948974609375,s0,s0.4234905660377358
69,s-1.195872641509434064488459625863470137119293212890625,s1.2915094339622645858156602116650901734828948974609375,s180,s0.4234905660377358
70,s-0.78337264150943386464831519333529286086559295654296875,s0.7915094339622645858156602116650901734828948974609375,s0,s0.4234905660377358
71,s-0.37087264150943399787507814835407771170139312744140625,s1.2915094339622645858156602116650901734828948974609375,s180,s0.4234905660377358
72,s0.04162735849056610482055162947290227748453617095947265625,s0.7915094339622645858156602116650901734828948974609375,s0,s0.4234905660377358
73,s0.45412735849056617976060579167096875607967376708984375,s1.2915094339622645858156602116650901734828948974609375,s180,s0.4234905660377358
74,s0.86662735849056626857844776168349198997020721435546875,s0.7915094339622645858156602116650901734828948974609375,s0,s0.4234905660377358
75,s1.2791273584905662463739872691803611814975738525390625,s1.2915094339622645858156602116650901734828948974609375,s180,s0.4234905660377358
76,s1.6916273584905658911026193891302682459354400634765625,s0.7915094339622645858156602116650901734828948974609375,s0,s0.4234905660377358
77,s2.104127358490565757875856434111483395099639892578125,s1.2915094339622645858156602116650901734828948974609375,s180,s0.4234905660377358
78,s2.516627358490566290782908254186622798442840576171875,s0.7915094339622645858156602116650901734828948974609375,s0,s0.4234905660377358
79,s-2.694872641509433730533373818616382777690887451171875,s1.5915094339622652963583959717652760446071624755859375,s0,s0.4234905660377358
80,s-2.28237264150943364171553184860385954380035400390625,s2.09150943396226551840300089679658412933349609375,s180,s0.4234905660377358
81,s-1.86987264150943399698689972865395247936248779296875,s1.5915094339622652963583959717652760446071624755859375,s0,s0.4234905660377358
82,s-1.4573726415094341302136626836727373301982879638671875,s2.09150943396226551840300089679658412933349609375,s180,s0.4234905660377358
83,s-1.0448726415094340413958207136602140963077545166015625,s1.5915094339622652963583959717652760446071624755859375,s0,s0.4234905660377358
84,s-0.63237264150943384155567628113203682005405426025390625,s2.09150943396226551840300089679658412933349609375,s180,s0.4234905660377358
85,s-0.2198726415094341690714685455532162450253963470458984375,s1.5915094339622652963583959717652760446071624755859375,s0,s0.4234905660377358
86,s0.1926273584905658642352221932014799676835536956787109375,s2.09150943396226551840300089679658412933349609375,s180,s0.4234905660377358
87,s0.60512735849056598080863977884291671216487884521484375,s1.5915094339622652963583959717652760446071624755859375,s0,s0.4234905660377358
88,s1.0176273584905659586041792863397859036922454833984375,s2.09150943396226551840300089679658412933349609375,s180,s0.4234905660377358
89,s1.4301273584905660474220212563523091375827789306640625,s1.5915094339622652963583959717652760446071624755859375,s0,s0.4234905660377358
90,s1.8426273584905656921506533763022162020206451416015625,s2.09150943396226551840300089679658412933349609375,s180,s0.4234905660377358
91,s2.255127358490565558923890421283431351184844970703125,s1.5915094339622652963583959717652760446071624755859375,s0,s0.4234905660377358
92,s2.667627358490566091830942241358570754528045654296875,s2.09150943396226551840300089679658412933349609375,s180,s0.4234905660377358
93,s-2.845872641509433531581407805788330733776092529296875,s2.89150943396226534076731695677153766155242919921875,s180,s0.4234905660377358
94,s-2.433372641509433886852775685838423669338226318359375,s2.39150943396226534076731695677153766155242919921875,s0,s0.4234905660377358
95,s-2.02087264150943379803493371582590043544769287109375,s2.89150943396226534076731695677153766155242919921875,s180,s0.4234905660377358
96,s-1.60837264150943415330630159587599337100982666015625,s2.39150943396226534076731695677153766155242919921875,s0,s0.4234905660377358
97,s-1.195872641509434064488459625863470137119293212890625,s2.89150943396226534076731695677153766155242919921875,s180,s0.4234905660377358
98,s-0.78337264150943386464831519333529286086559295654296875,s2.39150943396226534076731695677153766155242919921875,s0,s0.4234905660377358
99,s-0.37087264150943399787507814835407771170139312744140625,s2.89150943396226534076731695677153766155242919921875,s180,s0.4234905660377358
100,s0.04162735849056610482055162947290227748453617095947265625,s2.39150943396226534076731695677153766155242919921875,s0,s0.4234905660377358
101,s0.45412735849056617976060579167096875607967376708984375,s2.89150943396226534076731695677153766155242919921875,s180,s0.4234905660377358
102,s0.86662735849056626857844776168349198997020721435546875,s2.39150943396226534076731695677153766155242919921875,s0,s0.4234905660377358
103,s1.2791273584905662463739872691803611814975738525390625,s2.89150943396226534076731695677153766155242919921875,s180,s0.4234905660377358
104,s1.6916273584905658911026193891302682459354400634765625,s2.39150943396226534076731695677153766155242919921875,s0,s0.4234905660377358
105,s2.104127358490565757875856434111483395099639892578125,s2.89150943396226534076731695677153766155242919921875,s180,s0.4234905660377358
106,s2.516627358490566290782908254186622798442840576171875,s2.39150943396226534076731695677153766155242919921875,s0,s0.4234905660377358
