id,x,y,deg,score
70,s-2.275991379310344786546238537994213402271270751953125,s-0.274137931034483528502931903858552686870098114013671875,s180,s0.3959195402298851
71,s-1.8634913793103446977283965679816901683807373046875,s-0.7741379310344835840140831351163797080516815185546875,s0,s0.3959195402298851
72,s-1.450991379310344608910554597969166934490203857421875,s-0.274137931034483528502931903858552686870098114013671875,s180,s0.3959195402298851
73,s-1.038491379310344964181922478019259870052337646484375,s-0.7741379310344835840140831351163797080516815185546875,s0,s0.3959195402298851
74,s-0.62599137931034487536408050800673663616180419921875,s-0.274137931034483528502931903858552686870098114013671875,s180,s0.3959195402298851
75,s-0.2134913793103447032795116911074728704988956451416015625,s-0.7741379310344835840140831351163797080516815185546875,s0,s0.3959195402298851
76,s0.1990086206896553855383302789050503633916378021240234375,s-0.274137931034483528502931903858552686870098114013671875,s180,s0.3959195402298851
77,s0.611508620689655391089445402030833065509796142578125,s-0.7741379310344835840140831351163797080516815185546875,s0,s0.3959195402298851
78,s1.024008620689655035818077521980740129947662353515625,s-0.274137931034483528502931903858552686870098114013671875,s180,s0.3959195402298851
79,s1.436508620689654680546709641930647194385528564453125,s-0.7741379310344835840140831351163797080516815185546875,s0,s0.3959195402298851
80,s1.849008620689655213453761462005786597728729248046875,s-0.274137931034483528502931903858552686870098114013671875,s180,s0.3959195402298851
81,s2.261508620689654858182393581955693662166595458984375,s-0.7741379310344835840140831351163797080516815185546875,s0,s0.3959195402298851
82,s2.674008620689655391089445402030833065509796142578125,s-0.274137931034483528502931903858552686870098114013671875,s180,s0.3959195402298851
83,s3.086508620689655035818077521980740129947662353515625,s-0.7741379310344835840140831351163797080516815185546875,s0,s0.3959195402298851
84,s3.499008620689654680546709641930647194385528564453125,s-0.274137931034483528502931903858552686870098114013671875,s180,s0.3959195402298851
85,s-3.664491379310344409958588585141114890575408935546875,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
86,s-3.251991379310344765229956465191207826137542724609375,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
87,s-2.83949137931034467641211449517868459224700927734375,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
88,s-2.426991379310344587594272525166161358356475830078125,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
89,s-2.0144913793103444987764305551536381244659423828125,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
90,s-1.6019913793103446320031935101724229753017425537109375,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
91,s-1.189491379310344765229956465191207826137542724609375,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
92,s-0.77699137931034467641211449517868459224700927734375,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
93,s-0.364491379310344421060818831392680294811725616455078125,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
94,s0.0480086206896555844902962917331024073064327239990234375,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
95,s0.46050862068965570106371387737453915178775787353515625,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
96,s0.873008620689655234770043534808792173862457275390625,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
97,s1.285508620689654879498675654758699238300323486328125,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
98,s1.698008620689655412405727474833838641643524169921875,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
99,s2.110508620689655057134359594783745706081390380859375,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
100,s2.523008620689655590041411414858885109424591064453125,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
101,s2.935508620689655234770043534808792173862457275390625,s0.5258620689655162383502329248585738241672515869140625,s180,s0.3959195402298851
102,s3.348008620689654879498675654758699238300323486328125,s0.02586206896551630773917196393085760064423084259033203125,s0,s0.3959195402298851
103,s-3.513491379310344608910554597969166934490203857421875,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
104,s-3.10099137931034452009271262795664370059967041015625,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
105,s-2.688491379310344431274870657944120466709136962890625,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
106,s-2.275991379310344786546238537994213402271270751953125,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
107,s-1.8634913793103446977283965679816901683807373046875,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
108,s-1.450991379310344608910554597969166934490203857421875,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
109,s-1.038491379310344964181922478019259870052337646484375,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
110,s-0.62599137931034487536408050800673663616180419921875,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
111,s-0.2134913793103447032795116911074728704988956451416015625,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
112,s0.1990086206896553855383302789050503633916378021240234375,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
113,s0.611508620689655391089445402030833065509796142578125,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
114,s1.024008620689655035818077521980740129947662353515625,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
115,s1.436508620689654680546709641930647194385528564453125,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
116,s1.849008620689655213453761462005786597728729248046875,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
117,s2.261508620689654858182393581955693662166595458984375,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
118,s2.674008620689655391089445402030833065509796142578125,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
119,s3.086508620689655035818077521980740129947662353515625,s0.8258620689655169488929686849587596952915191650390625,s0,s0.3959195402298851
120,s3.499008620689654680546709641930647194385528564453125,s1.325862068965517170937573609990067780017852783203125,s180,s0.3959195402298851
121,s-3.664491379310344409958588585141114890575408935546875,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
122,s-3.251991379310344765229956465191207826137542724609375,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
123,s-2.83949137931034467641211449517868459224700927734375,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
124,s-2.426991379310344587594272525166161358356475830078125,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
125,s-2.0144913793103444987764305551536381244659423828125,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
126,s-1.6019913793103446320031935101724229753017425537109375,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
127,s-1.189491379310344765229956465191207826137542724609375,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
128,s-0.77699137931034467641211449517868459224700927734375,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
129,s-0.364491379310344421060818831392680294811725616455078125,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
130,s0.0480086206896555844902962917331024073064327239990234375,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
131,s0.46050862068965570106371387737453915178775787353515625,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
132,s0.873008620689655234770043534808792173862457275390625,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
133,s1.285508620689654879498675654758699238300323486328125,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
134,s1.698008620689655412405727474833838641643524169921875,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
135,s2.110508620689655057134359594783745706081390380859375,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
136,s2.523008620689655590041411414858885109424591064453125,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
137,s2.935508620689655234770043534808792173862457275390625,s2.125862068965516993301889669965021312236785888671875,s180,s0.3959195402298851
138,s3.348008620689654879498675654758699238300323486328125,s1.625862068965516993301889669965021312236785888671875,s0,s0.3959195402298851
139,s-3.513491379310344608910554597969166934490203857421875,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
140,s-3.10099137931034452009271262795664370059967041015625,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
141,s-2.688491379310344431274870657944120466709136962890625,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
142,s-2.275991379310344786546238537994213402271270751953125,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
143,s-1.8634913793103446977283965679816901683807373046875,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
144,s-1.450991379310344608910554597969166934490203857421875,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
145,s-1.038491379310344964181922478019259870052337646484375,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
146,s-0.62599137931034487536408050800673663616180419921875,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
147,s-0.2134913793103447032795116911074728704988956451416015625,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
148,s0.1990086206896553855383302789050503633916378021240234375,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
149,s0.611508620689655391089445402030833065509796142578125,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
150,s1.024008620689655035818077521980740129947662353515625,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
151,s1.436508620689654680546709641930647194385528564453125,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
152,s1.849008620689655213453761462005786597728729248046875,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
153,s2.261508620689654858182393581955693662166595458984375,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
154,s2.674008620689655391089445402030833065509796142578125,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
155,s3.086508620689655035818077521980740129947662353515625,s2.425862068965516815666205729939974844455718994140625,s0,s0.3959195402298851
156,s3.499008620689654680546709641930647194385528564453125,s2.925862068965516815666205729939974844455718994140625,s180,s0.3959195402298851
157,s-3.664491379310344409958588585141114890575408935546875,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
158,s-3.251991379310344765229956465191207826137542724609375,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
159,s-2.83949137931034467641211449517868459224700927734375,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
160,s-2.426991379310344587594272525166161358356475830078125,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
161,s-2.0144913793103444987764305551536381244659423828125,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
162,s-1.6019913793103446320031935101724229753017425537109375,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
163,s-1.189491379310344765229956465191207826137542724609375,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
164,s-0.77699137931034467641211449517868459224700927734375,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
165,s-0.364491379310344421060818831392680294811725616455078125,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
166,s0.0480086206896555844902962917331024073064327239990234375,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
167,s0.46050862068965570106371387737453915178775787353515625,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
168,s0.873008620689655234770043534808792173862457275390625,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
169,s1.285508620689654879498675654758699238300323486328125,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
170,s1.698008620689655412405727474833838641643524169921875,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
171,s2.110508620689655057134359594783745706081390380859375,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
172,s2.523008620689655590041411414858885109424591064453125,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
173,s2.935508620689655234770043534808792173862457275390625,s3.725862068965516638030521789914928376674652099609375,s180,s0.3959195402298851
174,s3.348008620689654879498675654758699238300323486328125,s3.225862068965516638030521789914928376674652099609375,s0,s0.3959195402298851
