id,x,y,deg,score
83,s-1.1620000000000008100187187665142118930816650390625,s-0.650000000000005684341886080801486968994140625,s0,s0.3625789473684211
84,s-0.749500000000000721200876796501688659191131591796875,s-0.150000000000005684341886080801486968994140625,s180,s0.3625789473684211
85,s-0.33700000000000063238303482648916542530059814453125,s-0.650000000000005684341886080801486968994140625,s0,s0.3625789473684211
86,s0.075499999999999456434807143523357808589935302734375,s-0.150000000000005684341886080801486968994140625,s180,s0.3625789473684211
87,s0.48799999999999954525264911353588104248046875,s-0.650000000000005684341886080801486968994140625,s0,s0.3625789473684211
88,s0.9004999999999991899812812334857881069183349609375,s-0.150000000000005684341886080801486968994140625,s180,s0.3625789473684211
89,s1.312999999999998834709913353435695171356201171875,s-0.650000000000005684341886080801486968994140625,s0,s0.3625789473684211
90,s1.72549999999999936761696517351083457469940185546875,s-0.150000000000005684341886080801486968994140625,s180,s0.3625789473684211
91,s2.13799999999999901234559729346074163913726806640625,s-0.650000000000005684341886080801486968994140625,s0,s0.3625789473684211
92,s2.55049999999999954525264911353588104248046875,s-0.150000000000005684341886080801486968994140625,s180,s0.3625789473684211
93,s2.9629999999999991899812812334857881069183349609375,s-0.650000000000005684341886080801486968994140625,s0,s0.3625789473684211
94,s3.375499999999998834709913353435695171356201171875,s-0.150000000000005684341886080801486968994140625,s180,s0.3625789473684211
95,s3.78799999999999936761696517351083457469940185546875,s-0.650000000000005684341886080801486968994140625,s0,s0.3625789473684211
96,s-3.788000000000000255795384873636066913604736328125,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
97,s-3.3755000000000006110667527536861598491668701171875,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
98,s-2.963000000000000522248910783673636615276336669921875,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
99,s-2.55050000000000043343106881366111338138580322265625,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
100,s-2.13800000000000078870243669371120631694793701171875,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
101,s-1.7255000000000004778399897986673749983310699462890625,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
102,s-1.3130000000000006110667527536861598491668701171875,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
103,s-0.900500000000000522248910783673636615276336669921875,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
104,s-0.48800000000000043343106881366111338138580322265625,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
105,s-0.075500000000000344613226843648590147495269775390625,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
106,s0.336999999999999744204615126363933086395263671875,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
107,s0.7494999999999993889332472463138401508331298828125,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
108,s1.16199999999999903366187936626374721527099609375,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
109,s1.57449999999999956656893118633888661861419677734375,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
110,s1.98699999999999921129756330628879368305206298828125,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
111,s2.399499999999999744204615126363933086395263671875,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
112,s2.8119999999999993889332472463138401508331298828125,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
113,s3.22449999999999903366187936626374721527099609375,s0.14999999999999413802242997917346656322479248046875,s0,s0.3625789473684211
114,s3.63699999999999956656893118633888661861419677734375,s0.64999999999999413802242997917346656322479248046875,s180,s0.3625789473684211
115,s-3.63700000000000045474735088646411895751953125,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
116,s-3.224500000000000365929508916451595723628997802734375,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
117,s-2.81200000000000027711166694643907248973846435546875,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
118,s-2.39950000000000063238303482648916542530059814453125,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
119,s-1.987000000000000543565192856476642191410064697265625,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
120,s-1.57450000000000045474735088646411895751953125,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
121,s-1.1620000000000008100187187665142118930816650390625,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
122,s-0.749500000000000721200876796501688659191131591796875,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
123,s-0.33700000000000063238303482648916542530059814453125,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
124,s0.075499999999999456434807143523357808589935302734375,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
125,s0.48799999999999954525264911353588104248046875,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
126,s0.9004999999999991899812812334857881069183349609375,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
127,s1.312999999999998834709913353435695171356201171875,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
128,s1.72549999999999936761696517351083457469940185546875,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
129,s2.13799999999999901234559729346074163913726806640625,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
130,s2.55049999999999954525264911353588104248046875,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
131,s2.9629999999999991899812812334857881069183349609375,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
132,s3.375499999999998834709913353435695171356201171875,s1.44999999999999484856516573927365243434906005859375,s180,s0.3625789473684211
133,s3.78799999999999936761696517351083457469940185546875,s0.94999999999999484856516573927365243434906005859375,s0,s0.3625789473684211
134,s-3.788000000000000255795384873636066913604736328125,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
135,s-3.3755000000000006110667527536861598491668701171875,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
136,s-2.963000000000000522248910783673636615276336669921875,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
137,s-2.55050000000000043343106881366111338138580322265625,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
138,s-2.13800000000000078870243669371120631694793701171875,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
139,s-1.7255000000000004778399897986673749983310699462890625,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
140,s-1.3130000000000006110667527536861598491668701171875,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
141,s-0.900500000000000522248910783673636615276336669921875,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
142,s-0.48800000000000043343106881366111338138580322265625,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
143,s-0.075500000000000344613226843648590147495269775390625,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
144,s0.336999999999999744204615126363933086395263671875,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
145,s0.7494999999999993889332472463138401508331298828125,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
146,s1.16199999999999903366187936626374721527099609375,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
147,s1.57449999999999956656893118633888661861419677734375,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
148,s1.98699999999999921129756330628879368305206298828125,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
149,s2.399499999999999744204615126363933086395263671875,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
150,s2.8119999999999993889332472463138401508331298828125,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
151,s3.22449999999999903366187936626374721527099609375,s1.7499999999999946709294817992486059665679931640625,s0,s0.3625789473684211
152,s3.63699999999999956656893118633888661861419677734375,s2.2499999999999946709294817992486059665679931640625,s180,s0.3625789473684211
153,s-3.63700000000000045474735088646411895751953125,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
154,s-3.224500000000000365929508916451595723628997802734375,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
155,s-2.81200000000000027711166694643907248973846435546875,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
156,s-2.39950000000000063238303482648916542530059814453125,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
157,s-1.987000000000000543565192856476642191410064697265625,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
158,s-1.57450000000000045474735088646411895751953125,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
159,s-1.1620000000000008100187187665142118930816650390625,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
160,s-0.749500000000000721200876796501688659191131591796875,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
161,s-0.33700000000000063238303482648916542530059814453125,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
162,s0.075499999999999456434807143523357808589935302734375,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
163,s0.48799999999999954525264911353588104248046875,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
164,s0.9004999999999991899812812334857881069183349609375,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
165,s1.312999999999998834709913353435695171356201171875,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
166,s1.72549999999999936761696517351083457469940185546875,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
167,s2.13799999999999901234559729346074163913726806640625,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
168,s2.55049999999999954525264911353588104248046875,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
169,s2.9629999999999991899812812334857881069183349609375,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
170,s3.375499999999998834709913353435695171356201171875,s3.04999999999999449329379785922355949878692626953125,s180,s0.3625789473684211
171,s3.78799999999999936761696517351083457469940185546875,s2.54999999999999449329379785922355949878692626953125,s0,s0.3625789473684211
172,s-3.788000000000000255795384873636066913604736328125,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
173,s-3.3755000000000006110667527536861598491668701171875,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
174,s-2.963000000000000522248910783673636615276336669921875,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
175,s-2.55050000000000043343106881366111338138580322265625,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
176,s-2.13800000000000078870243669371120631694793701171875,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
177,s-1.7255000000000004778399897986673749983310699462890625,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
178,s-1.3130000000000006110667527536861598491668701171875,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
179,s-0.900500000000000522248910783673636615276336669921875,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
180,s-0.48800000000000043343106881366111338138580322265625,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
181,s-0.075500000000000344613226843648590147495269775390625,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
182,s0.336999999999999744204615126363933086395263671875,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
183,s0.7494999999999993889332472463138401508331298828125,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
184,s1.16199999999999903366187936626374721527099609375,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
185,s1.57449999999999956656893118633888661861419677734375,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
186,s1.98699999999999921129756330628879368305206298828125,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
187,s2.399499999999999744204615126363933086395263671875,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
188,s2.8119999999999993889332472463138401508331298828125,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
189,s3.22449999999999903366187936626374721527099609375,s3.349999999999994315658113919198513031005859375,s0,s0.3625789473684211
190,s3.63699999999999956656893118633888661861419677734375,s3.849999999999994315658113919198513031005859375,s180,s0.3625789473684211
