id,x,y,deg,score
39,s-3.879987373737373790305582588189281523227691650390625,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
40,s-3.467487373737373701487740618176758289337158203125,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
41,s-3.054987373737373612669898648164235055446624755859375,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
42,s-2.642487373737373967941266528214327991008758544921875,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
43,s-2.22998737373737387912342455820180475711822509765625,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
44,s-1.8174873737373735682609776631579734385013580322265625,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
45,s-1.4049873737373739235323455432080663740634918212890625,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
46,s-0.99248737373737394573680603571119718253612518310546875,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
47,s-0.57998737373737385691896406569867394864559173583984375,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
48,s-0.167487373737373712589970864428323693573474884033203125,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
49,s0.245012626262626376227871105584199540317058563232421875,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
50,s0.65751262626262596544535199427627958357334136962890625,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
51,s1.0700126262626257211962865767418406903743743896484375,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
52,s1.4825126262626262541033383968169800937175750732421875,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
53,s1.8950126262626258988319705167668871581554412841796875,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
54,s2.307512626262626209694417411810718476772308349609375,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
55,s2.720012626262625854423049531760625541210174560546875,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
56,s3.132512626262625499151681651710532605648040771484375,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
57,s3.545012626262626032058733471785672008991241455078125,s-2.28636363636363793006012201658450067043304443359375,s0,s0.3812627891414139
58,s3.957512626262625676787365591735579073429107666015625,s-1.7863636363636381521047269416158087551593780517578125,s180,s0.3812627891414139
59,s-4.0309873737373731472644067252986133098602294921875,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
60,s-3.618487373737373946624984455411322414875030517578125,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
61,s-3.2059873737373738578071424853987991809844970703125,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
62,s-2.793487373737373768989300515386275947093963623046875,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
63,s-2.380987373737374124260668395436368882656097412109375,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
64,s-1.968487373737373591353616575361229479312896728515625,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
65,s-1.5559873737373737245803795303800143301486968994140625,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
66,s-1.1434873737373736357625375603674910962581634521484375,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
67,s-0.73098737373737365796699805287062190473079681396484375,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
68,s-0.318487373737373513638004851600271649658679962158203125,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
69,s0.094012626262626575179837118412251584231853485107421875,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
70,s0.50651262626262616439731800710433162748813629150390625,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
71,s0.91901262626262580912595012705423869192600250244140625,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
72,s1.3315126262626264530553044096450321376323699951171875,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
73,s1.7440126262626260977839365295949392020702362060546875,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
74,s2.156512626262626408646383424638770520687103271484375,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
75,s2.569012626262626053375015544588677585124969482421875,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
76,s2.981512626262625698103647664538584649562835693359375,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
77,s3.394012626262626231010699484613724052906036376953125,s-0.9863636363636378856512010315782390534877777099609375,s180,s0.3812627891414139
78,s3.806512626262625875739331604563631117343902587890625,s-1.4863636363636378856512010315782390534877777099609375,s0,s0.3812627891414139
79,s-3.879987373737373790305582588189281523227691650390625,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
80,s-3.467487373737373701487740618176758289337158203125,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
81,s-3.054987373737373612669898648164235055446624755859375,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
82,s-2.642487373737373967941266528214327991008758544921875,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
83,s-2.22998737373737387912342455820180475711822509765625,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
84,s-1.8174873737373735682609776631579734385013580322265625,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
85,s-1.4049873737373739235323455432080663740634918212890625,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
86,s-0.99248737373737394573680603571119718253612518310546875,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
87,s-0.57998737373737385691896406569867394864559173583984375,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
88,s-0.167487373737373712589970864428323693573474884033203125,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
89,s0.245012626262626376227871105584199540317058563232421875,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
90,s0.65751262626262596544535199427627958357334136962890625,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
91,s1.0700126262626257211962865767418406903743743896484375,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
92,s1.4825126262626262541033383968169800937175750732421875,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
93,s1.8950126262626258988319705167668871581554412841796875,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
94,s2.307512626262626209694417411810718476772308349609375,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
95,s2.720012626262625854423049531760625541210174560546875,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
96,s3.132512626262625499151681651710532605648040771484375,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
97,s3.545012626262626032058733471785672008991241455078125,s-0.6863636363636380632868849716032855212688446044921875,s0,s0.3812627891414139
98,s3.957512626262625676787365591735579073429107666015625,s-0.186363636363638118798036202861112542450428009033203125,s180,s0.3812627891414139
99,s-4.0309873737373731472644067252986133098602294921875,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
100,s-3.618487373737373946624984455411322414875030517578125,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
101,s-3.2059873737373738578071424853987991809844970703125,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
102,s-2.793487373737373768989300515386275947093963623046875,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
103,s-2.380987373737374124260668395436368882656097412109375,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
104,s-1.968487373737373591353616575361229479312896728515625,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
105,s-1.5559873737373737245803795303800143301486968994140625,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
106,s-1.1434873737373736357625375603674910962581634521484375,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
107,s-0.73098737373737365796699805287062190473079681396484375,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
108,s-0.318487373737373513638004851600271649658679962158203125,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
109,s0.094012626262626575179837118412251584231853485107421875,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
110,s0.50651262626262616439731800710433162748813629150390625,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
111,s0.91901262626262580912595012705423869192600250244140625,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
112,s1.3315126262626264530553044096450321376323699951171875,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
113,s1.7440126262626260977839365295949392020702362060546875,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
114,s2.156512626262626408646383424638770520687103271484375,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
115,s2.569012626262626053375015544588677585124969482421875,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
116,s2.981512626262625698103647664538584649562835693359375,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
117,s3.394012626262626231010699484613724052906036376953125,s0.6136363636363617590774310883716680109500885009765625,s180,s0.3812627891414139
118,s3.806512626262625875739331604563631117343902587890625,s0.11363636363636171744406766492829774506390094757080078125,s0,s0.3812627891414139
119,s-3.879987373737373790305582588189281523227691650390625,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
120,s-3.467487373737373701487740618176758289337158203125,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
121,s-3.054987373737373612669898648164235055446624755859375,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
122,s-2.642487373737373967941266528214327991008758544921875,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
123,s-2.22998737373737387912342455820180475711822509765625,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
124,s-1.8174873737373735682609776631579734385013580322265625,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
125,s-1.4049873737373739235323455432080663740634918212890625,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
126,s-0.99248737373737394573680603571119718253612518310546875,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
127,s-0.57998737373737385691896406569867394864559173583984375,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
128,s-0.167487373737373712589970864428323693573474884033203125,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
129,s0.245012626262626376227871105584199540317058563232421875,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
130,s0.65751262626262596544535199427627958357334136962890625,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
131,s1.0700126262626257211962865767418406903743743896484375,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
132,s1.4825126262626262541033383968169800937175750732421875,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
133,s1.8950126262626258988319705167668871581554412841796875,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
134,s2.307512626262626209694417411810718476772308349609375,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
135,s2.720012626262625854423049531760625541210174560546875,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
136,s3.132512626262625499151681651710532605648040771484375,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
137,s3.545012626262626032058733471785672008991241455078125,s0.9136363636363624696201668484718538820743560791015625,s0,s0.3812627891414139
138,s3.957512626262625676787365591735579073429107666015625,s1.4136363636363624696201668484718538820743560791015625,s180,s0.3812627891414139
139,s-4.0309873737373731472644067252986133098602294921875,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
140,s-3.618487373737373946624984455411322414875030517578125,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
141,s-3.2059873737373738578071424853987991809844970703125,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
142,s-2.793487373737373768989300515386275947093963623046875,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
143,s-2.380987373737374124260668395436368882656097412109375,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
144,s-1.968487373737373591353616575361229479312896728515625,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
145,s-1.5559873737373737245803795303800143301486968994140625,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
146,s-1.1434873737373736357625375603674910962581634521484375,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
147,s-0.73098737373737365796699805287062190473079681396484375,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
148,s-0.318487373737373513638004851600271649658679962158203125,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
149,s0.094012626262626575179837118412251584231853485107421875,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
150,s0.50651262626262616439731800710433162748813629150390625,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
151,s0.91901262626262580912595012705423869192600250244140625,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
152,s1.3315126262626264530553044096450321376323699951171875,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
153,s1.7440126262626260977839365295949392020702362060546875,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
154,s2.156512626262626408646383424638770520687103271484375,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
155,s2.569012626262626053375015544588677585124969482421875,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
156,s2.981512626262625698103647664538584649562835693359375,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
157,s3.394012626262626231010699484613724052906036376953125,s2.213636363636362514029087833478115499019622802734375,s180,s0.3812627891414139
158,s3.806512626262625875739331604563631117343902587890625,s1.7136363636363622919844829084468074142932891845703125,s0,s0.3812627891414139
159,s-3.879987373737373790305582588189281523227691650390625,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
160,s-3.467487373737373701487740618176758289337158203125,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
161,s-3.054987373737373612669898648164235055446624755859375,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
162,s-2.642487373737373967941266528214327991008758544921875,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
163,s-2.22998737373737387912342455820180475711822509765625,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
164,s-1.8174873737373735682609776631579734385013580322265625,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
165,s-1.4049873737373739235323455432080663740634918212890625,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
166,s-0.99248737373737394573680603571119718253612518310546875,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
167,s-0.57998737373737385691896406569867394864559173583984375,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
168,s-0.167487373737373712589970864428323693573474884033203125,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
169,s0.245012626262626376227871105584199540317058563232421875,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
170,s0.65751262626262596544535199427627958357334136962890625,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
171,s1.0700126262626257211962865767418406903743743896484375,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
172,s1.4825126262626262541033383968169800937175750732421875,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
173,s1.8950126262626258988319705167668871581554412841796875,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
174,s2.307512626262626209694417411810718476772308349609375,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
175,s2.720012626262625854423049531760625541210174560546875,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
176,s3.132512626262625499151681651710532605648040771484375,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
177,s3.545012626262626032058733471785672008991241455078125,s2.513636363636362336393403893453069031238555908203125,s0,s0.3812627891414139
178,s3.957512626262625676787365591735579073429107666015625,s3.013636363636362336393403893453069031238555908203125,s180,s0.3812627891414139
179,s-4.0309873737373731472644067252986133098602294921875,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
180,s-3.618487373737373946624984455411322414875030517578125,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
181,s-3.2059873737373738578071424853987991809844970703125,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
182,s-2.793487373737373768989300515386275947093963623046875,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
183,s-2.380987373737374124260668395436368882656097412109375,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
184,s-1.968487373737373591353616575361229479312896728515625,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
185,s-1.5559873737373737245803795303800143301486968994140625,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
186,s-1.1434873737373736357625375603674910962581634521484375,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
187,s-0.73098737373737365796699805287062190473079681396484375,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
188,s-0.318487373737373513638004851600271649658679962158203125,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
189,s0.094012626262626575179837118412251584231853485107421875,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
190,s0.50651262626262616439731800710433162748813629150390625,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
191,s0.91901262626262580912595012705423869192600250244140625,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
192,s1.3315126262626264530553044096450321376323699951171875,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
193,s1.7440126262626260977839365295949392020702362060546875,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
194,s2.156512626262626408646383424638770520687103271484375,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
195,s2.569012626262626053375015544588677585124969482421875,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
196,s2.981512626262625698103647664538584649562835693359375,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
197,s3.394012626262626231010699484613724052906036376953125,s3.813636363636362158757719953428022563457489013671875,s180,s0.3812627891414139
198,s3.806512626262625875739331604563631117343902587890625,s3.313636363636362158757719953428022563457489013671875,s0,s0.3812627891414139
