id,x,y,deg,score
111,s-3.2173626760563376336676810751669108867645263671875,s2.604929577464789591800808921107091009616851806640625,s180,s0.3961267605633803
112,s-2.80486267605633798893904895521700382232666015625,s2.104929577464789591800808921107091009616851806640625,s0,s0.3961267605633803
113,s-2.392362676056337900121206985204480588436126708984375,s2.604929577464789591800808921107091009616851806640625,s180,s0.3961267605633803
114,s-1.979862676056338255392574865254573523998260498046875,s2.104929577464789591800808921107091009616851806640625,s0,s0.3961267605633803
115,s-1.56736267605633816657473289524205029010772705078125,s2.604929577464789591800808921107091009616851806640625,s180,s0.3961267605633803
116,s-1.154862676056338077756890925229527056217193603515625,s2.104929577464789591800808921107091009616851806640625,s0,s0.3961267605633803
117,s-0.74236267605633809996135141773265786468982696533203125,s2.604929577464789591800808921107091009616851806640625,s180,s0.3961267605633803
118,s-0.329862676056337955632358216462307609617710113525390625,s2.104929577464789591800808921107091009616851806640625,s0,s0.3961267605633803
119,s0.0826373239436621054299081379213021136820316314697265625,s2.604929577464789591800808921107091009616851806640625,s180,s0.3961267605633803
120,s0.495137323943662222003325723562738858163356781005859375,s2.104929577464789591800808921107091009616851806640625,s0,s0.3961267605633803
121,s0.90763732394366225531001646231743507087230682373046875,s2.604929577464789591800808921107091009616851806640625,s180,s0.3961267605633803
122,s1.3201373239436617890163461197516880929470062255859375,s2.104929577464789591800808921107091009616851806640625,s0,s0.3961267605633803
123,s1.7326373239436614337449782397015951573848724365234375,s2.604929577464789591800808921107091009616851806640625,s180,s0.3961267605633803
124,s2.14513732394366218869663498480804264545440673828125,s2.104929577464789591800808921107091009616851806640625,s0,s0.3961267605633803
125,s2.55763732394366183342526710475794970989227294921875,s2.604929577464789591800808921107091009616851806640625,s180,s0.3961267605633803
126,s2.9701373239436623663323189248330891132354736328125,s2.104929577464789591800808921107091009616851806640625,s0,s0.3961267605633803
127,s-3.0663626760563378326196470879949629306793212890625,s2.904929577464789414165124981082044541835784912109375,s0,s0.3961267605633803
128,s-2.653862676056337743801805117982439696788787841796875,s3.404929577464789414165124981082044541835784912109375,s180,s0.3961267605633803
129,s-2.24136267605633765498396314796991646289825439453125,s2.904929577464789414165124981082044541835784912109375,s0,s0.3961267605633803
130,s-1.8288626760563382322999359530513174831867218017578125,s3.404929577464789414165124981082044541835784912109375,s180,s0.3961267605633803
131,s-1.4163626760563381434820939830387942492961883544921875,s2.904929577464789414165124981082044541835784912109375,s0,s0.3961267605633803
132,s-1.0038626760563378326196470879949629306793212890625,s3.404929577464789414165124981082044541835784912109375,s180,s0.3961267605633803
133,s-0.59136267605633829891331743056070990860462188720703125,s2.904929577464789414165124981082044541835784912109375,s0,s0.3961267605633803
134,s-0.1788626760563381823398998449192731641232967376708984375,s3.404929577464789414165124981082044541835784912109375,s180,s0.3961267605633803
135,s0.233637323943661934233517740722163580358028411865234375,s2.904929577464789414165124981082044541835784912109375,s0,s0.3961267605633803
136,s0.64613732394366196754020847947685979306697845458984375,s3.404929577464789414165124981082044541835784912109375,s180,s0.3961267605633803
137,s1.0586373239436619453357479869737289845943450927734375,s2.904929577464789414165124981082044541835784912109375,s0,s0.3961267605633803
138,s1.4711373239436615900643801069236360490322113037109375,s3.404929577464789414165124981082044541835784912109375,s180,s0.3961267605633803
139,s1.8836373239436612347930122268735431134700775146484375,s2.904929577464789414165124981082044541835784912109375,s0,s0.3961267605633803
140,s2.29613732394366198974466897197999060153961181640625,s3.404929577464789414165124981082044541835784912109375,s180,s0.3961267605633803
141,s2.70863732394366163447330109192989766597747802734375,s2.904929577464789414165124981082044541835784912109375,s0,s0.3961267605633803
142,s3.1211373239436621673803529120050370693206787109375,s3.404929577464789414165124981082044541835784912109375,s180,s0.3961267605633803
