id,x,y,deg,score
25,s0.51948425196850411822424575802870094776153564453125,s-2.274015748031494421610432254965417087078094482421875,s0,s0.3900825374015748
26,s0.931984251968504207042087728041224181652069091796875,s-1.77401574803149486569964210502803325653076171875,s180,s0.3900825374015748
27,s1.344484251968503851770719847991131246089935302734375,s-2.274015748031494421610432254965417087078094482421875,s0,s0.3900825374015748
28,s1.756984251968503496499351967941038310527801513671875,s-1.77401574803149486569964210502803325653076171875,s180,s0.3900825374015748
29,s2.169484251968504029406403788016177713871002197265625,s-2.274015748031494421610432254965417087078094482421875,s0,s0.3900825374015748
30,s2.581984251968503674135035907966084778308868408203125,s-1.77401574803149486569964210502803325653076171875,s180,s0.3900825374015748
31,s2.994484251968504207042087728041224181652069091796875,s-2.274015748031494421610432254965417087078094482421875,s0,s0.3900825374015748
32,s-3.042015748031495991909878284786827862262725830078125,s-1.4740157480314948212907211200217716395854949951171875,s0,s0.3900825374015748
33,s-2.6295157480314959030920363147743046283721923828125,s-0.9740157480314948212907211200217716395854949951171875,s180,s0.3900825374015748
34,s-2.217015748031495814274194344761781394481658935546875,s-1.4740157480314948212907211200217716395854949951171875,s0,s0.3900825374015748
35,s-1.804515748031496169545562224811874330043792724609375,s-0.9740157480314948212907211200217716395854949951171875,s180,s0.3900825374015748
36,s-1.39201574803149608072772025479935109615325927734375,s-1.4740157480314948212907211200217716395854949951171875,s0,s0.3900825374015748
37,s-0.979515748031495991909878284786827862262725830078125,s-0.9740157480314948212907211200217716395854949951171875,s180,s0.3900825374015748
38,s-0.567015748031496347181246164836920797824859619140625,s-1.4740157480314948212907211200217716395854949951171875,s0,s0.3900825374015748
39,s-0.154515748031496202852252963566570542752742767333984375,s-0.9740157480314948212907211200217716395854949951171875,s180,s0.3900825374015748
40,s0.257984251968503885965589006445952691137790679931640625,s-1.4740157480314948212907211200217716395854949951171875,s0,s0.3900825374015748
41,s0.67048425196850391927227974520064890384674072265625,s-0.9740157480314948212907211200217716395854949951171875,s180,s0.3900825374015748
42,s1.082984251968504008090121715213172137737274169921875,s-1.4740157480314948212907211200217716395854949951171875,s0,s0.3900825374015748
43,s1.495484251968503652818753835163079202175140380859375,s-0.9740157480314948212907211200217716395854949951171875,s180,s0.3900825374015748
44,s1.907984251968503297547385955112986266613006591796875,s-1.4740157480314948212907211200217716395854949951171875,s0,s0.3900825374015748
45,s2.320484251968503830454437775188125669956207275390625,s-0.9740157480314948212907211200217716395854949951171875,s180,s0.3900825374015748
46,s2.732984251968503475183069895138032734394073486328125,s-1.4740157480314948212907211200217716395854949951171875,s0,s0.3900825374015748
47,s3.145484251968504008090121715213172137737274169921875,s-0.9740157480314948212907211200217716395854949951171875,s180,s0.3900825374015748
48,s-3.193015748031495792957912271958775818347930908203125,s-0.1740157480314945548371952099842019379138946533203125,s180,s0.3900825374015748
49,s-2.780515748031496148229280152008868753910064697265625,s-0.6740157480314945548371952099842019379138946533203125,s0,s0.3900825374015748
50,s-2.36801574803149605941143818199634552001953125,s-0.1740157480314945548371952099842019379138946533203125,s180,s0.3900825374015748
51,s-1.9555157480314961926382011370151303708553314208984375,s-0.6740157480314945548371952099842019379138946533203125,s0,s0.3900825374015748
52,s-1.5430157480314961038203591670026071369647979736328125,s-0.1740157480314945548371952099842019379138946533203125,s180,s0.3900825374015748
53,s-1.1305157480314960150025171969900839030742645263671875,s-0.6740157480314945548371952099842019379138946533203125,s0,s0.3900825374015748
54,s-0.718015748031496148229280152008868753910064697265625,s-0.1740157480314945548371952099842019379138946533203125,s180,s0.3900825374015748
55,s-0.305515748031496003900286950738518498837947845458984375,s-0.6740157480314945548371952099842019379138946533203125,s0,s0.3900825374015748
56,s0.106984251968504084917555019274004735052585601806640625,s-0.1740157480314945548371952099842019379138946533203125,s180,s0.3900825374015748
57,s0.51948425196850411822424575802870094776153564453125,s-0.6740157480314945548371952099842019379138946533203125,s0,s0.3900825374015748
58,s0.931984251968504207042087728041224181652069091796875,s-0.1740157480314945548371952099842019379138946533203125,s180,s0.3900825374015748
59,s1.344484251968503851770719847991131246089935302734375,s-0.6740157480314945548371952099842019379138946533203125,s0,s0.3900825374015748
60,s1.756984251968503496499351967941038310527801513671875,s-0.1740157480314945548371952099842019379138946533203125,s180,s0.3900825374015748
61,s2.169484251968504029406403788016177713871002197265625,s-0.6740157480314945548371952099842019379138946533203125,s0,s0.3900825374015748
62,s2.581984251968503674135035907966084778308868408203125,s-0.1740157480314945548371952099842019379138946533203125,s180,s0.3900825374015748
63,s2.994484251968504207042087728041224181652069091796875,s-0.6740157480314945548371952099842019379138946533203125,s0,s0.3900825374015748
64,s-3.042015748031495991909878284786827862262725830078125,s0.1259842519685052675271208499907515943050384521484375,s0,s0.3900825374015748
65,s-2.6295157480314959030920363147743046283721923828125,s0.6259842519685052675271208499907515943050384521484375,s180,s0.3900825374015748
66,s-2.217015748031495814274194344761781394481658935546875,s0.1259842519685052675271208499907515943050384521484375,s0,s0.3900825374015748
67,s-1.804515748031496169545562224811874330043792724609375,s0.6259842519685052675271208499907515943050384521484375,s180,s0.3900825374015748
68,s-1.39201574803149608072772025479935109615325927734375,s0.1259842519685052675271208499907515943050384521484375,s0,s0.3900825374015748
69,s-0.979515748031495991909878284786827862262725830078125,s0.6259842519685052675271208499907515943050384521484375,s180,s0.3900825374015748
70,s-0.567015748031496347181246164836920797824859619140625,s0.1259842519685052675271208499907515943050384521484375,s0,s0.3900825374015748
71,s-0.154515748031496202852252963566570542752742767333984375,s0.6259842519685052675271208499907515943050384521484375,s180,s0.3900825374015748
72,s0.257984251968503885965589006445952691137790679931640625,s0.1259842519685052675271208499907515943050384521484375,s0,s0.3900825374015748
73,s0.67048425196850391927227974520064890384674072265625,s0.6259842519685052675271208499907515943050384521484375,s180,s0.3900825374015748
74,s1.082984251968504008090121715213172137737274169921875,s0.1259842519685052675271208499907515943050384521484375,s0,s0.3900825374015748
75,s1.495484251968503652818753835163079202175140380859375,s0.6259842519685052675271208499907515943050384521484375,s180,s0.3900825374015748
76,s1.907984251968503297547385955112986266613006591796875,s0.1259842519685052675271208499907515943050384521484375,s0,s0.3900825374015748
77,s2.320484251968503830454437775188125669956207275390625,s0.6259842519685052675271208499907515943050384521484375,s180,s0.3900825374015748
78,s2.732984251968503475183069895138032734394073486328125,s0.1259842519685052675271208499907515943050384521484375,s0,s0.3900825374015748
79,s3.145484251968504008090121715213172137737274169921875,s0.6259842519685052675271208499907515943050384521484375,s180,s0.3900825374015748
80,s-3.193015748031495792957912271958775818347930908203125,s1.4259842519685050898914369099657051265239715576171875,s180,s0.3900825374015748
81,s-2.780515748031496148229280152008868753910064697265625,s0.9259842519685050898914369099657051265239715576171875,s0,s0.3900825374015748
82,s-2.36801574803149605941143818199634552001953125,s1.4259842519685050898914369099657051265239715576171875,s180,s0.3900825374015748
83,s-1.9555157480314961926382011370151303708553314208984375,s0.9259842519685050898914369099657051265239715576171875,s0,s0.3900825374015748
84,s-1.5430157480314961038203591670026071369647979736328125,s1.4259842519685050898914369099657051265239715576171875,s180,s0.3900825374015748
85,s-1.1305157480314960150025171969900839030742645263671875,s0.9259842519685050898914369099657051265239715576171875,s0,s0.3900825374015748
86,s-0.718015748031496148229280152008868753910064697265625,s1.4259842519685050898914369099657051265239715576171875,s180,s0.3900825374015748
87,s-0.305515748031496003900286950738518498837947845458984375,s0.9259842519685050898914369099657051265239715576171875,s0,s0.3900825374015748
88,s0.106984251968504084917555019274004735052585601806640625,s1.4259842519685050898914369099657051265239715576171875,s180,s0.3900825374015748
89,s0.51948425196850411822424575802870094776153564453125,s0.9259842519685050898914369099657051265239715576171875,s0,s0.3900825374015748
90,s0.931984251968504207042087728041224181652069091796875,s1.4259842519685050898914369099657051265239715576171875,s180,s0.3900825374015748
91,s1.344484251968503851770719847991131246089935302734375,s0.9259842519685050898914369099657051265239715576171875,s0,s0.3900825374015748
92,s1.756984251968503496499351967941038310527801513671875,s1.4259842519685050898914369099657051265239715576171875,s180,s0.3900825374015748
93,s2.169484251968504029406403788016177713871002197265625,s0.9259842519685050898914369099657051265239715576171875,s0,s0.3900825374015748
94,s2.581984251968503674135035907966084778308868408203125,s1.4259842519685050898914369099657051265239715576171875,s180,s0.3900825374015748
95,s2.994484251968504207042087728041224181652069091796875,s0.9259842519685050898914369099657051265239715576171875,s0,s0.3900825374015748
96,s-3.042015748031495991909878284786827862262725830078125,s1.7259842519685058004341726700658909976482391357421875,s0,s0.3900825374015748
97,s-2.6295157480314959030920363147743046283721923828125,s2.22598425196850602247877759509719908237457275390625,s180,s0.3900825374015748
98,s-2.217015748031495814274194344761781394481658935546875,s1.7259842519685058004341726700658909976482391357421875,s0,s0.3900825374015748
99,s-1.804515748031496169545562224811874330043792724609375,s2.22598425196850602247877759509719908237457275390625,s180,s0.3900825374015748
100,s-1.39201574803149608072772025479935109615325927734375,s1.7259842519685058004341726700658909976482391357421875,s0,s0.3900825374015748
101,s-0.979515748031495991909878284786827862262725830078125,s2.22598425196850602247877759509719908237457275390625,s180,s0.3900825374015748
102,s-0.567015748031496347181246164836920797824859619140625,s1.7259842519685058004341726700658909976482391357421875,s0,s0.3900825374015748
103,s-0.154515748031496202852252963566570542752742767333984375,s2.22598425196850602247877759509719908237457275390625,s180,s0.3900825374015748
104,s0.257984251968503885965589006445952691137790679931640625,s1.7259842519685058004341726700658909976482391357421875,s0,s0.3900825374015748
105,s0.67048425196850391927227974520064890384674072265625,s2.22598425196850602247877759509719908237457275390625,s180,s0.3900825374015748
106,s1.082984251968504008090121715213172137737274169921875,s1.7259842519685058004341726700658909976482391357421875,s0,s0.3900825374015748
107,s1.495484251968503652818753835163079202175140380859375,s2.22598425196850602247877759509719908237457275390625,s180,s0.3900825374015748
108,s1.907984251968503297547385955112986266613006591796875,s1.7259842519685058004341726700658909976482391357421875,s0,s0.3900825374015748
109,s2.320484251968503830454437775188125669956207275390625,s2.22598425196850602247877759509719908237457275390625,s180,s0.3900825374015748
110,s2.732984251968503475183069895138032734394073486328125,s1.7259842519685058004341726700658909976482391357421875,s0,s0.3900825374015748
111,s3.145484251968504008090121715213172137737274169921875,s2.22598425196850602247877759509719908237457275390625,s180,s0.3900825374015748
112,s-3.193015748031495792957912271958775818347930908203125,s3.025984251968505844843093655072152614593505859375,s180,s0.3900825374015748
113,s-2.780515748031496148229280152008868753910064697265625,s2.525984251968505844843093655072152614593505859375,s0,s0.3900825374015748
114,s-2.36801574803149605941143818199634552001953125,s3.025984251968505844843093655072152614593505859375,s180,s0.3900825374015748
115,s-1.9555157480314961926382011370151303708553314208984375,s2.525984251968505844843093655072152614593505859375,s0,s0.3900825374015748
116,s-1.5430157480314961038203591670026071369647979736328125,s3.025984251968505844843093655072152614593505859375,s180,s0.3900825374015748
117,s-1.1305157480314960150025171969900839030742645263671875,s2.525984251968505844843093655072152614593505859375,s0,s0.3900825374015748
118,s-0.718015748031496148229280152008868753910064697265625,s3.025984251968505844843093655072152614593505859375,s180,s0.3900825374015748
119,s-0.305515748031496003900286950738518498837947845458984375,s2.525984251968505844843093655072152614593505859375,s0,s0.3900825374015748
120,s0.106984251968504084917555019274004735052585601806640625,s3.025984251968505844843093655072152614593505859375,s180,s0.3900825374015748
121,s0.51948425196850411822424575802870094776153564453125,s2.525984251968505844843093655072152614593505859375,s0,s0.3900825374015748
122,s0.931984251968504207042087728041224181652069091796875,s3.025984251968505844843093655072152614593505859375,s180,s0.3900825374015748
123,s1.344484251968503851770719847991131246089935302734375,s2.525984251968505844843093655072152614593505859375,s0,s0.3900825374015748
124,s1.756984251968503496499351967941038310527801513671875,s3.025984251968505844843093655072152614593505859375,s180,s0.3900825374015748
125,s2.169484251968504029406403788016177713871002197265625,s2.525984251968505844843093655072152614593505859375,s0,s0.3900825374015748
126,s2.581984251968503674135035907966084778308868408203125,s3.025984251968505844843093655072152614593505859375,s180,s0.3900825374015748
127,s2.994484251968504207042087728041224181652069091796875,s2.525984251968505844843093655072152614593505859375,s0,s0.3900825374015748
