id,x,y,deg,score
46,s0.8196167664670654939840233055292628705501556396484375,s-1.4251497005987989741271348975715227425098419189453125,s180,s0.4101327904191617
47,s1.2321167664670651387126554254791699349880218505859375,s-1.9251497005987989741271348975715227425098419189453125,s0,s0.4101327904191617
48,s1.6446167664670656716197072455543093383312225341796875,s-1.4251497005987989741271348975715227425098419189453125,s180,s0.4101327904191617
49,s2.05711676646706553839294429053552448749542236328125,s-1.9251497005987989741271348975715227425098419189453125,s0,s0.4101327904191617
50,s2.469616766467066071299996110610663890838623046875,s-1.4251497005987989741271348975715227425098419189453125,s180,s0.4101327904191617
51,s2.8821167664670657160286282305605709552764892578125,s-1.9251497005987989741271348975715227425098419189453125,s0,s0.4101327904191617
52,s3.29461676646706536075726035051047801971435546875,s-1.4251497005987989741271348975715227425098419189453125,s180,s0.4101327904191617
53,s3.70711676646706589366431217058561742305755615234375,s-1.9251497005987989741271348975715227425098419189453125,s0,s0.4101327904191617
54,s-3.86888323353293372974803787656128406524658203125,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
55,s-3.4563832335329340850194057566113770008087158203125,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
56,s-3.043883233532933996201563786598853766918182373046875,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
57,s-2.63138323353293390738372181658633053302764892578125,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
58,s-2.21888323353293426265508969663642346858978271484375,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
59,s-1.806383233532934173837247726623900234699249267578125,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
60,s-1.3938832335329343070640106816426850855350494384765625,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
61,s-0.9813832335329342182461687116301618516445159912109375,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
62,s-0.5688832335329341294283267416176386177539825439453125,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
63,s-0.156383233532933985099333540347288362681865692138671875,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
64,s0.25611676646706615922965966092306189239025115966796875,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
65,s0.6686167664670656929359893183573149144649505615234375,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
66,s1.0811167664670653376646214383072219789028167724609375,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
67,s1.4936167664670658705716732583823613822460174560546875,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
68,s1.9061167664670655153003053783322684466838836669921875,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
69,s2.31861676646706627025196212343871593475341796875,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
70,s2.7311167664670659149805942433886229991912841796875,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
71,s3.143616766467065559709226363338530063629150390625,s-1.1251497005987987076736089875339530408382415771484375,s0,s0.4101327904191617
72,s3.55611676646706609261627818341366946697235107421875,s-0.6251497005987987076736089875339530408382415771484375,s180,s0.4101327904191617
73,s-3.717883233532933928700003889389336109161376953125,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
74,s-3.305383233532933839882161919376812875270843505859375,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
75,s-2.89288323353293375106431994936428964138031005859375,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
76,s-2.48038323353293410633568782941438257694244384765625,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
77,s-2.067883233532934017517845859401859343051910400390625,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
78,s-1.6553832335329341507446088144206441938877105712890625,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
79,s-1.2428832335329345060159766944707371294498443603515625,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
80,s-0.8303832335329344171981347244582138955593109130859375,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
81,s-0.41788323353293421735799029193003661930561065673828125,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
82,s-0.00538323353293416496934131743046236806549131870269775390625,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
83,s0.40711676646706596027769364809500984847545623779296875,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
84,s0.8196167664670654939840233055292628705501556396484375,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
85,s1.2321167664670651387126554254791699349880218505859375,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
86,s1.6446167664670656716197072455543093383312225341796875,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
87,s2.05711676646706553839294429053552448749542236328125,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
88,s2.469616766467066071299996110610663890838623046875,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
89,s2.8821167664670657160286282305605709552764892578125,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
90,s3.29461676646706536075726035051047801971435546875,s0.1748502994012011146907070724410004913806915283203125,s180,s0.4101327904191617
91,s3.70711676646706589366431217058561742305755615234375,s-0.3251497005987988853092929275589995086193084716796875,s0,s0.4101327904191617
92,s-3.86888323353293372974803787656128406524658203125,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
93,s-3.4563832335329340850194057566113770008087158203125,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
94,s-3.043883233532933996201563786598853766918182373046875,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
95,s-2.63138323353293390738372181658633053302764892578125,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
96,s-2.21888323353293426265508969663642346858978271484375,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
97,s-1.806383233532934173837247726623900234699249267578125,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
98,s-1.3938832335329343070640106816426850855350494384765625,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
99,s-0.9813832335329342182461687116301618516445159912109375,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
100,s-0.5688832335329341294283267416176386177539825439453125,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
101,s-0.156383233532933985099333540347288362681865692138671875,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
102,s0.25611676646706615922965966092306189239025115966796875,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
103,s0.6686167664670656929359893183573149144649505615234375,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
104,s1.0811167664670653376646214383072219789028167724609375,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
105,s1.4936167664670658705716732583823613822460174560546875,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
106,s1.9061167664670655153003053783322684466838836669921875,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
107,s2.31861676646706627025196212343871593475341796875,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
108,s2.7311167664670659149805942433886229991912841796875,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
109,s3.143616766467065559709226363338530063629150390625,s0.4748502994012009370550231324159540235996246337890625,s0,s0.4101327904191617
110,s3.55611676646706609261627818341366946697235107421875,s0.9748502994012009370550231324159540235996246337890625,s180,s0.4101327904191617
111,s-3.717883233532933928700003889389336109161376953125,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
112,s-3.305383233532933839882161919376812875270843505859375,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
113,s-2.89288323353293375106431994936428964138031005859375,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
114,s-2.48038323353293410633568782941438257694244384765625,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
115,s-2.067883233532934017517845859401859343051910400390625,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
116,s-1.6553832335329341507446088144206441938877105712890625,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
117,s-1.2428832335329345060159766944707371294498443603515625,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
118,s-0.8303832335329344171981347244582138955593109130859375,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
119,s-0.41788323353293421735799029193003661930561065673828125,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
120,s-0.00538323353293416496934131743046236806549131870269775390625,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
121,s0.40711676646706596027769364809500984847545623779296875,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
122,s0.8196167664670654939840233055292628705501556396484375,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
123,s1.2321167664670651387126554254791699349880218505859375,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
124,s1.6446167664670656716197072455543093383312225341796875,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
125,s2.05711676646706553839294429053552448749542236328125,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
126,s2.469616766467066071299996110610663890838623046875,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
127,s2.8821167664670657160286282305605709552764892578125,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
128,s3.29461676646706536075726035051047801971435546875,s1.7748502994012016475977588925161398947238922119140625,s180,s0.4101327904191617
129,s3.70711676646706589366431217058561742305755615234375,s1.2748502994012016475977588925161398947238922119140625,s0,s0.4101327904191617
130,s-3.86888323353293372974803787656128406524658203125,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
131,s-3.4563832335329340850194057566113770008087158203125,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
132,s-3.043883233532933996201563786598853766918182373046875,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
133,s-2.63138323353293390738372181658633053302764892578125,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
134,s-2.21888323353293426265508969663642346858978271484375,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
135,s-1.806383233532934173837247726623900234699249267578125,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
136,s-1.3938832335329343070640106816426850855350494384765625,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
137,s-0.9813832335329342182461687116301618516445159912109375,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
138,s-0.5688832335329341294283267416176386177539825439453125,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
139,s-0.156383233532933985099333540347288362681865692138671875,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
140,s0.25611676646706615922965966092306189239025115966796875,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
141,s0.6686167664670656929359893183573149144649505615234375,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
142,s1.0811167664670653376646214383072219789028167724609375,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
143,s1.4936167664670658705716732583823613822460174560546875,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
144,s1.9061167664670655153003053783322684466838836669921875,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
145,s2.31861676646706627025196212343871593475341796875,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
146,s2.7311167664670659149805942433886229991912841796875,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
147,s3.143616766467065559709226363338530063629150390625,s2.07485029940120124791747002745978534221649169921875,s0,s0.4101327904191617
148,s3.55611676646706609261627818341366946697235107421875,s2.57485029940120124791747002745978534221649169921875,s180,s0.4101327904191617
149,s-3.717883233532933928700003889389336109161376953125,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
150,s-3.305383233532933839882161919376812875270843505859375,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
151,s-2.89288323353293375106431994936428964138031005859375,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
152,s-2.48038323353293410633568782941438257694244384765625,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
153,s-2.067883233532934017517845859401859343051910400390625,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
154,s-1.6553832335329341507446088144206441938877105712890625,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
155,s-1.2428832335329345060159766944707371294498443603515625,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
156,s-0.8303832335329344171981347244582138955593109130859375,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
157,s-0.41788323353293421735799029193003661930561065673828125,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
158,s-0.00538323353293416496934131743046236806549131870269775390625,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
159,s0.40711676646706596027769364809500984847545623779296875,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
160,s0.8196167664670654939840233055292628705501556396484375,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
161,s1.2321167664670651387126554254791699349880218505859375,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
162,s1.6446167664670656716197072455543093383312225341796875,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
163,s2.05711676646706553839294429053552448749542236328125,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
164,s2.469616766467066071299996110610663890838623046875,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
165,s2.8821167664670657160286282305605709552764892578125,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
166,s3.29461676646706536075726035051047801971435546875,s3.3748502994012010702817860874347388744354248046875,s180,s0.4101327904191617
167,s3.70711676646706589366431217058561742305755615234375,s2.8748502994012010702817860874347388744354248046875,s0,s0.4101327904191617
