id,x,y,deg,score
84,s-2.60575000000000045474735088646411895751953125,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
85,s-2.193250000000000365929508916451595723628997802734375,s-0.650000000000005684341886080801486968994140625,s0,s0.3774501612499999
86,s-1.78075000000000027711166694643907248973846435546875,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
87,s-1.36825000000000063238303482648916542530059814453125,s-0.650000000000005684341886080801486968994140625,s0,s0.3774501612499999
88,s-0.955750000000000543565192856476642191410064697265625,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
89,s-0.54325000000000045474735088646411895751953125,s-0.650000000000005684341886080801486968994140625,s0,s0.3774501612499999
90,s-0.130750000000000365929508916451595723628997802734375,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
91,s0.28174999999999972288833305356092751026153564453125,s-0.650000000000005684341886080801486968994140625,s0,s0.3774501612499999
92,s0.69424999999999936761696517351083457469940185546875,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
93,s1.10674999999999901234559729346074163913726806640625,s-0.650000000000005684341886080801486968994140625,s0,s0.3774501612499999
94,s1.51924999999999954525264911353588104248046875,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
95,s1.9317499999999991899812812334857881069183349609375,s-0.650000000000005684341886080801486968994140625,s0,s0.3774501612499999
96,s2.34424999999999972288833305356092751026153564453125,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
97,s2.75674999999999936761696517351083457469940185546875,s-0.650000000000005684341886080801486968994140625,s0,s0.3774501612499999
98,s3.16924999999999901234559729346074163913726806640625,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
99,s3.58174999999999954525264911353588104248046875,s-0.650000000000005684341886080801486968994140625,s0,s0.3774501612499999
100,s3.9942499999999991899812812334857881069183349609375,s-0.150000000000005684341886080801486968994140625,s180,s0.3774501612499999
101,s-3.99425000000000007815970093361102044582366943359375,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
102,s-3.58175000000000043343106881366111338138580322265625,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
103,s-3.169250000000000344613226843648590147495269775390625,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
104,s-2.756750000000000255795384873636066913604736328125,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
105,s-2.3442500000000006110667527536861598491668701171875,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
106,s-1.9317500000000003002043058586423285305500030517578125,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
107,s-1.51925000000000043343106881366111338138580322265625,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
108,s-1.106750000000000344613226843648590147495269775390625,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
109,s-0.694250000000000255795384873636066913604736328125,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
110,s-0.281750000000000166977542903623543679714202880859375,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
111,s0.13074999999999992184029906638897955417633056640625,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
112,s0.54324999999999956656893118633888661861419677734375,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
113,s0.95574999999999921129756330628879368305206298828125,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
114,s1.368249999999999744204615126363933086395263671875,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
115,s1.7807499999999993889332472463138401508331298828125,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
116,s2.19324999999999992184029906638897955417633056640625,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
117,s2.60574999999999956656893118633888661861419677734375,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
118,s3.01824999999999921129756330628879368305206298828125,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
119,s3.430749999999999744204615126363933086395263671875,s0.64999999999999413802242997917346656322479248046875,s180,s0.3774501612499999
120,s3.8432499999999993889332472463138401508331298828125,s0.14999999999999413802242997917346656322479248046875,s0,s0.3774501612499999
121,s-3.84325000000000027711166694643907248973846435546875,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
122,s-3.430750000000000188293824976426549255847930908203125,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
123,s-3.0182500000000000994759830064140260219573974609375,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
124,s-2.60575000000000045474735088646411895751953125,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
125,s-2.193250000000000365929508916451595723628997802734375,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
126,s-1.78075000000000027711166694643907248973846435546875,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
127,s-1.36825000000000063238303482648916542530059814453125,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
128,s-0.955750000000000543565192856476642191410064697265625,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
129,s-0.54325000000000045474735088646411895751953125,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
130,s-0.130750000000000365929508916451595723628997802734375,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
131,s0.28174999999999972288833305356092751026153564453125,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
132,s0.69424999999999936761696517351083457469940185546875,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
133,s1.10674999999999901234559729346074163913726806640625,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
134,s1.51924999999999954525264911353588104248046875,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
135,s1.9317499999999991899812812334857881069183349609375,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
136,s2.34424999999999972288833305356092751026153564453125,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
137,s2.75674999999999936761696517351083457469940185546875,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
138,s3.16924999999999901234559729346074163913726806640625,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
139,s3.58174999999999954525264911353588104248046875,s0.94999999999999484856516573927365243434906005859375,s0,s0.3774501612499999
140,s3.9942499999999991899812812334857881069183349609375,s1.44999999999999484856516573927365243434906005859375,s180,s0.3774501612499999
141,s-3.99425000000000007815970093361102044582366943359375,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
142,s-3.58175000000000043343106881366111338138580322265625,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
143,s-3.169250000000000344613226843648590147495269775390625,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
144,s-2.756750000000000255795384873636066913604736328125,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
145,s-2.3442500000000006110667527536861598491668701171875,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
146,s-1.9317500000000003002043058586423285305500030517578125,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
147,s-1.51925000000000043343106881366111338138580322265625,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
148,s-1.106750000000000344613226843648590147495269775390625,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
149,s-0.694250000000000255795384873636066913604736328125,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
150,s-0.281750000000000166977542903623543679714202880859375,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
151,s0.13074999999999992184029906638897955417633056640625,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
152,s0.54324999999999956656893118633888661861419677734375,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
153,s0.95574999999999921129756330628879368305206298828125,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
154,s1.368249999999999744204615126363933086395263671875,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
155,s1.7807499999999993889332472463138401508331298828125,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
156,s2.19324999999999992184029906638897955417633056640625,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
157,s2.60574999999999956656893118633888661861419677734375,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
158,s3.01824999999999921129756330628879368305206298828125,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
159,s3.430749999999999744204615126363933086395263671875,s2.2499999999999946709294817992486059665679931640625,s180,s0.3774501612499999
160,s3.8432499999999993889332472463138401508331298828125,s1.7499999999999946709294817992486059665679931640625,s0,s0.3774501612499999
161,s-3.84325000000000027711166694643907248973846435546875,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
162,s-3.430750000000000188293824976426549255847930908203125,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
163,s-3.0182500000000000994759830064140260219573974609375,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
164,s-2.60575000000000045474735088646411895751953125,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
165,s-2.193250000000000365929508916451595723628997802734375,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
166,s-1.78075000000000027711166694643907248973846435546875,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
167,s-1.36825000000000063238303482648916542530059814453125,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
168,s-0.955750000000000543565192856476642191410064697265625,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
169,s-0.54325000000000045474735088646411895751953125,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
170,s-0.130750000000000365929508916451595723628997802734375,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
171,s0.28174999999999972288833305356092751026153564453125,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
172,s0.69424999999999936761696517351083457469940185546875,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
173,s1.10674999999999901234559729346074163913726806640625,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
174,s1.51924999999999954525264911353588104248046875,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
175,s1.9317499999999991899812812334857881069183349609375,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
176,s2.34424999999999972288833305356092751026153564453125,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
177,s2.75674999999999936761696517351083457469940185546875,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
178,s3.16924999999999901234559729346074163913726806640625,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
179,s3.58174999999999954525264911353588104248046875,s2.54999999999999449329379785922355949878692626953125,s0,s0.3774501612499999
180,s3.9942499999999991899812812334857881069183349609375,s3.04999999999999449329379785922355949878692626953125,s180,s0.3774501612499999
181,s-3.99425000000000007815970093361102044582366943359375,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
182,s-3.58175000000000043343106881366111338138580322265625,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
183,s-3.169250000000000344613226843648590147495269775390625,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
184,s-2.756750000000000255795384873636066913604736328125,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
185,s-2.3442500000000006110667527536861598491668701171875,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
186,s-1.9317500000000003002043058586423285305500030517578125,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
187,s-1.51925000000000043343106881366111338138580322265625,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
188,s-1.106750000000000344613226843648590147495269775390625,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
189,s-0.694250000000000255795384873636066913604736328125,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
190,s-0.281750000000000166977542903623543679714202880859375,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
191,s0.13074999999999992184029906638897955417633056640625,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
192,s0.54324999999999956656893118633888661861419677734375,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
193,s0.95574999999999921129756330628879368305206298828125,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
194,s1.368249999999999744204615126363933086395263671875,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
195,s1.7807499999999993889332472463138401508331298828125,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
196,s2.19324999999999992184029906638897955417633056640625,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
197,s2.60574999999999956656893118633888661861419677734375,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
198,s3.01824999999999921129756330628879368305206298828125,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
199,s3.430749999999999744204615126363933086395263671875,s3.849999999999994315658113919198513031005859375,s180,s0.3774501612499999
200,s3.8432499999999993889332472463138401508331298828125,s3.349999999999994315658113919198513031005859375,s0,s0.3774501612499999
