id,x,y,deg,score
26,s1.0770298913043474531292531537474133074283599853515625,s-2.667391304347825897735901889973320066928863525390625,s180,s0.37440217391304353
27,s1.4895298913043479860363049738225527107715606689453125,s-3.167391304347825897735901889973320066928863525390625,s0,s0.37440217391304353
28,s1.9020298913043476307649370937724597752094268798828125,s-2.667391304347825897735901889973320066928863525390625,s180,s0.37440217391304353
29,s2.314529891304348385716593838878907263278961181640625,s-3.167391304347825897735901889973320066928863525390625,s0,s0.37440217391304353
30,s2.727029891304348030445225958828814327716827392578125,s-2.667391304347825897735901889973320066928863525390625,s180,s0.37440217391304353
31,s3.139529891304347675173858078778721392154693603515625,s-3.167391304347825897735901889973320066928863525390625,s0,s0.37440217391304353
32,s3.552029891304348208080909898853860795497894287109375,s-2.667391304347825897735901889973320066928863525390625,s180,s0.37440217391304353
33,s-3.721970108695651813235372173949144780635833740234375,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
34,s-3.30947010869565172441753020393662154674530029296875,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
35,s-2.896970108695651635599688233924098312854766845703125,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
36,s-2.484470108695651990871056113974191248416900634765625,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
37,s-2.0719701086956519020532141439616680145263671875,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
38,s-1.6594701086956520352799770989804528653621673583984375,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
39,s-1.2469701086956523905513449790305458009243011474609375,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
40,s-0.83447010869565263480041039656498469412326812744140625,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
41,s-0.421970108695652490471417195294634439051151275634765625,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
42,s-0.00947010869565234787714747000109127839095890522003173828125,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
43,s0.403029891304347687164266744730412028729915618896484375,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
44,s0.81552989130434727638174763342249207198619842529296875,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
45,s1.2280298913043472541772871409193612635135650634765625,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
46,s1.6405298913043477870843389609945006668567657470703125,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
47,s2.053029891304347653857576005975715816020965576171875,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
48,s2.465529891304348186764627826050855219364166259765625,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
49,s2.878029891304347831493259946000762283802032470703125,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
50,s3.290529891304347476221892065950669348239898681640625,s-1.867391304347826075371585829998366534709930419921875,s180,s0.37440217391304353
51,s3.703029891304348009128943886025808751583099365234375,s-2.36739130434782563128237597993575036525726318359375,s0,s0.37440217391304353
52,s-3.872970108695651614283406161121092736721038818359375,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
53,s-3.460470108695651969554774041171185672283172607421875,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
54,s-3.04797010869565188073693207115866243839263916015625,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
55,s-2.635470108695651791919090101146139204502105712890625,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
56,s-2.222970108695652147190457981196232140064239501953125,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
57,s-1.8104701086956520583726160111837089061737060546875,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
58,s-1.3979701086956521915993789662024937570095062255859375,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
59,s-0.98547010869565243584844438373693265020847320556640625,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
60,s-0.57297010869565234703060241372440941631793975830078125,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
61,s-0.160470108695652147190457981196232140064239501953125,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
62,s0.252029891304347886116232757558464072644710540771484375,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
63,s0.66452989130434747533371364625054411590099334716796875,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
64,s1.0770298913043474531292531537474133074283599853515625,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
65,s1.4895298913043479860363049738225527107715606689453125,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
66,s1.9020298913043476307649370937724597752094268798828125,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
67,s2.314529891304348385716593838878907263278961181640625,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
68,s2.727029891304348030445225958828814327716827392578125,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
69,s3.139529891304347675173858078778721392154693603515625,s-1.567391304347825808918059919960796833038330078125,s0,s0.37440217391304353
70,s3.552029891304348208080909898853860795497894287109375,s-1.0673913043478255868734549949294887483119964599609375,s180,s0.37440217391304353
71,s-3.721970108695651813235372173949144780635833740234375,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
72,s-3.30947010869565172441753020393662154674530029296875,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
73,s-2.896970108695651635599688233924098312854766845703125,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
74,s-2.484470108695651990871056113974191248416900634765625,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
75,s-2.0719701086956519020532141439616680145263671875,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
76,s-1.6594701086956520352799770989804528653621673583984375,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
77,s-1.2469701086956523905513449790305458009243011474609375,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
78,s-0.83447010869565263480041039656498469412326812744140625,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
79,s-0.421970108695652490471417195294634439051151275634765625,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
80,s-0.00947010869565234787714747000109127839095890522003173828125,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
81,s0.403029891304347687164266744730412028729915618896484375,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
82,s0.81552989130434727638174763342249207198619842529296875,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
83,s1.2280298913043472541772871409193612635135650634765625,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
84,s1.6405298913043477870843389609945006668567657470703125,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
85,s2.053029891304347653857576005975715816020965576171875,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
86,s2.465529891304348186764627826050855219364166259765625,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
87,s2.878029891304347831493259946000762283802032470703125,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
88,s3.290529891304347476221892065950669348239898681640625,s-0.26739130434782587553144139747018925845623016357421875,s180,s0.37440217391304353
89,s3.703029891304348009128943886025808751583099365234375,s-0.76739130434782587553144139747018925845623016357421875,s0,s0.37440217391304353
90,s-3.872970108695651614283406161121092736721038818359375,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
91,s-3.460470108695651969554774041171185672283172607421875,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
92,s-3.04797010869565188073693207115866243839263916015625,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
93,s-2.635470108695651791919090101146139204502105712890625,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
94,s-2.222970108695652147190457981196232140064239501953125,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
95,s-1.8104701086956520583726160111837089061737060546875,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
96,s-1.3979701086956521915993789662024937570095062255859375,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
97,s-0.98547010869565243584844438373693265020847320556640625,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
98,s-0.57297010869565234703060241372440941631793975830078125,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
99,s-0.160470108695652147190457981196232140064239501953125,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
100,s0.252029891304347886116232757558464072644710540771484375,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
101,s0.66452989130434747533371364625054411590099334716796875,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
102,s1.0770298913043474531292531537474133074283599853515625,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
103,s1.4895298913043479860363049738225527107715606689453125,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
104,s1.9020298913043476307649370937724597752094268798828125,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
105,s2.314529891304348385716593838878907263278961181640625,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
106,s2.727029891304348030445225958828814327716827392578125,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
107,s3.139529891304347675173858078778721392154693603515625,s0.03260869565217393295508685469030751846730709075927734375,s0,s0.37440217391304353
108,s3.552029891304348208080909898853860795497894287109375,s0.53260869565217394683287466250476427376270294189453125,s180,s0.37440217391304353
109,s-3.721970108695651813235372173949144780635833740234375,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
110,s-3.30947010869565172441753020393662154674530029296875,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
111,s-2.896970108695651635599688233924098312854766845703125,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
112,s-2.484470108695651990871056113974191248416900634765625,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
113,s-2.0719701086956519020532141439616680145263671875,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
114,s-1.6594701086956520352799770989804528653621673583984375,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
115,s-1.2469701086956523905513449790305458009243011474609375,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
116,s-0.83447010869565263480041039656498469412326812744140625,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
117,s-0.421970108695652490471417195294634439051151275634765625,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
118,s-0.00947010869565234787714747000109127839095890522003173828125,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
119,s0.403029891304347687164266744730412028729915618896484375,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
120,s0.81552989130434727638174763342249207198619842529296875,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
121,s1.2280298913043472541772871409193612635135650634765625,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
122,s1.6405298913043477870843389609945006668567657470703125,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
123,s2.053029891304347653857576005975715816020965576171875,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
124,s2.465529891304348186764627826050855219364166259765625,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
125,s2.878029891304347831493259946000762283802032470703125,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
126,s3.290529891304347476221892065950669348239898681640625,s1.3326086956521745463533079600892961025238037109375,s180,s0.37440217391304353
127,s3.703029891304348009128943886025808751583099365234375,s0.83260869565217465737561042260495014488697052001953125,s0,s0.37440217391304353
128,s-3.872970108695651614283406161121092736721038818359375,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
129,s-3.460470108695651969554774041171185672283172607421875,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
130,s-3.04797010869565188073693207115866243839263916015625,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
131,s-2.635470108695651791919090101146139204502105712890625,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
132,s-2.222970108695652147190457981196232140064239501953125,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
133,s-1.8104701086956520583726160111837089061737060546875,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
134,s-1.3979701086956521915993789662024937570095062255859375,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
135,s-0.98547010869565243584844438373693265020847320556640625,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
136,s-0.57297010869565234703060241372440941631793975830078125,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
137,s-0.160470108695652147190457981196232140064239501953125,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
138,s0.252029891304347886116232757558464072644710540771484375,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
139,s0.66452989130434747533371364625054411590099334716796875,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
140,s1.0770298913043474531292531537474133074283599853515625,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
141,s1.4895298913043479860363049738225527107715606689453125,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
142,s1.9020298913043476307649370937724597752094268798828125,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
143,s2.314529891304348385716593838878907263278961181640625,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
144,s2.727029891304348030445225958828814327716827392578125,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
145,s3.139529891304347675173858078778721392154693603515625,s1.63260869565217436871762402006424963474273681640625,s0,s0.37440217391304353
146,s3.552029891304348208080909898853860795497894287109375,s2.132608695652174812806833870126865804195404052734375,s180,s0.37440217391304353
147,s-3.721970108695651813235372173949144780635833740234375,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
148,s-3.30947010869565172441753020393662154674530029296875,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
149,s-2.896970108695651635599688233924098312854766845703125,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
150,s-2.484470108695651990871056113974191248416900634765625,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
151,s-2.0719701086956519020532141439616680145263671875,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
152,s-1.6594701086956520352799770989804528653621673583984375,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
153,s-1.2469701086956523905513449790305458009243011474609375,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
154,s-0.83447010869565263480041039656498469412326812744140625,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
155,s-0.421970108695652490471417195294634439051151275634765625,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
156,s-0.00947010869565234787714747000109127839095890522003173828125,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
157,s0.403029891304347687164266744730412028729915618896484375,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
158,s0.81552989130434727638174763342249207198619842529296875,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
159,s1.2280298913043472541772871409193612635135650634765625,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
160,s1.6405298913043477870843389609945006668567657470703125,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
161,s2.053029891304347653857576005975715816020965576171875,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
162,s2.465529891304348186764627826050855219364166259765625,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
163,s2.878029891304347831493259946000762283802032470703125,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
164,s3.290529891304347476221892065950669348239898681640625,s2.932608695652174635171149930101819336414337158203125,s180,s0.37440217391304353
165,s3.703029891304348009128943886025808751583099365234375,s2.432608695652174635171149930101819336414337158203125,s0,s0.37440217391304353
166,s-3.872970108695651614283406161121092736721038818359375,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
167,s-3.460470108695651969554774041171185672283172607421875,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
168,s-3.04797010869565188073693207115866243839263916015625,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
169,s-2.635470108695651791919090101146139204502105712890625,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
170,s-2.222970108695652147190457981196232140064239501953125,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
171,s-1.8104701086956520583726160111837089061737060546875,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
172,s-1.3979701086956521915993789662024937570095062255859375,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
173,s-0.98547010869565243584844438373693265020847320556640625,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
174,s-0.57297010869565234703060241372440941631793975830078125,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
175,s-0.160470108695652147190457981196232140064239501953125,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
176,s0.252029891304347886116232757558464072644710540771484375,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
177,s0.66452989130434747533371364625054411590099334716796875,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
178,s1.0770298913043474531292531537474133074283599853515625,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
179,s1.4895298913043479860363049738225527107715606689453125,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
180,s1.9020298913043476307649370937724597752094268798828125,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
181,s2.314529891304348385716593838878907263278961181640625,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
182,s2.727029891304348030445225958828814327716827392578125,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
183,s3.139529891304347675173858078778721392154693603515625,s3.232608695652174457535465990076772868633270263671875,s0,s0.37440217391304353
184,s3.552029891304348208080909898853860795497894287109375,s3.732608695652174457535465990076772868633270263671875,s180,s0.37440217391304353
